Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
HC Balanced - Class A Option,Listed Equity,ORORA LTD,BH4TCW7,SEDOL,Australia,AU,ORA,
HC Balanced - Class A Option,Listed Equity,ORSTED A/S,BYT16L4,SEDOL,Denmark,DC,ORSTED,
HC Balanced - Class A Option,Listed Equity,OSAKA GAS CO LTD,6661768,SEDOL,Japan,JP,9532,
HC Balanced - Class A Option,Listed Equity,OTIS WORLDWIDE CORP-W/I,BK531S8,SEDOL,United States,US,OTIS,
HC Balanced - Class A Option,Listed Equity,OTSUKA CORP NPV,6267058,SEDOL,Japan,JP,4768,
HC Balanced - Class A Option,Listed Equity,OTSUKA HOLDINGS CO LTD NPV,B5LTM93,SEDOL,Japan,JP,4578,
HC Balanced - Class A Option,Listed Equity,OVERSEA-CHINESE BANKING CORP,B0F9V20,SEDOL,Singapore,SP,OCBC,
HC Balanced - Class A Option,Listed Equity,OVINTIV INC,BJ01KB6,SEDOL,United States,US,OVV,
HC Balanced - Class A Option,Listed Equity,OVS SPA,BW0D7R8,SEDOL,Italy,IM,OVS,
HC Balanced - Class A Option,Listed Equity,OWENS CORNING INC COM STK USD0.01,B1FW7Q2,SEDOL,United States,US,OC,
HC Balanced - Class A Option,Listed Equity,PACCAR INC COM,2665861,SEDOL,United States,US,PCAR,
HC Balanced - Class A Option,Listed Equity,PACIFIC BASIN SHIPPING LTD,B01RQM3,SEDOL,Hong Kong,HK,2343,
HC Balanced - Class A Option,Listed Equity,PACKAGING CORP OF AMERICA COM,2504566,SEDOL,United States,US,PKG,
HC Balanced - Class A Option,Listed Equity,PALADIN ENERGY LTD,6668468,SEDOL,Australia,AU,PDN,
HC Balanced - Class A Option,Listed Equity,PALANTIR TECHNOLOGIES INC-A,BN78DQ4,SEDOL,United States,US,PLTR,
HC Balanced - Class A Option,Listed Equity,PALO ALTO NETWORKS INC PALO ALTO NETWORK,B87ZMX0,SEDOL,United States,US,PANW,
HC Balanced - Class A Option,Listed Equity,PAN AMERICAN SILVER CORP COM NPV,2669272,SEDOL,Canada,CN,PAAS,
HC Balanced - Class A Option,Listed Equity,PAN PACIFIC INTERNATIONAL HOLDINGS CORP,6269861,SEDOL,Japan,JP,7532,
HC Balanced - Class A Option,Listed Equity,PANASONIC HOLDINGS CORP,6572707,SEDOL,Japan,JP,6752,
HC Balanced - Class A Option,Listed Equity,PANDORA A/S DKK1,B44XTX8,SEDOL,Denmark,DC,PNDORA,
HC Balanced - Class A Option,Listed Equity,PANTORO LTD,6210289,SEDOL,Australia,AU,PNR,
HC Balanced - Class A Option,Listed Equity,PARAGON BANKING GROUP PLC,B2NGPM5,SEDOL,United Kingdom,LN,PAG,
HC Balanced - Class A Option,Listed Equity,PARKER HANNIFIN CORP,2671501,SEDOL,United States,US,PH,
HC Balanced - Class A Option,Listed Equity,PARKLAND CORP,BLFHPV8,SEDOL,Canada,CN,PKI,
HC Balanced - Class A Option,Listed Equity,PARTNERS GROUP HOLDING AG,B119QG0,SEDOL,Switzerland,SW,PGHN,
HC Balanced - Class A Option,Listed Equity,PAYCHEX INC COM,2674458,SEDOL,United States,US,PAYX,
HC Balanced - Class A Option,Listed Equity,PAYCOM SOFTWARE INC PAYC,BL95MY0,SEDOL,United States,US,PAYC,
HC Balanced - Class A Option,Listed Equity,PAYLOCITY HOLDING CORP PCTY,BKM4N88,SEDOL,United States,US,PCTY,
HC Balanced - Class A Option,Listed Equity,PAYPAL HOLDINGS INC,BYW36M8,SEDOL,United States,US,PYPL,
HC Balanced - Class A Option,Listed Equity,PB FINTECH LTD,INE417T01026,ISIN,India,,,POLICYBZR.NS
HC Balanced - Class A Option,Listed Equity,PDD HOLDINGS INC,BYVW0F7,SEDOL,United States,US,PDD,
HC Balanced - Class A Option,Listed Equity,PEABODY ENERGY CORP BTU,BDVPZV0,SEDOL,United States,US,BTU,
HC Balanced - Class A Option,Listed Equity,PEARSON PLC ORD,677608,SEDOL,United Kingdom,LN,PSON,
HC Balanced - Class A Option,Listed Equity,PEET LTD NPV,B01QLP8,SEDOL,Australia,AU,PPC,
HC Balanced - Class A Option,Listed Equity,PEMBINA PIPELINE CORP COM NPV,B4PT2P8,SEDOL,Canada,CN,PPL,
HC Balanced - Class A Option,Listed Equity,PENTAIR PLC,BLS09M3,SEDOL,United States,US,PNR,
HC Balanced - Class A Option,Listed Equity,PEPSICO INC COM,2681511,SEDOL,United States,US,PEP,
HC Balanced - Class A Option,Listed Equity,PERENTI LTD,BKRKNV4,SEDOL,Australia,AU,PRN,
HC Balanced - Class A Option,Listed Equity,PERMANENT TSB GROUP HOLDINGS IPM,BWB8X52,SEDOL,Ireland,ID,PTSB,
