Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Mondi PLC,,MNDI LN,BB Ticker,United Kingdom,,,68391,,,1649017,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Monolithic Power Systems Inc,,MPWR US,BB Ticker,United States,Technology,Semiconductors,2239,,,2139368,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,MonotaRO Co Ltd,,3064 JP,BB Ticker,Japan,,,466199,,,12801764,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Monster Beverage Corp,,MNST US,BB Ticker,United States,Consumer Defensive,Beverages - Non-Alcoholic,232147,,,19707110,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Moody's Corp,,MCO US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,74543,,,56991438,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Morgan Stanley,,MS US,BB Ticker,United States,Financial Services,Capital Markets,56532,,,11478970,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Morinaga & Co Ltd/Japan,,2201 JP,BB Ticker,Japan,,,69748,,,1947168,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Morinaga Milk Industry Co Ltd,,2264 JP,BB Ticker,Japan,,,94995,,,2857983,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mosaic Co/The,,MOS US,BB Ticker,United States,Basic Materials,Agricultural Inputs,3015,,,119709,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Motorola Solutions Inc,,MSI US,BB Ticker,United States,Technology,Communication Equipment,31454,,,23482464,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Mowi ASA,,MOWI NO,BB Ticker,Belgium,,,34642,,,959406,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mr Price Group Ltd,,MRP SJ,BB Ticker,South Africa,Real Estate,REIT - Residential,988,,,24968,0
31/12/2024,Care Super,Balanced,Listed Equity,1,MS&AD Insurance Group Holdings Inc,,8725 JP,SEDOL,Japan,,,419133,,,14856191,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,MSCI Inc,,MSCI US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,23778,,,23043304,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,MTN Group Ltd,,MTN SJ,BB Ticker,South Africa,Consumer Cyclical,Resorts & Casinos,184948,,,1456208,0
31/12/2024,Care Super,Balanced,Listed Equity,1,MTR Corp Ltd,,66 HK,SEDOL,Hong Kong,,,17029,,,95954,0
31/12/2024,Care Super,Balanced,Listed Equity,1,MTU Aero Engines AG,,MTX GR,BB Ticker,Germany,Basic Materials,Specialty Chemicals,579,,,311755,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen,,MUV2 GR,BB Ticker,Germany,,,3446,,,2807662,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Multiply Group PJSC,,MULTIPLY UH,BB Ticker,United Arab Emirates,,,155438,,,141483,0
31/12/2024,Care Super,Balanced,Listed Equity,1,MyState Ltd,,MYS AU,BB Ticker,Australia,,,26078,,,116308,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nanosonics Ltd,,NAN AU,BB Ticker,Australia,Financial Services,Asset Management,57069,,,171779,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NARI Technology Co Ltd,,600406 C1,BB Ticker,China,,,1450398,,,8093908,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Nasdaq Inc,,NDAQ US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,30394,,,3795110,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Naspers Ltd,,NPN SJ,BB Ticker,South Africa,,,8809,,,3146663,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,National Australia Bank Ltd,,NAB AU,BB Ticker,Australia,,,10114120,,,375233837,0.0089
31/12/2024,Care Super,Balanced,Listed Equity,1,National Bank of Canada,,NA CN,,Canada,,,7769,,,1143321,0
31/12/2024,Care Super,Balanced,Listed Equity,1,National Bank of Greece SA,,ETE GA,BB Ticker,Greece,,,266992,,,3420441,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,National Grid PLC,,NG/ LN,BB Ticker,United Kingdom,,,195125,,,3749596,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Naturgy Energy Group SA,,NTGY SM,BB Ticker,Spain,,,1438,,,56244,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NatWest Group PLC,,NWG LN,BB Ticker,United Kingdom,Financial Services,Banks - Regional,2930786,,,23837752,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,nCino Inc,,NCNO US,BB Ticker,United States,Technology,Software - Application,70352,,,3815570,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NEC Corp,,6701 JP,BB Ticker,Japan,,,17287,,,2437497,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nedbank Group Ltd,,NED SJ,BB Ticker,South Africa,,,798,,,19230,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle India Ltd,,NEST IN,BB Ticker,India,,,12925,,,529135,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle Malaysia Bhd,,NESZ MK,BB Ticker,Malaysia,,,616,,,22240,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle SA,,NESN SW,BB Ticker,Switzerland,,,422544,,,56388981,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,NetApp Inc,,NTAP US,BB Ticker,United States,Technology,Software - Infrastructure,41983,,,7871032,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NetEase Inc,,NTES US,BB Ticker,United States,Communication Services,Electronic Gaming & Multimedia,128969,,,18582470,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,NetEase Inc,,9999 HK,SEDOL,Hong Kong,,,65383,,,1881464,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Netflix Inc,,NFLX US,BB Ticker,United States,Communication Services,Entertainment,72751,,,104731800,0.0025
31/12/2024,Care Super,Balanced,Listed Equity,1,Netwealth Group Ltd,,NWL AU,BB Ticker,Australia,Consumer Defensive,Household & Personal Products,776120,,,22313448,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Neuren Pharmaceuticals Ltd,,NEU AU,BB Ticker,Australia,Basic Materials,Specialty Chemicals,100277,,,1253466,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Neurocrine Biosciences Inc,,NBIX US,BB Ticker,United States,Healthcare,Drug Manufacturers - Specialty & Generic,13640,,,3007024,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,New Oriental Education & Technology Group Inc,,9901 HK,BB Ticker,Hong Kong,,,12086,,,123009,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Newell Brands Inc,,NWL US,BB Ticker,United States,Consumer Defensive,Household & Personal Products,563625,,,9066793,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Newmont Corp,,NEM AU,BB Ticker,Australia,Basic Materials,Gold,730811,,,43512481,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,News Corp,,NWS AU,BB Ticker,Australia,Communication Services,Entertainment,727441,,,36008335,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,News Corp,,NWSA US,BB Ticker,United States,Communication Services,Entertainment,44,,,1946,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NexGen Energy Ltd,,NXG AU,BB Ticker,Australia,Financial Services,Asset Management,191799,,,2073350,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nexon Co Ltd,,3659 JP,BB Ticker,Japan,,,178402,,,4357120,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Next PLC,,NXT LN,BB Ticker,United Kingdom,Technology,Solar,22346,,,4293207,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NEXTDC Ltd,,NXT AU,BB Ticker,Australia,Technology,Solar,2272766,,,34250580,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,NextEra Energy Inc,,NEE US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,63236,,,7321915,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NGK Insulators Ltd,,5333 JP,BB Ticker,Japan,,,25712,,,531910,0
31/12/2024,Care Super,Balanced,Listed Equity,1,nib holdings Ltd/Australia,,NHF AU,BB Ticker,Australia,,,77637,,,425451,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nice Ltd,,NICE IT,BB Ticker,Israel,Technology,Software - Application,5082,,,1399458,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nick Scali Ltd,,NCK AU,BB Ticker,Australia,,,1459278,,,21903768,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Nickel Industries Ltd,,NIC AU,BB Ticker,Australia,Financial Services,Banks - Regional,401082,,,330893,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nien Made Enterprise Co Ltd,,8464 TT,BB Ticker,Taiwan,,,26997,,,487437,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NIKE Inc,,NKE US,BB Ticker,United States,Consumer Cyclical,Footwear & Accessories,115256,,,14086081,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nine Entertainment Co Holdings Ltd,,NEC AU,BB Ticker,Australia,,,234818,,,290000,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nintendo Co Ltd,,7974 JP,BB Ticker,Japan,,,37149,,,3536766,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Steel Corp,,5401 JP,BB Ticker,Japan,,,12953,,,423572,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Telegraph & Telephone Corp,,9432 JP,BB Ticker,Japan,Communication Services,Telecom Services,716157,,,1162860,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Yusen KK,,9101 JP,BB Ticker,Japan,,,12163,,,659117,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NiSource Inc,,NI US,BB Ticker,United States,Utilities,Utilities - Regulated Gas,30445,,,1807597,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nitto Denko Corp,,6988 JP,BB Ticker,Japan,,,228227,,,6285836,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NMDC Ltd,,NMDC IN,BB Ticker,India,,,129680,,,161269,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NN Group NV,,NN NA,BB Ticker,Netherlands,Technology,Software - Infrastructure,13608,,,957460,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NOK Corp,,7240 JP,BB Ticker,Japan,,,16320,,,415273,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nokia Oyj,,NOK US,BB Ticker,United States,Technology,Communication Equipment,1026046,,,7341332,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Nokia Oyj,,NOKIA FH,BB Ticker,Finland,Technology,Communication Equipment,1555157,,,11117667,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nomura Holdings Inc,,8604 JP,BB Ticker,Japan,Financial Services,Capital Markets,501533,,,4800114,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nomura Research Institute Ltd,,4307 JP,BB Ticker,Japan,Technology,Information Technology Services,15781,,,755604,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nordea Bank Abp,,NDA FH,BB Ticker,Finland,,,289,,,5078,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Norfolk Southern Corp,,NSC US,BB Ticker,United States,Industrials,Railroads,2585,,,979700,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northern Star Resources Ltd,,NST AU,BB Ticker,Australia,Basic Materials,Gold,2228482,,,34407760,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Northern Trust Corp,,NTRS US,BB Ticker,United States,Financial Services,Asset Management,34869,,,5772496,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Northland Power Inc,,NPI CN,BB Ticker,Canada,Utilities,Utilities - Renewable,64707,,,1300744,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northwest Natural Holding Co,,NWN US,BB Ticker,United States,Utilities,Utilities - Regulated Gas,402,,,25709,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northwestern Energy Group Inc,,NWE US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,749,,,64628,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NOV Inc,,NOV US,BB Ticker,United States,Energy,Oil & Gas Equipment & Services,596709,,,14070831,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nova Ltd,,NVMI US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,31346,,,9971090,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Novartis AG,,NOVN SW,BB Ticker,Switzerland,Healthcare,Drug Manufacturers - General,213354,,,33727226,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Novo Nordisk A/S,,NOVOB DC,BB Ticker,Denmark,,,290299,,,40639181,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Novonesis (Novozymes) B,,NSISB DC,BB Ticker,Denmark,,,5663,,,517811,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Novonix Ltd,,NVX AU,BB Ticker,Australia,Industrials,Electrical Equipment & Parts,90285,,,66359,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NRG Energy Inc,,NRG US,BB Ticker,United States,Utilities,Utilities - Independent Power Producers,36511,,,5320302,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NRW Holdings Ltd,,NWH AU,BB Ticker,Australia,Real Estate,REIT - Healthcare Facilities,2680593,,,10293475,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NU Holdings Ltd/Cayman Islands,,NU US,BB Ticker,United States,Financial Services,Banks - Regional,1059631,,,17730401,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Nucor Corp,,NUE US,BB Ticker,United States,Basic Materials,Steel,9545,,,1799220,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nufarm Ltd,,NUF AU,BB Ticker,Australia,Basic Materials,Agricultural Inputs,60534,,,214291,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nuix Ltd,,NXL AU,BB Ticker,Australia,Healthcare,Medical Devices,37051,,,234165,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutanix Inc,,NTNX US,BB Ticker,United States,Technology,Software - Infrastructure,29632,,,2928065,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutrien Ltd,,NTR US,BB Ticker,United States,Basic Materials,Agricultural Inputs,65902,,,4763179,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutrien Ltd,,NTR CN,BB Ticker,Canada,Basic Materials,Agricultural Inputs,1705,,,123166,0
31/12/2024,Care Super,Balanced,Listed Equity,1,NVIDIA Corp,,NVDA US,BB Ticker,United States,Technology,Semiconductors,1548065,,,335766145,0.0079
31/12/2024,Care Super,Balanced,Listed Equity,1,NVR Inc,,NVR US,BB Ticker,United States,Consumer Cyclical,Residential Construction,550,,,7260769,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NXP Semiconductors NV,,NXPI US,BB Ticker,United States,Technology,Semiconductors,7728,,,2594359,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Obic Co Ltd,,4684 JP,BB Ticker,Japan,Technology,Software - Application,48533,,,2340716,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Occidental Petroleum Corp,,OXY US,BB Ticker,United States,Energy,Oil & Gas E&P,95162,,,7594210,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,OFX Group Ltd,,OFX AU,BB Ticker,Australia,Financial Services,Capital Markets,51731,,,73199,0
31/12/2024,Care Super,Balanced,Listed Equity,1,OGE Energy Corp,,OGE US,BB Ticker,United States,Utilities,Utilities - Regulated Electric,2330,,,155249,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Okinawa Electric Power Co Inc/The,,9511 JP,BB Ticker,Japan,Utilities,Utilities - Renewable,554,,,5470,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Okta Inc,,OKTA US,BB Ticker,United States,Technology,Software - Infrastructure,9702,,,1234840,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Old Dominion Freight Line Inc,,ODFL US,BB Ticker,United States,Industrials,Trucking,2447,,,697234,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ollie's Bargain Outlet Holdings Inc,,OLLI US,BB Ticker,United States,Consumer Defensive,Discount Stores,43347,,,7682326,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Olympus Corp,,7733 JP,SEDOL,Japan,,,20708,,,504475,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Omni Bridgeway Ltd,,OBL AU,BB Ticker,Australia,,,2098780,,,3043231,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,OMV AG,,OMV AV,BB Ticker,Austria,Consumer Cyclical,Apparel Manufacturing,8904,,,556029,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ON Semiconductor Corp,,ON US,BB Ticker,United States,Technology,Semiconductors,28006,,,2851920,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ONE Gas Inc,,OGS US,BB Ticker,United States,Utilities,Utilities - Regulated Gas,681,,,76187,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ONEOK Inc,,OKE US,BB Ticker,United States,Energy,Oil & Gas Midstream,68345,,,11082707,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,oOh!media Ltd,,OML AU,BB Ticker,Australia,Communication Services,Advertising Agencies,6613281,,,7803672,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,OPAP SA,,OPAP GA,BB Ticker,Greece,Consumer Cyclical,Gambling,11137,,,292427,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Open House Group Co Ltd,,3288 JP,BB Ticker,Japan,Technology,Semiconductors,17321,,,948584,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Open Lending Corp,,LPRO US,BB Ticker,United States,Financial Services,Credit Services,259037,,,2497698,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Open Text Corp,,OTEX CN,BB Ticker,Canada,Technology,Software - Application,28961,,,1323066,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Opthea Ltd,,OPT AU,BB Ticker,Australia,Healthcare,Biotechnology,169511,,,137304,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ora Banda Mining Ltd,,OBM AU,BB Ticker,Australia,Healthcare,Drug Manufacturers - Specialty & Generic,3405250,,,2213412,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Corp,,ORCL US,BB Ticker,United States,Technology,Software - Infrastructure,215926,,,58114980,0.0014
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Corp Japan,,4716 JP,BB Ticker,Japan,Technology,Software - Infrastructure,3541,,,551520,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Financial Services Software Ltd,,OFSS IN,BB Ticker,India,Technology,Software - Infrastructure,2510,,,605502,0
31/12/2024,Care Super,Balanced,Listed Equity,1,O'Reilly Automotive Inc,,ORLY US,BB Ticker,United States,Consumer Cyclical,Auto Parts,6355,,,12170770,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Orica Ltd,,ORI AU,BB Ticker,Australia,Financial Services,Insurance - Property & Casualty,3132036,,,51929164,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Orient Overseas International Ltd,,316 HK,BB Ticker,Hong Kong,Technology,Electronic Components,19430,,,465002,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Origin Energy Ltd,,ORG AU,BB Ticker,Australia,Basic Materials,Chemicals,9425734,,,102740499,0.0024
31/12/2024,Care Super,Balanced,Listed Equity,1,Orion Corp/Republic of Korea,,271560 KS,BB Ticker,South Korea,Consumer Defensive,Confectioners,370,,,41512,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orion Oyj,,ORNBV FH,BB Ticker,Finland,Healthcare,Drug Manufacturers - General,16219,,,1160444,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ORIX Corp,,8591 JP,BB Ticker,Japan,Industrials,Engineering & Construction,17454,,,611307,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orkla ASA,,ORK NO,BB Ticker,Belgium,Healthcare,Biotechnology,125073,,,1749297,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ORLEN SA,,PKN PW,BB Ticker,Poland,Energy,Oil & Gas Integrated,31518,,,581684,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orora Ltd,,ORA AU,BB Ticker,Australia,Utilities,Utilities - Renewable,4242487,,,10436519,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Osaka Gas Co Ltd,,9532 JP,BB Ticker,Japan,,,4436,,,157719,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Otis Worldwide Corp,,OTIS US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,7623,,,1140172,0
31/12/2024,Care Super,Balanced,Listed Equity,1,OTP Bank Nyrt,,OTP HB,BB Ticker,Hungary,Financial Services,Banks - Regional,9409,,,829737,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Otsuka Corp,,4768 JP,BB Ticker,Japan,Technology,Information Technology Services,6842,,,253769,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Oversea-Chinese Banking Corp Ltd,,OCBC SP,BB Ticker,Singapore,Financial Services,Banks - Regional,401027,,,7924217,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Ovintiv Inc,,OVV US,BB Ticker,United States,Energy,Oil & Gas E&P,98338,,,6432528,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Owens Corning,,OC US,BB Ticker,United States,Industrials,Building Products & Equipment,23245,,,6394409,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,PACCAR Inc,,PCAR US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,75580,,,12697827,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Packaging Corp of America,,PKG US,BB Ticker,United States,Consumer Cyclical,Packaging & Containers,4263,,,1550044,0
