Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AIA GROUP LTD.,-,1299 HK,BB Ticker,Hong Kong,Financial Services,Insurance - Life,136589,,-,1598901,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,REA GROUP LTD.,-,REA AU,BB Ticker,Australia,,,6826,,-,1592676,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ABBVIE, INC.",-,ABBV US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,5395,,-,1548419,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,QANTAS AIRWAYS LTD.,-,QAN AU,BB Ticker,Australia,Industrials,Airlines,172335,,-,1545840,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ACCENTURE PLC,-,ACN US,BB Ticker,United States,Technology,Information Technology Services,2677,,-,1521240,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TREASURY WINE ESTATES LTD.,-,TWE AU,BB Ticker,Australia,,,133361,,-,1510976,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NOVARTIS AG,-,NOVN SW,BB Ticker,Switzerland,Healthcare,Drug Manufacturers - General,9532,,-,1506782,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"HOME DEPOT, INC.",-,HD US,BB Ticker,United States,Consumer Cyclical,Home Improvement Retail,2383,,-,1497360,0.0009
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ASML HOLDING NV,-,ASML NA,BB Ticker,Netherlands,Technology,Semiconductor Equipment & Materials,1290,,-,1464030,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"PFIZER, INC.",-,PFE US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,33839,,-,1449970,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MORGAN STANLEY,-,MS US,BB Ticker,United States,Financial Services,Capital Markets,7075,,-,1436595,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DEERE & CO.,-,DE US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,2092,,-,1431942,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ANSELL LTD.,-,ANN AU,BB Ticker,Australia,,,41596,,-,1406779,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"QUALCOMM, INC.",-,QCOM US,BB Ticker,United States,Technology,Semiconductors,5655,,-,1403068,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,IGO LTD.,-,IGO AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,291310,,-,1389552,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MASTERCARD, INC.",-,MA US,BB Ticker,United States,Financial Services,Credit Services,1620,,-,1378114,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"WALMART, INC.",-,WMT US,BB Ticker,United States,Consumer Defensive,Discount Stores,9385,,-,1369500,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"UNITEDHEALTH GROUP, INC.",-,UNH US,BB Ticker,United States,Healthcare,Healthcare Plans,1676,,-,1369136,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ADOBE, INC.",-,ADBE US,BB Ticker,United States,Technology,Software - Application,1901,,-,1364896,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,JOHNSON & JOHNSON,-,JNJ US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,5797,,-,1354022,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CARSALES.COM LTD.,-,CAR AU,BB Ticker,Australia,Industrials,Rental & Leasing Services,37153,,-,1338656,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ENGIE SA,-,ENGI FP,BB Ticker,France,Technology,Information Technology Services,52213,,-,1336935,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CONOCOPHILLIPS,-,COP US,BB Ticker,United States,Energy,Oil & Gas E&P,8281,,-,1326362,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INFRATIL LTD.,-,IFT AU,BB Ticker,Australia,,,114068,,-,1319764,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,UNILEVER PLC,-,ULVR LN,BB Ticker,United Kingdom,Consumer Defensive,Household & Personal Products,14279,,-,1313580,0.0008
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RAMSAY HEALTH CARE LTD.,-,RHC AU,BB Ticker,Australia,,,37075,,-,1280611,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CHEVRON CORP.,-,CVX US,BB Ticker,United States,Energy,Oil & Gas Integrated,5396,,-,1262291,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VIVA ENERGY GROUP LTD.,-,VEA AU,BB Ticker,Australia,,,471984,,-,1241316,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RECRUIT HOLDINGS CO. LTD.,-,6098 JP,BB Ticker,Japan,Communication Services,Internet Content & Information,10755,,-,1231996,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SALESFORCE, INC.",-,CRM US,BB Ticker,United States,Technology,Software - Application,2277,,-,1229527,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CITIGROUP, INC.",-,C US,BB Ticker,United States,Financial Services,Banks - Diversified,10789,,-,1226520,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,COLGATE-PALMOLIVE CO.,-,CL US,BB Ticker,United States,Consumer Defensive,Household & Personal Products,8308,,-,1219864,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CME GROUP, INC.",-,CME US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,3222,,-,1208427,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"BOOKING HOLDINGS, INC.",-,BKNG US,BB Ticker,United States,Consumer Cyclical,Travel Services,150,,-,1208275,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"UBER TECHNOLOGIES, INC.",-,UBER US,BB Ticker,United States,Technology,Software - Application,12372,,-,1205327,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BRISTOL-MYERS SQUIBB CO.,-,BMY US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,13169,,-,1202911,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,COCHLEAR LTD.,-,COH AU,BB Ticker,Australia,Technology,Scientific & Technical Instruments,4111,,-,1191709,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SAP SE,-,SAP GR,BB Ticker,Germany,Technology,Software - Application,3006,,-,1188001,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ORORA LTD.,-,ORA AU,BB Ticker,Australia,Utilities,Utilities - Renewable,478164,,-,1176284,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TRANE TECHNOLOGIES PLC,-,TT US,BB Ticker,United States,Industrials,Building Products & Equipment,1951,,-,1163625,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"AUTOMATIC DATA PROCESSING, INC.",-,ADP US,BB Ticker,United States,Technology,Software - Application,2450,,-,1158802,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TPG TELECOM LTD.,-,TPG AU,BB Ticker,Australia,Financial Services,Asset Management,257860,,-,1157795,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ICICI BANK LTD.,-,ICICIBC IN,BB Ticker,India,,,47623,,-,1151443,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AUB GROUP LTD.,-,AUB AU,BB Ticker,Australia,Financial Services,Banks - Regional,36458,,-,1137480,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INTACT FINANCIAL CORP.,-,IFC CN,BB Ticker,Canada,Financial Services,Insurance - Property & Casualty,3865,,-,1136226,0.0007
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,FINECOBANK BANCA FINECO SPA,-,FBK IM,BB Ticker,Italy,Financial Services,Banks - Regional,40017,,-,1123723,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AMPOL LTD.,-,ALD AU,BB Ticker,Australia,Healthcare,Biotechnology,39604,,-,1116438,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ADYEN NV,-,ADYEN NA,BB Ticker,Netherlands,Technology,Software - Infrastructure,464,,-,1116105,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NOVO NORDISK AS,-,NOVOB DC,BB Ticker,Denmark,,,7926,,-,1109517,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LOTTERY CORP. LTD.,-,TLC AU,BB Ticker,Australia,,,223923,,-,1106182,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"INTUITIVE SURGICAL, INC.",-,ISRG US,BB Ticker,United States,Healthcare,Medical Instruments & Supplies,1310,,-,1104286,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DBS GROUP HOLDINGS LTD.,-,DBS SP,BB Ticker,Singapore,Financial Services,Banks - Regional,21135,,-,1094023,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ENDEAVOUR GROUP LTD.,-,EDV AU,BB Ticker,Australia,,,258801,,-,1086958,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PILBARA MINERALS LTD.,-,PLS AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,496286,,-,1086867,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MOTOROLA SOLUTIONS, INC.",-,MSI US,BB Ticker,United States,Technology,Communication Equipment,1454,,-,1085361,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",-,8306 JP,BB Ticker,Japan,Financial Services,Banks - Diversified,57210,,-,1085352,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"VERIZON COMMUNICATIONS, INC.",-,VZ US,BB Ticker,United States,Communication Services,Telecom Services,16737,,-,1080953,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ILUKA RESOURCES LTD.,-,ILU AU,BB Ticker,Australia,Healthcare,Diagnostics & Research,211824,,-,1069710,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LYNAS RARE EARTHS LTD.,-,LYC AU,BB Ticker,Australia,Basic Materials,Other Industrial Metals & Mining,165694,,-,1065408,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GENERAL ELECTRIC CO.,-,GE US,BB Ticker,United States,Industrials,Aerospace & Defense,3841,,-,1034573,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HUB24 LTD.,-,HUB AU,BB Ticker,Australia,,,14838,,-,1032752,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AURIZON HOLDINGS LTD.,-,AZJ AU,BB Ticker,Australia,,,316228,,-,1027740,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CONSTELLATION SOFTWARE, INC.",-,CSU CN,BB Ticker,Canada,Technology,Software - Application,203,,-,1011734,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SCHNEIDER ELECTRIC SE,-,SU FP,BB Ticker,France,Energy,Oil & Gas Integrated,2488,,-,1002668,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GOLDMAN SACHS GROUP, INC.",-,GS US,BB Ticker,United States,Financial Services,Capital Markets,1079,,-,997410,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"S&P GLOBAL, INC.",-,SPGI US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,1234,,-,992080,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HDFC BANK LTD.,-,HDFCB IN,BB Ticker,India,Financial Services,Banks - Regional,29379,,-,982574,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EDWARDS LIFESCIENCES CORP.,-,EW US,BB Ticker,United States,Healthcare,Medical Devices,8175,,-,977405,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WELLS FARGO & CO.,-,WFC US,BB Ticker,United States,Financial Services,Banks - Diversified,8583,,-,973786,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MEDTRONIC PLC,-,MDT US,BB Ticker,United States,Healthcare,Medical Devices,7417,,-,956819,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"KENVUE, INC.",-,KVUE US,BB Ticker,United States,Consumer Defensive,Household & Personal Products,27680,,-,954478,0.0006
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TJX COS., INC.",-,TJX US,BB Ticker,United States,Consumer Cyclical,Apparel Retail,4877,,-,951590,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,METCASH LTD.,-,MTS AU,BB Ticker,Australia,Technology,Semiconductors,303303,,-,940238,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,IBERDROLA SA,-,IBE SM,BB Ticker,Spain,,,42210,,-,938917,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MEITUAN,-,3690 HK,SEDOL,Hong Kong,,,29649,,-,935199,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"ADVANCED MICRO DEVICES, INC.",-,AMD US,BB Ticker,United States,Technology,Semiconductors,4775,,-,931865,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,AMERICAN EXPRESS CO.,-,AXP US,BB Ticker,United States,Financial Services,Credit Services,1932,,-,926764,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,REECE LTD.,-,REH AU,BB Ticker,Australia,Utilities,Utilities - Renewable,41344,,-,925290,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"APPLIED MATERIALS, INC.",-,AMAT US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,3513,,-,922499,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,NORTHERN TRUST CORP.,-,NTRS US,BB Ticker,United States,Financial Services,Asset Management,5542,,-,917308,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INDUSTRIA DE DISENO TEXTIL SA,-,ITX SM,BB Ticker,Spain,Consumer Cyclical,Apparel Retail,10840,,-,899899,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SONIC HEALTHCARE LTD.,-,SHL AU,BB Ticker,Australia,Healthcare,Medical Devices,33212,,-,897054,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RYMAN HEALTHCARE LTD.,-,RYM NZ,BB Ticker,New Zealand,Industrials,Farm & Heavy Construction Machinery,209418,,-,892525,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GILEAD SCIENCES, INC.",-,GILD US,BB Ticker,United States,Healthcare,Drug Manufacturers - General,5952,,-,888155,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SANDFIRE RESOURCES LTD.,-,SFR AU,BB Ticker,Australia,,,93353,,-,866310,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ORACLE CORP.,-,ORCL US,BB Ticker,United States,Technology,Software - Infrastructure,3207,,-,863308,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CHARLES SCHWAB CORP.,-,SCHW US,BB Ticker,United States,Financial Services,Capital Markets,7067,,-,844658,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PROGRESSIVE CORP.,-,PGR US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,2178,,-,842920,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TEXAS INSTRUMENTS, INC.",-,TXN US,BB Ticker,United States,Technology,Semiconductors,2778,,-,841284,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"HCA HEALTHCARE, INC.",-,HCA US,BB Ticker,United States,Healthcare,Medical Care Facilities,1681,,-,814905,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ING GROEP NV,-,INGA NA,BB Ticker,Netherlands,Industrials,Aerospace & Defense,32174,,-,814141,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ABB LTD.,-,ABBN SW,BB Ticker,Switzerland,Industrials,Electrical Equipment & Parts,9273,,-,811010,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,A2 MILK CO. LTD.,-,A2M AU,BB Ticker,Australia,Consumer Defensive,Packaged Foods,138965,,-,803217,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,RTX CORP.,-,RTX US,BB Ticker,United States,Industrials,Aerospace & Defense,4296,,-,802970,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"LIFE360, INC.",-,360 AU,BB Ticker,Australia,,,35536,,-,800965,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ASTRAZENECA PLC,-,AZN LN,BB Ticker,United Kingdom,Healthcare,Drug Manufacturers - General,3731,,-,789749,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SHOPIFY, INC.",-,SHOP US,BB Ticker,United States,Technology,Software - Application,4572,,-,785263,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VAULT MINERALS LTD.,-,VAU AU,BB Ticker,Australia,Utilities,Utilities - Renewable,2367511,,-,781279,0.0005
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SPOTIFY TECHNOLOGY SA,-,SPOT US,BB Ticker,United States,Communication Services,Internet Content & Information,1072,,-,775604,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TYSON FOODS, INC.",-,TSN US,BB Ticker,United States,Consumer Defensive,Farm Products,8337,,-,773503,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DSM-FIRMENICH AG,-,DSFIR NA,BB Ticker,Netherlands,Basic Materials,Specialty Chemicals,4726,,-,772230,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MONADELPHOUS GROUP LTD.,-,MND AU,BB Ticker,Australia,Technology,Software - Application,54900,,-,768594,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,GENESIS MINERALS LTD.,-,GMD AU,BB Ticker,Australia,,,308346,,-,761615,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"FREEPORT-MCMORAN, INC.",-,FCX US,BB Ticker,United States,Basic Materials,Copper,12379,,-,761376,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PERFORMANCE FOOD GROUP CO.,-,PFGC US,BB Ticker,United States,Consumer Defensive,Food Distribution,5552,,-,758119,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WEBJET LTD.,-,WEB AU,BB Ticker,Australia,Financial Services,Banks - Regional,163830,,-,751978,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LONDON STOCK EXCHANGE GROUP PLC,-,LSEG LN,BB Ticker,United Kingdom,Financial Services,Financial Data & Stock Exchanges,3290,,-,750865,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ROCHE HOLDING AG,-,ROG SW,BB Ticker,Switzerland,Technology,Electronic Components,1596,,-,726878,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,EATON CORP. PLC,-,ETN US,BB Ticker,United States,Industrials,Specialty Industrial Machinery,1350,,-,723541,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CONTEMPORARY AMPEREX TECHNOLOGY CO. LTD.,-,300750 C2,BB Ticker,China,Industrials,Electrical Equipment & Parts,12109,,-,712739,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CAPRICORN METALS LTD.,-,CMM AU,BB Ticker,Australia,Basic Materials,Gold,112544,,-,706778,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MEDIBANK PVT LTD.,-,MPL AU,BB Ticker,Australia,Energy,Oil & Gas Midstream,186443,,-,706619,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,LAM RESEARCH CORP.,-,LRCX US,BB Ticker,United States,Technology,Semiconductor Equipment & Materials,6028,,-,703164,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,DIAGEO PLC,-,DGE LN,BB Ticker,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,13548,,-,695386,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"AT&T, INC.",-,T US,BB Ticker,United States,Communication Services,Telecom Services,18780,,-,690674,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ANTA SPORTS PRODUCTS LTD.,-,2020 HK,BB Ticker,Hong Kong,,,42610,,-,689711,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CATERPILLAR, INC.",-,CAT US,BB Ticker,United States,Industrials,Farm & Heavy Construction Machinery,1156,,-,677245,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,QUBE HOLDINGS LTD.,-,QUB AU,BB Ticker,Australia,Technology,Computer Hardware,170381,,-,676416,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"GLOBE LIFE, INC.",-,GL US,BB Ticker,United States,Financial Services,Insurance - Life,3722,,-,670443,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PROSUS NV,-,PRX SJ,BB Ticker,South Africa,Communication Services,Internet Content & Information,10374,,-,665135,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BOSTON SCIENTIFIC CORP.,-,BSX US,BB Ticker,United States,Healthcare,Medical Devices,4598,,-,663231,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,PEET LTD.,-,PPC AU,BB Ticker,Australia,Consumer Defensive,Packaged Foods,453097,,-,659257,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"CISCO SYSTEMS, INC.",-,CSCO US,BB Ticker,United States,Technology,Communication Equipment,6893,,-,659050,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SUNCORP GROUP LTD.,-,SUN AU,BB Ticker,Australia,Energy,Oil & Gas Refining & Marketing,34615,,-,658037,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SEA LTD.,-,SE US,BB Ticker,United States,Consumer Cyclical,Internet Retail,3828,,-,655931,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,APPLOVIN CORP.,-,APP US,BB Ticker,United States,Communication Services,Advertising Agencies,1252,,-,655029,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,BANK CENTRAL ASIA TBK PT,-,BBCA IJ,BB Ticker,Indonesia,,,674585,,-,654940,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,INTERMEDIATE CAPITAL GROUP PLC,-,ICG LN,BB Ticker,United Kingdom,Technology,Semiconductors,15664,,-,654619,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MOLINA HEALTHCARE, INC.",-,MOH US,BB Ticker,United States,Healthcare,Healthcare Plans,1379,,-,648373,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,HDFC BANK LTD.,-,HDB US,BB Ticker,United States,Financial Services,Banks - Regional,6211,,-,640617,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CIE GENERALE DES ETABLISSEMENTS MICHELIN SCA,-,ML FP,BB Ticker,France,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12036,,-,640092,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ALSEA SAB DE CV,-,ALSEA MM,BB Ticker,Mexico,Consumer Cyclical,Restaurants,188150,,-,635601,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SHELL PLC,-,SHEL LN,BB Ticker,United Kingdom,Energy,Oil & Gas Integrated,12588,,-,630477,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CAPITEC BANK HOLDINGS LTD.,-,CPI SJ,BB Ticker,South Africa,Financial Services,Credit Services,2348,,-,630008,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"PAYPAL HOLDINGS, INC.",-,PYPL US,BB Ticker,United States,Financial Services,Credit Services,4567,,-,629515,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,ARTHUR J GALLAGHER & CO.,-,AJG US,BB Ticker,United States,Financial Services,Insurance Brokers,1373,,-,629405,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"MICRON TECHNOLOGY, INC.",-,MU US,BB Ticker,United States,Technology,Semiconductors,4550,,-,618584,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,MOODY'S CORP.,-,MCO US,BB Ticker,United States,Financial Services,Financial Data & Stock Exchanges,810,,-,618490,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"INTUIT, INC.",-,INTU US,BB Ticker,United States,Technology,Software - Application,607,,-,616133,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"SK HYNIX, INC.",-,000660 KS,BB Ticker,South Korea,Technology,Semiconductors,3229,,-,616070,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,WOLTERS KLUWER NV,-,WKL NA,BB Ticker,Netherlands,,,2288,,-,613996,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"COPART, INC.",-,CPRT US,BB Ticker,United States,Industrials,Specialty Business Services,6612,,-,612806,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,COMCAST CORP.,-,CMCSA US,BB Ticker,United States,Communication Services,Telecom Services,10070,,-,610374,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"RELIANCE, INC.",-,RS US,BB Ticker,United States,Basic Materials,Steel,1404,,-,610201,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,VALERO ENERGY CORP.,-,VLO US,BB Ticker,United States,Energy,Oil & Gas Refining & Marketing,3075,,-,608952,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"TRADE DESK, INC.",-,TTD US,BB Ticker,United States,Communication Services,Advertising Agencies,3200,,-,607331,0.0004
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SONY GROUP CORP.,-,6758 JP,BB Ticker,Japan,Technology,Consumer Electronics,17480,,-,605200,0.0003
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,"OLD DOMINION FREIGHT LINE, INC.",-,ODFL US,BB Ticker,United States,Industrials,Trucking,2085,,-,594112,0.0003
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,SIMS LTD.,-,SGM AU,BB Ticker,Australia,Healthcare,Biotechnology,49993,,-,593913,0.0003
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,TOKYO ELECTRON LTD.,-,8035 JP,BB Ticker,Japan,Industrials,Integrated Freight & Logistics,2378,,-,591041,0.0003
12/31/2024,rest,Balanced Growth,LISTED EQUITY,1,CHUGAI PHARMACEUTICAL CO. LTD.,-,4519 JP,BB Ticker,Japan,Healthcare,Drug Manufacturers - General,8168,,-,587510,0.0003
