Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASR NEDERLAND NV,-,ASRNL,BB Ticker,,795.0,,-,60845.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BIO-RAD LABORATORIES, INC.",-,BIO,BB Ticker,US,114.0,,-,60497.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INVESTMENT AB LATOUR,-,LATOB,BB Ticker,SS,1499.0,,-,60448.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDUSTRIVARDEN AB,-,INDUC,BB Ticker,SS,1175.0,,-,59947.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYU CORP.,-,9005,BB Ticker,JP,3455.0,,-,59938.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SEKISUI CHEMICAL CO. LTD.,-,4204,BB Ticker,JP,2142.0,,-,59771.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ESSENTIAL UTILITIES, INC.",-,WTRG,BB Ticker,US,1017.0,,-,59670.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PUMA SE,-,PUM,BB Ticker,GR,801.0,,-,59420.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AGC, INC.",-,5201,BB Ticker,JP,1244.0,,-,59122.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNITED UTILITIES GROUP PLC,-,UU,BB Ticker,LN,2747.0,,-,58424.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SIG GROUP AG,-,SIGN,BB Ticker,SW,1829.0,,-,58288.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HOSHIZAKI CORP.,-,6465,BB Ticker,JP,898.0,,-,57831.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ADECCO GROUP AG,-,ADEN,BB Ticker,SW,1447.0,,-,57664.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AGEAS SA,-,AGS,BB Ticker,BB,726.0,,-,56968.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUNTORY BEVERAGE & FOOD LTD.,-,2587,BB Ticker,JP,1106.0,,-,56961.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DESCARTES SYSTEMS GROUP, INC.",-,DSG,BB Ticker,CN,310.0,,-,56936.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ELEMENT FLEET MANAGEMENT CORP.,-,EFN,BB Ticker,CN,1730.0,,-,56470.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAVOLA GROUP,-,SAVOLA,BB Ticker,AB,3549.0,,-,55990.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REXEL SA,-,RXL,BB Ticker,FP,1348.0,,-,55469.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HKT TRUST & HKT LTD.,-,6823,BB Ticker,HK,27641.0,,-,55173.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JERONIMO MARTINS SGPS SA,-,JMT,BB Ticker,PL,1770.0,,-,54630.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TMX GROUP LTD.,-,X,BB Ticker,CN,1088.0,,-,54122.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TEMENOS AG,-,TEMN,BB Ticker,SW,468.0,,-,53445.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIPPON SANSO HOLDINGS CORP.,-,4091,SEDOL,JP,1175.0,,-,53410.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GILDAN ACTIVEWEAR, INC.",-,GIL,BB Ticker,CN,700.0,,-,53182.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BALOISE HOLDING AG,-,BALN,BB Ticker,SW,180.0,,-,52546.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LEG IMMOBILIEN SE,-,LEG,BB Ticker,GR,382.0,,-,52280.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HELVETIA HOLDING AG,-,HELN,BB Ticker,SW,193.0,,-,51335.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KOBE BUSSAN CO. LTD.,-,3038,BB Ticker,JP,1451.0,,-,51303.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SBI HOLDINGS, INC.",-,8473,BB Ticker,JP,1244.0,,-,50902.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEMETSCHEK SE,-,NEM,BB Ticker,GR,321.0,,-,50302.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HIKARI TSUSHIN, INC.",-,9435,BB Ticker,JP,138.0,,-,48973.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MCDONALD'S HOLDINGS CO. JAPAN LTD.,-,2702,BB Ticker,JP,760.0,,-,48356.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SAPUTO, INC.",-,SAP,BB Ticker,CN,1706.0,,-,47882.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MIZRAHI TEFAHOT BANK LTD.,-,MZTF,BB Ticker,IT,679.0,,-,47455.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BKW AG,-,BKW,BB Ticker,SW,177.0,,-,47355.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VERBUND AG,-,VER,BB Ticker,AV,400.0,,-,46842.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MITSUI CHEMICALS, INC.",-,4183,BB Ticker,JP,1313.0,,-,46822.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LKQ CORP.,-,LKQ,BB Ticker,US,777.0,,-,46144.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HALMA PLC,-,HLMA,BB Ticker,LN,832.0,,-,45255.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JDE PEET'S NV,-,JDEP,BB Ticker,,1609.0,,-,44474.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FUTU HOLDINGS LTD.,-,FUTU,BB Ticker,US,342.0,,-,44192.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HENDERSON LAND DEVELOPMENT CO. LTD.,-,12,BB Ticker,HK,8983.0,,-,44081.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SG HOLDINGS CO. LTD.,-,9143,BB Ticker,JP,2833.0,,-,43850.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RICOH CO. LTD.,-,7752,BB Ticker,JP,2350.0,,-,43740.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BARRATT REDROW PLC,-,BTRW,BB Ticker,LN,4852.0,,-,43198.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ORACLE CORP. JAPAN,-,4716,BB Ticker,JP,276.0,,-,43051.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RATIONAL AG,-,RAA,BB Ticker,GR,31.0,,-,42854.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENDEAVOUR MINING PLC,-,EDV,BB Ticker,LN,1460.0,,-,42088.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOROMONT INDUSTRIES LTD.,-,TIH,BB Ticker,CN,330.0,,-,42066.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DEMANT AS,-,DEMANT,BB Ticker,DC,706.0,,-,41806.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AUSTRALIAN VINTAGE LTD.,-,AVG,BB Ticker,AU,297114.0,,-,41596.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PERSIMMON PLC,-,PSN,BB Ticker,LN,1702.0,,-,41245.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WHARF HOLDINGS LTD.,-,4,BB Ticker,HK,8983.0,,-,40812.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FASTIGHETS AB BALDER,-,BALDB,BB Ticker,SS,3614.0,,-,40573.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRASIM INDUSTRIES LTD.,-,GRASIMPP,BB Ticker,IN,1236.0,,-,40563.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FORTUM OYJ,-,FORTUM,BB Ticker,FH,1750.0,,-,39565.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ROCKWOOL AS,-,ROCKB,BB Ticker,DC,68.0,,-,38760.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CHIBA BANK LTD.,-,8331,BB Ticker,JP,3041.0,,-,38200.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SINGAPORE AIRLINES LTD.,-,SIA,BB Ticker,SP,4906.0,,-,37409.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAVIDE CAMPARI-MILANO NV,-,CPR,BB Ticker,IM,3676.0,,-,36994.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KNORR-BREMSE AG,-,KBX,BB Ticker,GR,314.0,,-,36994.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,YARA INTERNATIONAL ASA,-,YAR,BB Ticker,NO,842.0,,-,36004.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TIS, INC.",-,3626,BB Ticker,JP,898.0,,-,34501.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JD SPORTS FASHION PLC,-,JD,BB Ticker,LN,17650.0,,-,34239.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SHIZUOKA FINANCIAL GROUP, INC.",-,5831,BB Ticker,JP,2557.0,,-,33752.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA SPA,-,REC,BB Ticker,IM,388.0,,-,32866.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOTO LTD.,-,5332,BB Ticker,JP,829.0,,-,32426.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GENTING SINGAPORE LTD.,-,GENS,BB Ticker,SP,35796.0,,-,32420.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OTSUKA CORP.,-,4768,BB Ticker,JP,829.0,,-,30756.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"M3, INC.",-,2413,BB Ticker,JP,2142.0,,-,30755.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CK INFRASTRUCTURE HOLDINGS LTD.,-,1038,BB Ticker,HK,2419.0,,-,29041.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JAPAN POST INSURANCE CO. LTD.,-,7181,BB Ticker,JP,967.0,,-,28903.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,METSO OYJ,-,METSO,BB Ticker,FH,1907.0,,-,28644.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ONEX CORP.,-,ONEX,BB Ticker,CN,225.0,,-,28319.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ICL GROUP LTD.,-,ICL,BB Ticker,IT,3450.0,,-,27530.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,STORA ENSO OYJ,-,STERV,BB Ticker,FH,1637.0,,-,26607.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BERKELEY GROUP HOLDINGS PLC,-,BKG,BB Ticker,LN,308.0,,-,24259.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MERIDIAN ENERGY LTD.,-,MEL,BB Ticker,NZ,4294.0,,-,22964.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AEROPORTS DE PARIS SA,-,ADP,BB Ticker,FP,122.0,,-,22850.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELECOM ITALIA SPA,-,TIT,BB Ticker,IM,55199.0,,-,22765.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEXI SPA,-,NEXI,BB Ticker,IM,2517.0,,-,22561.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANQUE CANTONALE VAUDOISE,-,BCVN,BB Ticker,SW,149.0,,-,22212.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INFRASTRUTTURE WIRELESS ITALIANE SPA,-,INW,BB Ticker,IM,1288.0,,-,21144.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMPLIFON SPA,-,AMP,BB Ticker,IM,489.0,,-,20305.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CLARIANT AG,-,CLN,BB Ticker,SW,1109.0,,-,19944.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CCL INDUSTRIES, INC.",-,CCLB,BB Ticker,CN,225.0,,-,18709.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SCHRODERS PLC,-,SDR,BB Ticker,LN,2788.0,,-,18247.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CARL ZEISS MEDITEC AG,-,AFX,BB Ticker,GR,210.0,,-,15993.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WEST JAPAN RAILWAY CO.,-,9021,BB Ticker,JP,553.0,,-,15891.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EISAI CO. LTD.,-,4523,BB Ticker,JP,346.0,,-,15372.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SALMAR ASA,-,SALM,BB Ticker,NO,199.0,,-,15297.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SEMBCORP INDUSTRIES LTD.,-,SCI,BB Ticker,SP,2280.0,,-,14903.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ACCOR SA,-,AC,BB Ticker,FP,186.0,,-,14624.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SWISS PRIME SITE AG,-,SPSN,BB Ticker,SW,68.0,,-,12046.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MERCURY NZ LTD.,-,MCY,BB Ticker,NZ,1424.0,,-,7535.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ELIA GROUP SA,-,ELI,BB Ticker,BB,53.0,,-,6535.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EDP RENOVAVEIS SA,-,EDPR,BB Ticker,PL,351.0,,-,5895.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ELISA OYJ,-,ELISA,BB Ticker,FH,7.0,,-,483.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AVOLTA AG,-,AVOL,BB Ticker,SW,3.0,,-,224.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,VOLVO CAR AB,-,VOLCARB,BB Ticker,SS,38.0,,-,133.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CRH PLC,-,CRH,BB Ticker,LN,1.0,,-,104.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,POLESTAR AUTOMOTIVE HOLDING U.K. PLC,-,PSNY,BB Ticker,US,6.0,,-,11.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ABIOMED, INC.",-,2223637D,BB Ticker,US,330.0,,-,0.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GMK NORILSKIY NICKEL PAO,-,GMKN,BB Ticker,RM,108769.0,,-,0.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LUKOIL PJSC,-,LKOH,BB Ticker,RM,18131.0,,-,0.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NOVATEK PJSC,-,NVTK,BB Ticker,RU,17479.0,,-,0.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,POLYUS PJSC,-,PLZL,BB Ticker,RU,1691.0,,-,0.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SISTEMA AFK PAO,-,AFKS,BB Ticker,RM,864113.0,,-,0.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUB TOTAL,,,N/A,,,,,5188362092.0,0.4972
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,0,ORICELL THERAPEUTICS CO. LTD.,-,,N/A,,,,-,,
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,0,UNITED HYDROCARBON INTERNATIONAL CORP.,-,,N/A,,,,-,,
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,0,SUB TOTAL,,,N/A,,,,,6567932.0,0.0006
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,QIMING VENTURE PARTNERS,-,,N/A,,,,-,279872725.0,0.0268
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,GENERAL ATLANTIC INVESTMENT PARTNERS,-,,N/A,,,,-,59763776.0,0.0056999999999999
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,POTENTIA CAPITAL MANAGEMENT PTY LTD,-,,N/A,,,,-,59497756.0,0.0056999999999999
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,STILLBROOK CAPITAL LIMITED,-,,N/A,,,,-,56972595.0,0.0055
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,BLACKBIRD VENTURES PTY LIMITED,-,,N/A,,,,-,52861653.0,0.0051
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,ADAMANTEM CAPITAL MANAGEMENT PTY LTD,-,,N/A,,,,-,37822431.0,0.0036
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,CHALLENGER INVESTMENT SOLUTIONS MANAGEMENT PTY LTD,-,,N/A,,,,-,35320873.0,0.0034
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,MAIN SEQUENCE VENTURES,-,,N/A,,,,-,32056769.0,0.0031
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,SIGULER GUFF,-,,N/A,,,,-,31713980.0,0.003
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,QIC LIMITED,-,,N/A,,,,-,25205492.0,0.0024
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,ARDIAN FRANCE S.A.,-,,N/A,,,,-,24763069.0,0.0024
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,ALLEGRO FUNDS PTY LTD,-,,N/A,,,,-,23028889.0,0.0022
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,LGT CAPITAL PARTNERS,-,,N/A,,,,-,17241322.0,0.0017
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,HARBOURVEST PARTNERS LLC,-,,N/A,,,,-,13482425.0,0.0013
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,AUDAX MANAGEMENT COMPANY LLC,-,,N/A,,,,-,12979589.0,0.0012
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,LIGHTROCK LLP,-,,N/A,,,,-,9742764.0,0.0009
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,INDUSTRY SUPER HOLDINGS PTY LTD,-,,N/A,,,,-,5053067.0,0.0005
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,ROC CAPITAL PTY LIMITED,-,,N/A,,,,-,1132898.0,0.0001
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,UBS SECURITIES AUSTRALIA LIMITED,-,,N/A,,,,-,832447.0,0.0001
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,MACQUARIE INVESTMENT MANAGEMENT LTD,-,,N/A,,,,-,803640.0,0.0001
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,NEWBURY PARTNERS LLC,-,,N/A,,,,-,650925.0,0.0001
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,STAFFORD CAPITAL PARTNERS,-,,N/A,,,,-,488061.0,0.0
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,WILSHIRE,-,,N/A,,,,-,337337.0,0.0
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,CONTINUITY CAPITAL PARTNERS PTY LIMITED,-,,N/A,,,,-,272171.0,0.0
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,IFM INVESTORS PTY LTD,-,,N/A,,,,-,30882.0,0.0
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,PANTHEON,-,,N/A,,,,-,13424.0,0.0
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,"OAKTREE CAPITAL MANAGEMENT, L.P.",-,,N/A,,,,-,5007.0,0.0
2024-12-31,NGS,Balanced Growth,UNLISTED EQUITY,1,SUB TOTAL,,,N/A,,,,,781945967.0,0.0749
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,GOODMAN GROUP,-,GMG,BB Ticker,AU,1834511.0,,-,65381952.0,0.0063
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,SCENTRE GROUP,-,SCG,BB Ticker,AU,3848669.0,,-,13200933.0,0.0013
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,VICINITY LTD.,-,VCX,BB Ticker,AU,5121139.0,,-,10754390.0,0.001
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,STOCKLAND,-,SGP,BB Ticker,AU,1865669.0,,-,8955212.0,0.0009
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,GPT GROUP,-,GPT,BB Ticker,AU,1650431.0,,-,7212384.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,CENTURIA CAPITAL GROUP,-,CNI,BB Ticker,AU,3911441.0,,-,6942808.0,0.0007
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"EQUINIX, INC.",-,EQIX,BB Ticker,US,3829.0,,-,5830963.0,0.0006
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"WELLTOWER, INC.",-,WELL,BB Ticker,US,27639.0,,-,5625942.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"PROLOGIS, INC.",-,PLD,BB Ticker,US,30651.0,,-,5232713.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"SIMON PROPERTY GROUP, INC.",-,SPG,BB Ticker,US,18794.0,,-,5227363.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,CHARTER HALL GROUP,-,CHC,BB Ticker,AU,349788.0,,-,5019471.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"DIGITAL REALTY TRUST, INC.",-,DLR,BB Ticker,US,16490.0,,-,4723011.0,0.0005
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"VENTAS, INC.",-,VTR,BB Ticker,US,49314.0,,-,4690495.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,DEXUS,-,DXS,BB Ticker,AU,661525.0,,-,4405752.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,CENTURIA INDUSTRIAL REIT,-,CIP,BB Ticker,AU,1477362.0,,-,4166161.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,MIRVAC GROUP,-,MGR,BB Ticker,AU,1955073.0,,-,3665764.0,0.0004
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,NATIONAL STORAGE REIT,-,NSR,BB Ticker,AU,1560606.0,,-,3651817.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,HOTEL PROPERTY INVESTMENTS LTD.,-,HPI,BB Ticker,AU,928573.0,,-,3482148.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"EXTRA SPACE STORAGE, INC.",-,EXR,BB Ticker,US,14032.0,,-,3390292.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,WAYPOINT REIT LTD.,-,WPR,BB Ticker,AU,1405696.0,,-,3275272.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,HOMECO DAILY NEEDS REIT,-,HDN,BB Ticker,AU,2734499.0,,-,3131002.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,REGION RE LTD.,-,RGN,BB Ticker,AU,1438266.0,,-,2977211.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,CHARTER HALL LONG WALE REIT,-,CLW,BB Ticker,AU,782060.0,,-,2924905.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,MITSUI FUDOSAN CO. LTD.,-,8801,BB Ticker,JP,205396.0,,-,2680741.0,0.0003
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"IRON MOUNTAIN, INC.",-,IRM,BB Ticker,US,15109.0,,-,2565022.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"AVALONBAY COMMUNITIES, INC.",-,AVB,BB Ticker,US,7203.0,,-,2559190.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"UDR, INC.",-,UDR,BB Ticker,US,33243.0,,-,2330747.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,CAMDEN PROPERTY TRUST,-,CPT,BB Ticker,US,10538.0,,-,1974939.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"ESSEX PROPERTY TRUST, INC.",-,ESS,BB Ticker,US,4273.0,,-,1969512.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",-,EPRT,BB Ticker,US,38964.0,,-,1968488.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,EQUITY RESIDENTIAL,-,EQR,BB Ticker,US,16393.0,,-,1900013.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,HMC CAPITAL LTD.,-,HMC,BB Ticker,AU,185141.0,,-,1825494.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,AMERICAN TOWER CORP.,-,AMT,BB Ticker,US,6004.0,,-,1778678.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,ABACUS GROUP,-,ABG,BB Ticker,AU,1602373.0,,-,1762611.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"WP CAREY, INC.",-,WPC,BB Ticker,US,18719.0,,-,1647095.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,"VICI PROPERTIES, INC.",-,VICI,BB Ticker,US,34069.0,,-,1607281.0,0.0002
2024-12-31,NGS,Balanced Growth,LISTED PROPERTY,1,AGREE REALTY CORP.,-,ADC,BB Ticker,US,13759.0,,-,1565502.0,0.0002
