Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CENTERPOINT ENERGY, INC.",-,CNP,BB Ticker,US,16907.0,,-,866459.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"WEST PHARMACEUTICAL SERVICES, INC.",-,WST,BB Ticker,US,1633.0,,-,864134.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SS&C TECHNOLOGIES HOLDINGS, INC.",-,SSNC,BB Ticker,US,7058.0,,-,863819.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VOLKSWAGEN AG,-,VOW3,BB Ticker,GR,5773.0,,-,859660.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LG UPLUS CORP.,-,032640,BB Ticker,KS,75488.0,,-,855519.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KBC GROUP NV,-,KBC,BB Ticker,BB,6848.0,,-,853728.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ORANGE SA,-,ORA,BB Ticker,FP,52899.0,,-,851813.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"OMNICOM GROUP, INC.",-,OMC,BB Ticker,US,6115.0,,-,849759.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DNB BANK ASA,-,DNB,BB Ticker,NO,26239.0,,-,846635.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"FRESHPET, INC.",-,FRPT,BB Ticker,US,3531.0,,-,844706.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BEGA CHEESE LTD.,-,BGA,BB Ticker,AU,145233.0,,-,837992.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WHEATON PRECIOUS METALS CORP.,-,WPM,BB Ticker,CN,9211.0,,-,836969.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EAST WEST BANCORP, INC.",-,EWBC,BB Ticker,US,5407.0,,-,836225.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,IRESS LTD.,-,IRE,BB Ticker,AU,89676.0,,-,834881.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FANUC CORP.,-,6954,BB Ticker,JP,19446.0,,-,834339.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BOOZ ALLEN HAMILTON HOLDING CORP.,-,BAH,BB Ticker,US,4000.0,,-,831564.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASHTEAD GROUP PLC,-,AHT,BB Ticker,LN,8280.0,,-,831563.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TDK CORP.,-,6762,BB Ticker,JP,38939.0,,-,829357.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NEC CORP.,-,6701,BB Ticker,JP,5873.0,,-,828139.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHINA CITIC BANK CORP. LTD.,-,998,BB Ticker,HK,741680.0,,-,828111.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MODINE MANUFACTURING CO.,-,MOD,BB Ticker,US,4417.0,,-,827131.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DEVON ENERGY CORP.,-,DVN,BB Ticker,US,15636.0,,-,826598.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CORE SCIENTIFIC, INC.",-,CORZ,BB Ticker,US,36407.0,,-,826157.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LAS VEGAS SANDS CORP.,-,LVS,BB Ticker,US,9953.0,,-,825613.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,THOMSON REUTERS CORP.,-,TRI,BB Ticker,CN,3184.0,,-,825367.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CODAN LTD.,-,CDA,BB Ticker,AU,50810.0,,-,818038.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"COHEN & STEERS, INC.",-,CNS,BB Ticker,US,5480.0,,-,817217.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KEYCORP,-,KEY,BB Ticker,US,29485.0,,-,816232.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,IAMGOLD CORP.,-,IAG,BB Ticker,US,97694.0,,-,814180.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KAO CORP.,-,4452,BB Ticker,JP,12388.0,,-,813226.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"RHYTHM PHARMACEUTICALS, INC.",-,RYTM,BB Ticker,US,8979.0,,-,811813.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LIONTOWN RESOURCES LTD.,-,LTR,BB Ticker,AU,1546022.0,,-,811661.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"WSP GLOBAL, INC.",-,WSP,BB Ticker,CN,2848.0,,-,809148.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SPARTAN RESOURCES LTD.,-,SPR,BB Ticker,AU,573595.0,,-,808768.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MOLINA HEALTHCARE, INC.",-,MOH,BB Ticker,US,1720.0,,-,808677.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL PAPER CO.,-,IP,BB Ticker,US,9301.0,,-,808505.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SWEDBANK AB,-,SWEDA,BB Ticker,SS,25256.0,,-,805920.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,STRAUMANN HOLDING AG,-,STMN,BB Ticker,SW,3954.0,,-,805102.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VERALTO CORP.,-,VLTO,BB Ticker,US,4891.0,,-,804556.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASE TECHNOLOGY HOLDING CO. LTD.,-,3711,BB Ticker,TT,100718.0,,-,803818.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ORIENTAL LAND CO. LTD.,-,4661,BB Ticker,JP,22824.0,,-,802668.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BUNZL PLC,-,BNZL,BB Ticker,LN,12034.0,,-,802344.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ASTELLAS PHARMA, INC.",-,4503,BB Ticker,JP,50835.0,,-,801660.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COCA-COLA EUROPACIFIC PARTNERS PLC,-,CCEP,BB Ticker,US,6455.0,,-,800768.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GENUINE PARTS CO.,-,GPC,BB Ticker,US,4238.0,,-,799043.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SANDOZ GROUP AG,-,SDZ,BB Ticker,SW,12026.0,,-,796605.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SUMITOMO MITSUI TRUST GROUP, INC.",-,8309,BB Ticker,JP,20964.0,,-,795433.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ESTEE LAUDER COS., INC.",-,EL,BB Ticker,US,6566.0,,-,795117.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BEST BUY CO., INC.",-,BBY,BB Ticker,US,5738.0,,-,795077.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OLYMPUS CORP.,-,7733,SEDOL,JP,32483.0,,-,791344.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TYLER TECHNOLOGIES, INC.",-,TYL,BB Ticker,US,849.0,,-,790455.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ENEL SPA,-,ENEL,BB Ticker,IM,68460.0,,-,788425.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CARVANA CO.,-,CVNA,BB Ticker,US,2395.0,,-,786647.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CRRC CORP. LTD.,-,1766,BB Ticker,HK,753881.0,,-,785304.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"NISOURCE, INC.",-,NI,BB Ticker,US,13224.0,,-,785171.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MTU AERO ENGINES AG,-,MTX,BB Ticker,GR,1457.0,,-,784810.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALLIANT ENERGY CORP.,-,LNT,BB Ticker,US,8202.0,,-,783463.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"WARNER BROS DISCOVERY, INC.",-,WBD,BB Ticker,US,45555.0,,-,777697.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"JACOBS SOLUTIONS, INC.",-,J,BB Ticker,US,3597.0,,-,776238.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DOLLAR GENERAL CORP.,-,DG,BB Ticker,US,6332.0,,-,775316.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CORPORATE TRAVEL MANAGEMENT LTD.,-,CTD,BB Ticker,AU,58477.0,,-,774817.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DOLLAR TREE, INC.",-,DLTR,BB Ticker,US,6380.0,,-,772193.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PROCEPT BIOROBOTICS CORP.,-,PRCT,BB Ticker,US,5916.0,,-,769417.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TRANSUNION,-,TRU,BB Ticker,US,5123.0,,-,767031.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"HUGEL, INC.",-,145020,SEDOL,KS,2488.0,,-,765699.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TEXAS PACIFIC LAND CORP.,-,TPL,BB Ticker,US,428.0,,-,764963.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PENTAIR PLC,-,PNR,BB Ticker,US,4700.0,,-,763906.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUZUKI MOTOR CORP.,-,7269,BB Ticker,JP,41492.0,,-,763284.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"JACK HENRY & ASSOCIATES, INC.",-,JKHY,BB Ticker,US,2695.0,,-,762889.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AVIVA PLC,-,AV,BB Ticker,LN,80445.0,,-,762838.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BROOKFIELD ASSET MANAGEMENT LTD.,-,BAM,BB Ticker,CN,8695.0,,-,761294.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"LUNDIN GOLD, INC.",-,LUG,BB Ticker,CN,22095.0,,-,760776.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MEG ENERGY CORP.,-,MEG,BB Ticker,CN,28588.0,,-,757655.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANK HAPOALIM BM,-,POLI,BB Ticker,IT,38518.0,,-,751592.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,POWER CORP. OF CANADA,-,POW,BB Ticker,CN,14915.0,,-,751074.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CH ROBINSON WORLDWIDE, INC.",-,CHRW,BB Ticker,US,4487.0,,-,748780.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WATERS CORP.,-,WAT,BB Ticker,US,1248.0,,-,747743.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"GEN DIGITAL, INC.",-,GEN,BB Ticker,US,16888.0,,-,746845.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CREDIT CORP. GROUP LTD.,-,CCP,BB Ticker,AU,46558.0,,-,744463.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BALL CORP.,-,BALL,BB Ticker,US,8358.0,,-,744237.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SMURFIT WESTROCK PLC,-,SWR,BB Ticker,LN,8486.0,,-,740867.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"HOLOGIC, INC.",-,HOLX,BB Ticker,US,6335.0,,-,737600.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CAMECO CORP.,-,CCO,BB Ticker,CN,8882.0,,-,737241.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SEKISUI HOUSE LTD.,-,1928,SEDOL,JP,18796.0,,-,730525.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HANMI PHARM CO. LTD.,-,128940,BB Ticker,KS,2366.0,,-,728163.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KERING SA,-,KER,BB Ticker,FP,1819.0,,-,724720.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HEICO CORP.,-,HEIA,BB Ticker,US,2409.0,,-,724189.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COMMERZBANK AG,-,CBK,BB Ticker,GR,27505.0,,-,723364.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EXPEDIA GROUP, INC.",-,EXPE,BB Ticker,US,2398.0,,-,721725.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ENEOS HOLDINGS, INC.",-,5020,BB Ticker,JP,84714.0,,-,719376.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HINDUSTAN UNILEVER LTD.,-,HUVR,BB Ticker,IN,16306.0,,-,715782.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REPSOL SA,-,REP,BB Ticker,SM,36549.0,,-,714577.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FRANCO-NEVADA CORP.,-,FNV,BB Ticker,CN,3744.0,,-,710267.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BAXTER INTERNATIONAL, INC.",-,BAX,BB Ticker,US,15069.0,,-,709724.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SMC CORP.,-,6273,BB Ticker,JP,1110.0,,-,709487.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OTSUKA HOLDINGS CO. LTD.,-,4578,BB Ticker,JP,8026.0,,-,709324.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"LENNOX INTERNATIONAL, INC.",-,LII,BB Ticker,US,720.0,,-,708794.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ILLUMINA, INC.",-,ILMN,BB Ticker,US,3266.0,,-,704989.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CARGOTEC OYJ,-,CGCBV,BB Ticker,FH,8240.0,,-,703962.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SANKYO CO. LTD.,-,6417,SEDOL,JP,31908.0,,-,697806.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SCHINDLER HOLDING AG,-,SCHN,BB Ticker,SW,1574.0,,-,694377.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUN HUNG KAI PROPERTIES LTD.,-,16,BB Ticker,HK,44540.0,,-,691321.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SGS SA,-,SGSN,BB Ticker,SW,4268.0,,-,691256.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"RESONA HOLDINGS, INC.",-,8308,BB Ticker,JP,58733.0,,-,690820.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NEMETSCHEK SE,-,NEM,BB Ticker,GR,4407.0,,-,689905.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FERROVIAL SE,-,FER,BB Ticker,SM,10156.0,,-,689600.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,UCB SA,-,UCB,BB Ticker,BB,2143.0,,-,689009.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EAST JAPAN RAILWAY CO.,-,9020,BB Ticker,JP,23982.0,,-,688857.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CK HUTCHISON HOLDINGS LTD.,-,1,BB Ticker,HK,79790.0,,-,688487.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005935,BB Ticker,KS,14194.0,,-,688292.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INFORMA PLC,-,INF,BB Ticker,LN,42585.0,,-,687750.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KONE OYJ,-,KNEBV,BB Ticker,FH,8743.0,,-,687244.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NIPPON YUSEN KK,-,9101,BB Ticker,JP,12594.0,,-,682454.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUMCO CORP.,-,3436,BB Ticker,JP,56069.0,,-,681663.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MITSUBISHI ESTATE CO. LTD.,-,8802,BB Ticker,JP,30057.0,,-,679714.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SECOM CO. LTD.,-,9735,BB Ticker,JP,12293.0,,-,678251.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BANDAI NAMCO HOLDINGS, INC.",-,7832,BB Ticker,JP,17431.0,,-,676971.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SSE PLC,-,SSE,BB Ticker,LN,20796.0,,-,674726.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMCR,BB Ticker,US,44212.0,,-,671936.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CONAGRA BRANDS, INC.",-,CAG,BB Ticker,US,14946.0,,-,669890.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"XP, INC.",-,XP,BB Ticker,US,34977.0,,-,669431.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"NOMURA HOLDINGS, INC.",-,8604,BB Ticker,JP,69898.0,,-,668988.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SVENSKA HANDELSBANKEN AB,-,SHBA,BB Ticker,SS,40043.0,,-,668449.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DICK'S SPORTING GOODS, INC.",-,DKS,BB Ticker,US,1798.0,,-,664729.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AECOM,-,ACM,BB Ticker,US,3848.0,,-,663976.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"REVVITY, INC.",-,RVTY,BB Ticker,US,3676.0,,-,662728.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"PURE STORAGE, INC.",-,PSTG,BB Ticker,US,6678.0,,-,662522.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ZEBRA TECHNOLOGIES CORP.,-,ZBRA,BB Ticker,US,1061.0,,-,661909.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ENTEGRIS, INC.",-,ENTG,BB Ticker,US,4118.0,,-,658881.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EQUITABLE HOLDINGS, INC.",-,EQH,BB Ticker,US,8628.0,,-,657358.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,POLYNOVO LTD.,-,PNV,BB Ticker,AU,321251.0,,-,655353.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VULCAN ENERGY RESOURCES LTD.,-,VUL,BB Ticker,AU,122300.0,,-,654306.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SWISSCOM AG,-,SCMN,BB Ticker,SW,727.0,,-,653725.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NEXGEN ENERGY LTD.,-,NXG,BB Ticker,AU,60174.0,,-,650481.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"VIATRIS, INC.",-,VTRS,BB Ticker,US,32300.0,,-,649499.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAUDI ARAMCO BASE OIL CO.,-,LUBEREF,BB Ticker,AB,13510.0,,-,649261.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JULIUS BAER GROUP LTD.,-,BAER,BB Ticker,SW,6178.0,,-,645811.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"PTC, INC.",-,PTC,BB Ticker,US,2173.0,,-,645216.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AMERICAN ELECTRIC POWER CO., INC.",-,AEP,BB Ticker,US,4329.0,,-,644877.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INTERCONTINENTAL HOTELS GROUP PLC,-,IHG,BB Ticker,LN,3200.0,,-,644241.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,UPM-KYMMENE OYJ,-,UPM,BB Ticker,FH,14336.0,,-,636841.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AERCAP HOLDINGS NV,-,AER,BB Ticker,US,4108.0,,-,634964.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EVT LTD.,-,EVT,BB Ticker,AU,55743.0,,-,634349.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MARKS & SPENCER GROUP PLC,-,MKS,BB Ticker,LN,83380.0,,-,633313.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NOVONESIS (NOVOZYMES) B,-,NSISB,BB Ticker,DC,6890.0,,-,630012.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TRIMBLE, INC.",-,TRMB,BB Ticker,US,5512.0,,-,628986.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TIS, INC.",-,3626,BB Ticker,JP,16321.0,,-,626807.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HEXAGON AB,-,HEXAB,BB Ticker,SS,40553.0,,-,625972.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HD HYUNDAI HEAVY INDUSTRIES CO. LTD.,-,329180,BB Ticker,KS,1980.0,,-,624664.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EVERGY, INC.",-,EVRG,BB Ticker,US,6271.0,,-,623404.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ROBINHOOD MARKETS, INC.",-,HOOD,BB Ticker,US,10357.0,,-,623295.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FRESENIUS SE & CO. KGAA,-,FRE,BB Ticker,GR,11102.0,,-,622800.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EXPAND ENERGY CORP.,-,EXE,BB Ticker,US,3870.0,,-,622229.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AJINOMOTO CO., INC.",-,2802,SEDOL,JP,9374.0,,-,621552.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HOLCIM AG,-,HOLN,BB Ticker,SW,3976.0,,-,619020.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MATSON, INC.",-,MATX,BB Ticker,US,2835.0,,-,617312.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ALIGN TECHNOLOGY, INC.",-,ALGN,BB Ticker,US,1828.0,,-,615610.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AVANTOR, INC.",-,AVTR,BB Ticker,US,18080.0,,-,615279.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MONGODB, INC.",-,MDB,BB Ticker,US,1618.0,,-,608628.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CLP HOLDINGS LTD.,-,2,BB Ticker,HK,44808.0,,-,608363.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,J.M. SMUCKER CO.,-,SJM,BB Ticker,US,3417.0,,-,607672.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MATCH GROUP, INC.",-,MTCH,BB Ticker,US,11497.0,,-,607413.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"JB HUNT TRANSPORT SERVICES, INC.",-,JBHT,BB Ticker,US,2200.0,,-,606425.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JBS SA,-,JBSS3,BB Ticker,BZ,63840.0,,-,605861.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CELLNEX TELECOM SA,-,CLNX,BB Ticker,SM,11798.0,,-,602034.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CORONADO GLOBAL RESOURCES, INC.",-,CRN,BB Ticker,AU,785952.0,,-,601253.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KYOCERA CORP.,-,6971,BB Ticker,JP,37051.0,,-,599911.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ZSCALER, INC.",-,ZS,BB Ticker,US,2045.0,,-,595963.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ZIJIN MINING GROUP CO. LTD.,-,2899,BB Ticker,HK,202085.0,,-,594131.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"RESTAURANT BRANDS INTERNATIONAL, INC.",-,QSR,BB Ticker,CN,5639.0,,-,593268.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,IDEX CORP.,-,IEX,BB Ticker,US,1752.0,,-,592338.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CARLYLE GROUP, INC.",-,CG,BB Ticker,US,7252.0,,-,591434.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INSULET CORP.,-,PODD,BB Ticker,US,1403.0,,-,591417.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SOLVENTUM CORP.,-,SOLV,BB Ticker,US,5529.0,,-,589934.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"RB GLOBAL, INC.",-,RBA,BB Ticker,CN,4046.0,,-,589548.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SINGAPORE TELECOMMUNICATIONS LTD.,-,ST,BB Ticker,SP,161138.0,,-,587592.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ROGERS COMMUNICATIONS, INC.",-,RCIB,BB Ticker,CN,11801.0,,-,585674.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"OKTA, INC.",-,OKTA,BB Ticker,US,4595.0,,-,584827.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CENTRAL JAPAN RAILWAY CO.,-,9022,BB Ticker,JP,19192.0,,-,584798.0,0.0
