Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DEUTSCHE TELEKOM AG COMMON STOCK EUR 0,,5842359,SEDOL,,107706.0,,,5189654.612,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DEXCOM INC COMMON STOCK USD 0.001,,B0796X4,SEDOL,,17964.0,,,2255574.595,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DICKER DATA LTD COMMON STOCK AUD 0,,B3YPKQ7,SEDOL,,154193.0,,,1298304.549,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DICK'S SPORTING GOODS INC COMMON STOCK USD 0.01,,2969637,SEDOL,,7850.0,,,2902772.888,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DINO POLSKA SA COMMON STOCK PLN 0.1,,BD0YVN2,SEDOL,,12268.0,,,1869910.566,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DOCUSIGN INC COMMON STOCK USD 0.0001,,BFYT7B7,SEDOL,,21821.0,,,3168322.423,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DOMAIN HOLDINGS AUSTRALIA LTD COMMON STOCK AUD,,BF17Y13,SEDOL,,121217.0,,,305467.1035,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DOMINO'S PIZZA ENTERPRISES LTD COMMON STOCK AUD 0,,B07SFG7,SEDOL,,62418.0,,,1837584.52,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DOMINO'S PIZZA INC COMMON STOCK USD 0.01,,B01SD70,SEDOL,,2434.0,,,1648853.236,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DOORDASH INC COMMON STOCK USD 0.00001,,BN13P03,SEDOL,,7258.0,,,1965281.876,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DOWNER EDI LTD COMMON STOCK AUD 0,,6465573,SEDOL,,314920.0,,,1653327.528,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DSV A/S COMMON STOCK DKK 1,,B1WT5G2,SEDOL,,1122.0,,,383515.4873,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,DURATEC LTD COMMON STOCK AUD,,BKS9J23,SEDOL,,96154.0,,,144231.0173,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,E.ON SE COMMON STOCK EUR 0,,4942904,SEDOL,,167107.0,,,3149720.381,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EATON CORP PLC COMMON STOCK USD 0.01,,B8KQN82,SEDOL,,8589.0,,,4605592.356,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EBAY INC COMMON STOCK USD 0.001,,2293819,SEDOL,,35936.0,,,3596165.001,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EBOS GROUP LTD COMMON STOCK NZD 0,,6F7113S,BB Ticker,,236531.0,,,8018396.438,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ECOLAB INC COMMON STOCK USD 1,,2304227,SEDOL,,11226.0,,,4249919.586,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EDISON INTERNATIONAL COMMON STOCK USD 0,,2829515,SEDOL,,27014.0,,,3482143.459,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EIFFAGE SA COMMON STOCK EUR 4,,B13X013,SEDOL,,2139.0,,,303076.4186,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELDERS LTD COMMON STOCK AUD 0,,6357852,SEDOL,,326197.0,,,2335570.565,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELECTRO OPTIC SYSTEMS HOLDINGS LTD COMMON STOCK,,6293990,SEDOL,,157608.0,,,203314.8668,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELECTRONIC ARTS INC COMMON STOCK USD 0.01,,2310194,SEDOL,,13531.0,,,3197147.082,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELEMENT FLEET MANAGEMENT CORP COMMON STOCK CAD,,B7FNMQ2,SEDOL,,16783.0,,,546580.2755,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELEVANCE HEALTH INC COMMON STOCK USD 0.01,,BSPHGL4,SEDOL,,19418.0,,,11566343.14,0.0016
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELF BEAUTY INC COMMON STOCK USD 0.01,,BDDQ975,SEDOL,,12122.0,,,2454154.49,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ELI LILLY & CO COMMON STOCK USD 0,,2516152,SEDOL,,9399.0,,,11728029.73,0.0016
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EMAAR PROPERTIES PJSC COMMON STOCK AED 1,,B01RM25,SEDOL,,421392.0,,,2381041.853,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EMECO HOLDINGS LTD COMMON STOCK AUD 0,,B1978V5,SEDOL,,2412815.0,,,2207725.697,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EMERALD RESOURCES NL COMMON STOCK AUD 0,,6107381,SEDOL,,18707.0,,,60798.6084,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EMERSON ELECTRIC CO COMMON STOCK USD 0.5,,2313405,SEDOL,,22666.0,,,4538760.491,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EMIRATES NBD BANK PJSC COMMON STOCK AED 1,,B28PFX8,SEDOL,,151446.0,,,1415121.825,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EML PAYMENTS LTD COMMON STOCK AUD 0,,B7ZGK34,SEDOL,,245583.0,,,191555.0474,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EMPIRE CO LTD COMMON STOCK CAD 0,,2314000,SEDOL,,23953.0,,,1176861.117,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ENDEAVOUR GROUP LTD/AUSTRALIA COMMON STOCK AUD,,BNVS144,SEDOL,,1747827.0,,,7340874.335,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ENEOS HOLDINGS INC COMMON STOCK JPY,,B627LW9,SEDOL,,398227.0,,,3381666.887,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ENGIE SA COMMON STOCK EUR 1,,B0C2CQ3,SEDOL,,140915.0,,,3605820.516,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ENN ENERGY HOLDINGS LTD COMMON STOCK HKD 0.1,,6333937,SEDOL,,13708.0,,,159180.4772,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ENPHASE ENERGY INC COMMON STOCK USD 0.00001,,B65SQW4,SEDOL,,12510.0,,,1387672.429,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EOG RESOURCES INC COMMON STOCK USD 0.01,,2318024,SEDOL,,21858.0,,,4328152.287,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EQT HOLDINGS LTD COMMON STOCK AUD 0,,BD5WNY6,SEDOL,,5760.0,,,184270.2753,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EQUINOR ASA COMMON STOCK NOK 2.5,,7133608,SEDOL,,88332.0,,,3330692.982,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EQUITABLE HOLDINGS INC COMMON STOCK USD 0.01,,BKRMR96,SEDOL,,43727.0,,,3332083.517,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ERSTE GROUP BANK AG COMMON STOCK EUR 0,,5289837,SEDOL,,28974.0,,,2875449.459,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ESSILORLUXOTTICA SA COMMON STOCK EUR 0.18,,7212477,SEDOL,,4942.0,,,1928170.302,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ESSITY AB COMMON STOCK SEK 3.35,,BF1K7P7,SEDOL,,7065.0,,,304862.9173,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ETIHAD ETISALAT CO COMMON STOCK SAR 10,,B12LR51,SEDOL,,20469.0,,,469845.1635,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EUROBANK ERGASIAS SERVICES AND HOLDINGS SA COMMON,,BYZ43T4,SEDOL,,178146.0,,,664410.2109,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EVERSOURCE ENERGY COMMON STOCK USD 5,,BVVN4Q8,SEDOL,,34015.0,,,3154523.467,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EVOLUTION MINING LTD COMMON STOCK AUD 0,,B3X0F91,SEDOL,,615711.0,,,2961567.589,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EXELON CORP COMMON STOCK USD 0,,2670519,SEDOL,,13003.0,,,790713.5903,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EXPEDIA GROUP INC COMMON STOCK USD 0.001,,B748CK2,SEDOL,,11832.0,,,3560926.306,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,EXXON MOBIL,,2326618,SEDOL,,46707.0,,,8119311.549,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,F5 INC COMMON STOCK USD 0,,2427599,SEDOL,,8016.0,,,3254748.667,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FIDELITY NATIONAL INFORMATION SERVICES INC COMMON,,2769796,SEDOL,,30129.0,,,3931424.504,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FINEOS CORP LTD CDI AUD,,BK5XVJ9,SEDOL,,111749.0,,,205617.341,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FISERV INC COMMON STOCK USD 0.01,,2342034,SEDOL,,11044.0,,,3666826.191,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FISHER & PAYKEL HEALTHCARE CORP LTD COMMON STOCK,,3F0952S,BB Ticker,,175562.0,,,6074429.107,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FLEETPARTNERS GROUP LTD,,BN7HDZ0,SEDOL,,555631.0,,,1477977.412,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FLIGHT CENTRE TRAVEL GROUP LTD COMMON STOCK AUD 0,,6352147,SEDOL,,71565.0,,,1193703.874,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FLUTTER ENTERTAINMENT PLC COMMON STOCK GBP 0.09,,BWZMZF4,SEDOL,,676.0,,,281571.9899,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FORD OTOMOTIV SANAYI AS COMMON STOCK TRY 1,,B03MSR5,SEDOL,,9828.0,,,420605.295,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FORTESCUE LTD COMMON STOCK AUD 0,,6086253,SEDOL,,680844.0,,,12425406.44,0.0017
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FORTINET INC COMMON STOCK USD 0.001,,B5B2106,SEDOL,,21028.0,,,3208767.84,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FORTUM OYJ COMMON STOCK EUR 3.4,,5579550,SEDOL,,22139.0,,,501524.1555,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FOSHAN HAITIAN FLAVOURING & FOOD CO LTD COMMON,,BTFRHX0,SEDOL,,171466.0,,,1741470.777,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FOX CORP COMMON STOCK USD 0.01,,BJJMGL2,SEDOL,,2792.0,,,219001.6058,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FOX CORP COMMON STOCK USD 0.01,,BJJMGY5,SEDOL,,42141.0,,,3112534.589,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FPT CORP COMMON STOCK VND 10000,,B1HMWH6,SEDOL,,78531.0,,,758975.7368,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FUJI ELECTRIC CO LTD COMMON STOCK JPY,,6356365,SEDOL,,12716.0,,,1117341.111,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,FULL TRUCK ALLIANCE CO LTD ADR USD,,BMD2L36,SEDOL,,50746.0,,,885987.8928,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,G8 EDUCATION LTD COMMON STOCK AUD 0,,B296314,SEDOL,,1459910.0,,,1905182.158,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GAIL INDIA LTD COMMON STOCK INR 10,,6133405,SEDOL,,187662.0,,,675803.1442,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GALP ENERGIA SGPS SA COMMON STOCK EUR 1,,B1FW751,SEDOL,,107051.0,,,2852079.114,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GARMIN LTD COMMON STOCK USD 0.1,,B3Z5T14,SEDOL,,10231.0,,,3409881.226,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GARTNER INC COMMON STOCK USD 0.0005,,2372763,SEDOL,,1213.0,,,949285.5212,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GE AEROSPACE,,BL59CR9,SEDOL,,26509.0,,,7141893.667,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK USD,,BL6JPG8,SEDOL,,2850.0,,,359785.1217,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GEA GROUP AG COMMON STOCK EUR 0,,4557104,SEDOL,,13601.0,,,1089590.931,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GEELY AUTOMOBILE HOLDINGS LTD COMMON STOCK HKD,,6531827,SEDOL,,409485.0,,,1260078.484,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GEN DIGITAL INC COMMON STOCK USD 0.01,,BJN4XN5,SEDOL,,63260.0,,,2797487.723,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GENERAL MOTORS CO COMMON STOCK USD 0.01,,B665KZ5,SEDOL,,46823.0,,,4028529.608,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GENERATION IM CLIMATE SOLUTIONS FUND LP USD,,W531FB3,BB Ticker,,,,,457350.4986,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GILDAN ACTIVEWEAR INC COMMON STOCK CAD 0,,2254645,SEDOL,,15947.0,,,1199895.247,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GILEAD SCIENCES INC COMMON STOCK USD 0.001,,2369174,SEDOL,,37404.0,,,5578994.355,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GIVAUDAN SA COMMON STOCK CHF 10,,5980613,SEDOL,,476.0,,,3363492.943,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GLENCORE PLC COMMON STOCK GBP 0.01,,B4T3BW6,SEDOL,,58362.0,,,417196.4184,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GLOBANT SA COMMON STOCK USD 1.2,,BP40HF4,SEDOL,,8191.0,,,2835298.46,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GODADDY INC COMMON STOCK USD 0.001,,BWFRFC6,SEDOL,,10813.0,,,3444606.63,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GOLD ROAD RESOURCES LTD COMMON STOCK AUD 0,,B15F5K1,SEDOL,,392272.0,,,800234.6368,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GOLDMAN SACHS GROUP INC/THE COMMON STOCK USD 0.01,,2407966,SEDOL,,7538.0,,,6973102.503,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GQG PARTNERS INC CDI AUD,,BN469H4,SEDOL,,652538.0,,,1350754.099,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GR ENGINEERING SERVICES LTD COMMON STOCK AUD 0,,B62LMX9,SEDOL,,380818.0,,,933004.6869,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GRAB HOLDINGS LTD COMMON STOCK USD 0.000001,,BP6NH40,SEDOL,,176764.0,,,1344680.277,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GRANGE RESOURCES LTD COMMON STOCK AUD 0,,6135876,SEDOL,,1598301.0,,,351626.3219,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GREAT-WEST LIFECO INC COMMON STOCK CAD 0,,2384951,SEDOL,,56339.0,,,3005911.038,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GRUPO FINANCIERO BANORTE SAB DE CV COMMON STOCK,,2421041,SEDOL,,14233.0,,,148034.7458,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GSK PLC COMMON STOCK GBP 31.25,,BN7SWP6,SEDOL,,78937.0,,,2149172.846,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,GWA GROUP LTD COMMON STOCK AUD 0,,6392949,SEDOL,,368739.0,,,892347.4815,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,H WORLD GROUP LTD ADR USD,,BFMFKK7,SEDOL,,27858.0,,,1486158.93,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HAIDILAO INTERNATIONAL HOLDING LTD COMMON STOCK,,BGN9715,SEDOL,,429244.0,,,1417269.382,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HAIER SMART HOME CO LTD COMMON STOCK CNY 1,,BP3R3G9,SEDOL,,46140.0,,,290561.6769,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HAIER SMART HOME CO LTD COMMON STOCK HKD 1,,BLD4QD0,SEDOL,,82247.0,,,469418.5289,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HALLIBURTON CO COMMON STOCK USD 2.5,,2405302,SEDOL,,112625.0,,,4945918.969,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HANA FINANCIAL GROUP INC COMMON STOCK KRW 5000,,B0RNRF5,SEDOL,,17203.0,,,1072026.91,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HANGZHOU TIGERMED CONSULTING CO LTD COMMON STOCK,,BMZC7F8,SEDOL,,102081.0,,,651601.4925,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HANKOOK TIRE & TECHNOLOGY CO LTD COMMON STOCK KRW,,B7T5KQ0,SEDOL,,1867.0,,,78638.3372,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HANSEN TECHNOLOGIES LTD COMMON STOCK AUD 0,,6243252,SEDOL,,9167.0,,,49045.8222,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HANSOH PHARMACEUTICAL GROUP CO LTD COMMON STOCK,,BJYKB72,SEDOL,,60664.0,,,217707.2535,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HANWHA AEROSPACE CO LTD COMMON STOCK KRW 5000,,6772671,SEDOL,,981.0,,,351240.047,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HARTFORD FINANCIAL SERVICES GROUP INC/THE COMMON,,2476193,SEDOL,,19350.0,,,3419689.294,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HCA HEALTHCARE INC COMMON STOCK USD 0.01,,B4MGBG6,SEDOL,,33316.0,,,16159676.05,0.0022
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HCL TECHNOLOGIES LTD COMMON STOCK INR 2,,6294896,SEDOL,,49598.0,,,1794265.731,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HD HYUNDAI CO LTD COMMON STOCK KRW 1000,,BD4HFT1,SEDOL,,10462.0,,,909033.0822,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HDFC ASSET MANAGEMENT CO LTD COMMON STOCK INR 5,,BG0R3M5,SEDOL,,4090.0,,,325700.8768,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HDFC BANK LTD COMMON STOCK INR 1,,BK1N461,SEDOL,,189750.0,,,6344077.58,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HDFC LIFE INSURANCE CO LTD COMMON STOCK INR 10,,BF0TRG6,SEDOL,,135208.0,,,1573790.663,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HEALIUS LTD COMMON STOCK AUD 0,,BFZYRL1,SEDOL,,1346016.0,,,1844042.444,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HEINEKEN NV COMMON STOCK EUR 1.6,,7792559,SEDOL,,26687.0,,,3056427.649,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HELIA GROUP LTD COMMON STOCK AUD,,BP5HL07,SEDOL,,746391.0,,,3336365.786,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HENKEL AG & CO KGAA PREFERENCE EUR 0,,5076705,SEDOL,,4199.0,,,592103.6402,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HERMES INTERNATIONAL SCA COMMON STOCK EUR 0,,5253973,SEDOL,,595.0,,,2309912.417,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HERO MOTOCORP LTD COMMON STOCK INR 2,,6327327,SEDOL,,14671.0,,,1151126.665,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HEWLETT PACKARD ENTERPRISE CO COMMON STOCK USD,,BYVYWS0,SEDOL,,99578.0,,,3433717.608,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HIKARI TSUSHIN INC COMMON STOCK JPY,,6416322,SEDOL,,700.0,,,247890.388,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HINDUSTAN AERONAUTICS LTD COMMON STOCK INR 5,,BR56KD4,SEDOL,,11057.0,,,871890.0881,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HINDUSTAN PETROLEUM CORP LTD COMMON STOCK INR 10,,6100476,SEDOL,,177572.0,,,1367610.643,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HITACHI LTD COMMON STOCK JPY,,6429104,SEDOL,,134453.0,,,5435862.401,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HOME DEPOT INC/THE COMMON STOCK USD 0.05,,2434209,SEDOL,,12039.0,,,7567942.624,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HON HAI PRECISION INDUSTRY CO LTD COMMON STOCK TWD,,6438564,SEDOL,,286406.0,,,2596186.814,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HONDA MOTOR CO LTD COMMON STOCK JPY,,6435145,SEDOL,,123137.0,,,1941228.962,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HONEYWELL INTERNATIONAL INC COMMON STOCK USD 1,,2020459,SEDOL,,6619.0,,,2415024.397,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HORIZON ROBOTICS INC COMMON STOCK HKD 0.0000025,,BS5YNY7,SEDOL,,694918.0,,,520155.9354,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HSBC HOLDINGS PLC COMMON STOCK GBP 0.5,,540528,SEDOL,,319468.0,,,5074696.19,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HUB24 LTD COMMON STOCK AUD 0,,BD4T5X1,SEDOL,,51117.0,,,3557767.441,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HUMANA INC COMMON STOCK USD 0.1666666,,2445063,SEDOL,,3321.0,,,1360141.546,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HUMM GROUP LTD COMMON STOCK AUD 0,,BN4KQK8,SEDOL,,955672.0,,,621186.8871,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HUNTINGTON BANCSHARES INC/OH COMMON STOCK USD 0.01,,2445966,SEDOL,,76509.0,,,2011735.74,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HYDRO ONE LTD COMMON STOCK CAD,,BYYXJY9,SEDOL,,26156.0,,,1297121.247,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,HYUNDAI MOBIS CO LTD COMMON STOCK KRW 5000,,6449544,SEDOL,,5597.0,,,1452209.422,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IBERDROLA SA COMMON STOCK EUR 0.75,,B288C92,SEDOL,,221521.0,,,4927432.989,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ICICI BANK LTD COMMON STOCK INR 2,,BSZ2BY7,SEDOL,,60944.0,,,1475085.97,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IDEMITSU KOSAN CO LTD COMMON STOCK JPY,,B1FF8P7,SEDOL,,270307.0,,,2876532.612,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IDP EDUCATION LTD COMMON STOCK AUD,,BDB6DD1,SEDOL,,1204306.0,,,15162214.7,0.0021
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IGM FINANCIAL INC COMMON STOCK CAD 0,,2469375,SEDOL,,55118.0,,,2833688.703,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IGO LTD COMMON STOCK AUD 0,,6439567,SEDOL,,630570.0,,,3007817.997,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ILLUMINA INC COMMON STOCK USD 0.01,,2613990,SEDOL,,11897.0,,,2567566.262,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ILUKA RESOURCES LTD COMMON STOCK AUD 0,,6957575,SEDOL,,124077.0,,,626591.073,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,IMDEX LTD COMMON STOCK AUD 0,,6462154,SEDOL,,437507.0,,,1015015.974,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INCYTE CORP COMMON STOCK USD 0.001,,2471950,SEDOL,,22033.0,,,2458323.301,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INDIAN OIL CORP LTD COMMON STOCK INR 10,,6253767,SEDOL,,361498.0,,,929731.8868,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INFOMEDIA LTD COMMON STOCK AUD 0,,6268095,SEDOL,,579691.0,,,831856.4878,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,INFOSYS LTD COMMON STOCK INR 5,,6205122,SEDOL,,80533.0,,,2864817.2,0.0004
