Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,PRIO SA/Brazil,,PRIO3 ,Belize,"132,467",,,"1,390,460",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Pro Medicus Ltd,,PME ,Australia,"68,485",,,"17,129,350",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Progress Software Corp,,PRGS ,United States of America (the),"5,429",,,"571,237",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Progressive Corp/The,,PGR ,United States of America (the),"14,325",,,"5,543,629",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Propel Funeral Partners Ltd,,PFP ,Australia,"2,051,828",,,"12,044,229",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Prosus NV,,PRX ,NA,"43,245",,,"2,773,669",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Prudential Financial Inc,,PRU ,United States of America (the),"6,825",,,"1,306,502",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Prysmian SpA,,PRY ,Isle of Man,"40,351",,,"4,161,137",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Public Bank Bhd,,PBK ,Republic of North Macedonia,"548,580",,,"903,557",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Public Service Enterprise Group Inc,,PEG ,United States of America (the),"5,751",,,"784,811",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Publicis Groupe SA,,PUB ,FP,"85,111",,,"14,661,392",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,PulteGroup Inc,,PHM ,United States of America (the),"45,804",,,"8,056,277",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Pure Storage Inc,,PSTG ,United States of America (the),"10,510",,,"1,042,793",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,PVH Corp,,PVH ,United States of America (the),"64,434",,,"11,005,266",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,PWR Holdings Ltd,,PWH ,Australia,"17,233",,,"135,454",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Q2 Holdings Inc,,QTWO ,United States of America (the),"48,907",,,"7,950,400",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Qantas Airways Ltd,,QAN ,Australia,"7,212,218",,,"64,693,599",0.0015
31/12/2024,Care Super,Balanced,Listed Equity,1,QBE Insurance Group Ltd,,QBE ,Australia,"8,090,034",,,"155,328,649",0.0037
31/12/2024,Care Super,Balanced,Listed Equity,1,QIAGEN NV,,QIAD ,S1,"4,240",,,"305,250",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Qifu Technology Inc,,QFIN ,United States of America (the),"14,740",,,"913,730",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Qorvo Inc,,QRVO ,United States of America (the),"32,656",,,"3,688,366",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,QUALCOMM Inc,,QCOM ,United States of America (the),"69,444",,,"17,230,159",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Quanta Computer Inc,,2382 ,Trinidad and Tobago,"62,355",,,"881,633",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Quanta Services Inc,,PWR ,United States of America (the),"2,684",,,"1,369,849",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Qube Holdings Ltd,,QUB ,Australia,"7,035,637",,,"27,931,477",0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,Quest Diagnostics Inc,,DGX ,United States of America (the),267,,,"65,087",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Radian Group Inc,,RDN ,United States of America (the),"14,665",,,"751,307",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,RAI Way SpA,,RWAY ,Isle of Man,"1,059",,,"9,741",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Raia Drogasil SA,,RADL3 ,Belize,"998,460",,,"5,742,751",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Rakus Co Ltd,,3923 ,Japan,"235,975",,,"4,505,814",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ramelius Resources Ltd,,RMS ,Australia,"1,691,656",,,"3,501,728",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ramsay Health Care Ltd,,RHC ,Australia,"1,018,047",,,"35,163,354",0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Randstad NV,,RAND ,NA,"242,406",,,"16,504,342",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Raymond James Financial Inc,,RJF ,United States of America (the),"23,232",,,"5,828,405",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,RB Global Inc,,RBA ,China,"4,379",,,"638,087",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,RBC Bearings Inc,,RBC ,United States of America (the),"24,174",,,"11,679,793",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,REA Group Ltd,,REA ,Australia,"212,283",,,"49,527,804",0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Realindex Global Share Fund,,N,/A,"536,353,312",,,"845,131,902",0.0199
31/12/2024,Care Super,Balanced,Listed Equity,1,Reckitt Benckiser Group PLC,,RKT ,LN,"169,481",,,"16,568,612",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Recruit Holdings Co Ltd,,6098 ,Japan,"110,616",,,"12,669,464",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Redeia Corp SA,,RED ,San Marino,"28,333",,,"781,863",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Redox Ltd/Australia,,RDX ,Australia,"34,152",,,"155,732",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Reece Ltd,,REH ,Australia,"205,952",,,"4,609,195",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Regeneron Pharmaceuticals Inc,,REGN ,United States of America (the),"8,801",,,"10,125,621",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Regions Financial Corp,,RF ,United States of America (the),"49,123",,,"1,866,049",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Regis Healthcare Ltd,,REG ,Australia,"352,352",,,"2,114,111",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Regis Resources Ltd,,RRL ,Australia,"1,526,754",,,"3,893,222",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Reinsurance Group of America Inc,,RGA ,United States of America (the),"3,535",,,"1,219,702",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Reliance Inc,,RS ,United States of America (the),"8,297",,,"3,608,274",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Reliance Industries Ltd,,RELIANCE ,India,"174,087",,,"3,991,755",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Reliance Worldwide Corp Ltd,,RWC ,Australia,"4,569,545",,,"22,939,115",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,RELX PLC,,REL ,LN,"299,633",,,"21,994,983",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,RELX PLC,,REN ,NA,854,,,"62,408",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,REN - Redes Energeticas Nacionais SGPS SA,,RENE ,Poland,"4,975",,,"18,970",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,RenaissanceRe Holdings Ltd,,RNR ,United States of America (the),"28,771",,,"11,561,892",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Repsol SA,,REP ,San Marino,"58,733",,,"1,148,286",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Republic Services Inc,,RSG ,United States of America (the),"10,689",,,"3,473,145",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ResMed Inc,,RMD ,Australia,"5,157,784",,,"189,651,727",0.0045000000000000005
31/12/2024,Care Super,Balanced,Listed Equity,1,ResMed Inc,,RMD ,United States of America (the),"2,379",,,"878,608",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Resolute Mining Ltd,,RSG ,Australia,"397,800",,,"157,131",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Resona Holdings Inc,,8308 ,Japan,"299,380",,,"3,521,286",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Resonac Holdings Corp,,4004 ,Japan,"27,174",,,"1,121,264",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Rexel SA,,RXL ,FP,"350,717",,,"14,429,319",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Rheinmetall AG,,RHM ,Greece,"12,550",,,"12,899,506",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Richter Gedeon Nyrt,,RICHT ,HB,"21,128",,,"893,356",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ridley Corp Ltd,,RIC ,Australia,"3,627,529",,,"9,794,328",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Rincon Resources Ltd,,RCR ,Australia,"1,373,166",,,0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Rio Tinto Ltd,,RIO ,Australia,"1,527,863",,,"179,462,761",0.0042
31/12/2024,Care Super,Balanced,Listed Equity,1,Rio Tinto PLC,,RIO ,LN,"96,868",,,"9,254,332",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Rivian Automotive Inc,,RIVN ,United States of America (the),"471,558",,,"10,129,575",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Robinhood Markets Inc,,HOOD ,United States of America (the),"51,467",,,"3,097,271",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ROBLOX Corp,,RBLX ,United States of America (the),"244,540",,,"22,852,474",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Roche Holding AG,,ROG ,SW,"99,763",,,"45,427,347",0.0011
31/12/2024,Care Super,Balanced,Listed Equity,1,Roche Holding AG,,RO ,SW,"2,405",,,"1,159,827",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ROCKWOOL A/S,,ROCKB ,DC,"1,416",,,"810,698",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Roku Inc,,ROKU ,United States of America (the),394,,,"47,347",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Rollins Inc,,ROL ,United States of America (the),"32,956",,,"2,467,087",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Rolls-Royce Holdings PLC,,RR/ ,LN,"756,799",,,"8,704,313",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Roper Technologies Inc,,ROP ,United States of America (the),"2,835",,,"2,380,506",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ross Stores Inc,,ROST ,United States of America (the),"4,534",,,"1,107,635",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Royal Bank of Canada,,RY ,China,"23,883",,,"4,648,542",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Royalty Pharma PLC,,RPRX ,United States of America (the),"31,577",,,"1,301,023",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,RPM International Inc,,RPM ,United States of America (the),"4,576",,,"909,463",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,RPMGlobal Holdings Ltd,,RUL ,Australia,"29,815",,,"90,934",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,RTX Corp,,RTX ,United States of America (the),"39,984",,,"7,473,085",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,RWE AG,,RWE ,Greece,"204,815",,,"9,875,534",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,S&P Global Inc,,SPGI ,United States of America (the),"118,213",,,"95,087,747",0.0022
31/12/2024,Care Super,Balanced,Listed Equity,1,Saab AB,,SAABB ,South Sudan,"7,325",,,"250,221",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Safran SA,,SAF ,FP,"61,417",,,"21,786,387",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Saia Inc,,SAIA ,United States of America (the),"12,747",,,"9,382,207",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Saibu Gas Holdings Co Ltd,,9536 ,Japan,238,,,"4,230",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Saipem SpA,,SPM ,Isle of Man,"132,757",,,"557,075",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Salesforce Inc,,CRM ,United States of America (the),"96,914",,,"52,331,870",0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Salmar ASA,,SALM ,Norway,"8,898",,,"683,957",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsara Inc,,IOT ,United States of America (the),"319,637",,,"22,554,984",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsonite International SA,,1910 ,Hong Kong,727,,,"3,266",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung C&T Corp,,028260 ,KS,"11,944",,,"1,504,322",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung E&A Co Ltd,,028050 ,KS,"42,623",,,"773,921",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,005930 ,KS,"257,115",,,"15,006,891",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,SMSN ,Liechtenstein,"4,716",,,"6,931,192",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,005935 ,KS,"254,201",,,"12,326,850",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Fire & Marine Insurance Co Ltd,,000810 ,KS,1,,,298,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung SDS Co Ltd,,018260 ,KS,"3,307",,,"463,695",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sandfire Resources Ltd,,SFR ,Australia,"3,287,184",,,"30,505,064",0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sangamo Therapeutics Inc,,SGMO ,United States of America (the),"149,552",,,"246,374",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sankyo Co Ltd,,6417 ,Japan,"218,011",,,"4,767,738",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sanlam Ltd,,SLM ,Svalbard and Jan Mayen,"267,078",,,"1,986,047",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sanofi SA,,SAN ,FP,"266,972",,,"41,854,766",0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Santander Bank Polska SA,,SPL ,Palau,"5,639",,,"1,008,951",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Santen Pharmaceutical Co Ltd,,4536 ,Japan,"61,123",,,"1,016,672",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Santos Ltd,,STO ,Australia,"16,606,351",,,"110,930,425",0.0026
31/12/2024,Care Super,Balanced,Listed Equity,1,Sanwa Holdings Corp,,5929 ,Japan,"151,576",,,"6,857,144",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,SAP SE,,SAP ,Greece,"48,320",,,"19,096,178",0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Sappi Ltd,,SAP ,Svalbard and Jan Mayen,"4,548",,,"19,177",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sartorius AG,,SRT3 ,Greece,250,,,"89,969",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Saudi Arabian Oil Co,,ARAMCO ,AB,"372,530",,,"4,491,696",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Saudi Awwal Bank,,SABB ,AB,"100,196",,,"1,449,287",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Saudi Basic Industries Corp,,SABIC ,AB,"4,872",,,"140,318",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sayona Mining Ltd,,SYA ,Australia,"31,019,467",,,"837,526",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SBI Holdings Inc,,8473 ,Japan,"37,413",,,"1,531,035",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SBI Life Insurance Co Ltd,,SBILIFE ,India,"63,538",,,"1,666,612",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SCB X PCL,,SCB/F ,TB,"99,269",,,"552,541",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Schlumberger NV,,SLB ,United States of America (the),182,,,"11,256",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Schneider Electric SE,,SU ,FP,"109,936",,,"44,292,493",0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Schroders PLC,,SDR ,LN,"110,175",,,"721,171",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SCOR SE,,SCR ,FP,"217,146",,,"8,585,256",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,SCREEN Holdings Co Ltd,,7735 ,Japan,"36,489",,,"3,558,706",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sea Ltd,,SE ,United States of America (the),"230,545",,,"39,507,150",0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Seagate Technology Holdings PLC,,STX ,United States of America (the),"5,570",,,"776,514",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SEB SA,,SK ,FP,"3,541",,,"518,210",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Secom Co Ltd,,9735 ,Japan,"65,032",,,"3,588,265",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Securitas AB,,SECUB ,South Sudan,"47,658",,,"953,689",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SEEK Ltd,,SEK ,Australia,"2,440,470",,,"55,081,418",0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Sega Sammy Holdings Inc,,6460 ,Japan,"24,480",,,"773,857",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SEI Investments Co,,SEIC ,United States of America (the),"16,337",,,"2,176,329",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Seiko Epson Corp,,6724 ,Japan,"23,789",,,"703,008",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Select Harvests Ltd,,SHV ,Australia,"70,886",,,"301,266",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sempra,,SRE ,United States of America (the),"22,201",,,"3,145,402",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sendas Distribuidora S/A,,ASAIY ,United States of America (the),"615,741",,,"4,445,391",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sendas Distribuidora S/A,,ASAI3 ,Belize,"262,791",,,"386,800",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sensata Technologies Holding PLC,,ST ,United States of America (the),924,,,"40,892",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Service Stream Ltd,,SSM ,Australia,"1,474,999",,,"2,300,999",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ServiceNow Inc,,NOW ,United States of America (the),"10,749",,,"18,404,611",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,SES SA,,SESG ,FP,"3,947",,,"20,186",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Severn Trent PLC,,SVT ,LN,"3,068",,,"155,626",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SGH Ltd,,SGH ,Australia,"1,386,614",,,"63,936,787",0.0015
31/12/2024,Care Super,Balanced,Listed Equity,1,SGS SA,,SGSN ,SW,"8,826",,,"1,429,499",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shanghai Commercial & Savings Bank Ltd/The,,5876 ,Trinidad and Tobago,"535,790",,,"1,045,263",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shell PLC,,SHEL ,LN,"88,616",,,"4,438,207",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shell PLC,,SHELLA ,S4,"503,495",,,"25,359,000",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Shenwan Hongyuan Group Co Ltd,,000166 ,C2,"46,651",,,"55,225",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shenzhen Mindray Bio-Medical Electronics Co Ltd,,300760 ,C2,"9,315",,,"525,578",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sherwin-Williams Co/The,,SHW ,United States of America (the),"5,919",,,"3,249,742",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shift4 Payments Inc,,FOUR ,United States of America (the),"92,375",,,"15,483,659",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Shikoku Electric Power Co Inc,,9507 ,Japan,"1,822",,,"23,112",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shimamura Co Ltd,,8227 ,Japan,"15,396",,,"1,394,603",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shimano Inc,,7309 ,Japan,"6,466",,,"1,421,470",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shin-Etsu Chemical Co Ltd,,4063 ,Japan,"440,499",,,"23,974,827",0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Shinhan Financial Group Co Ltd,,SHG ,United States of America (the),"83,940",,,"4,457,662",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shinhan Financial Group Co Ltd,,055550 ,KS,"221,800",,,"11,595,129",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Shionogi & Co Ltd,,4507 ,Japan,"113,167",,,"2,580,714",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shizuoka Gas Co Ltd,,9543 ,Japan,713,,,"7,839",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shopify Inc,,SHOP ,China,"36,815",,,"6,325,139",0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shopify Inc,,SHOP ,United States of America (the),"206,141",,,"35,401,780",0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Sichuan Chuantou Energy Co Ltd,,600674 ,C1,"45,111",,,"172,186",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Siemens AG,,SIE ,Greece,"53,108",,,"16,747,992",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Siemens Energy AG,,ENR ,Greece,"124,989",,,"10,531,333",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Sigma Healthcare Ltd,,SIG ,Australia,"6,933,088",,,"18,164,690",0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Signify NV,,LIGHT ,NA,"1,193",,,"43,046",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sika AG,,SIKA ,SW,"19,751",,,"7,596,198",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Silergy Corp,,6415 ,Trinidad and Tobago,"377,978",,,"7,513,564",0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Silex Systems Ltd,,SLX ,Australia,"40,302",,,"203,525",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sims Ltd,,SGM ,Australia,"1,154,140",,,"13,711,188",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Airlines Ltd,,SIA ,SP,"231,329",,,"1,763,770",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Exchange Ltd,,SGX ,SP,"48,113",,,"725,706",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Technologies Engineering Ltd,,STE ,SP,"235,255",,,"1,297,928",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Telecommunications Ltd,,ST ,SP,"3,492,215",,,"12,734,379",0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Sinotruk Hong Kong Ltd,,3808 ,Hong Kong,"105,849",,,"501,788",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sirius XM Holdings Inc,,SIRI ,United States of America (the),"25,273",,,"930,669",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SITC International Holdings Co Ltd,,1308 ,Hong Kong,"100,846",,,"434,035",0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,SiteMinder Ltd,,SDR ,Australia,"1,929,483",,,"11,654,076",0.0003
