Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,CareSuper,Balanced,Listed Equity,1,HDFC Asset Management Co Ltd,,HDFCAMC IN,India,5328,,,422052,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,HDFC Bank Ltd,,HDB US,United States of America (the),266926,,,27531149,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,HDFC Bank Ltd,,HDFCB IN,India,802643,,,26844491,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,HDFC Life Insurance Co Ltd,,HDFCLIFE IN,India,23017,,,267931,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Healius Ltd,,HLS AU,Australia,2367734,,,3243796,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,HealthEquity Inc,,HQY US,United States of America (the),119342,,,18494468,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,HEICO Corp,,HEI US,United States of America (the),6935,,,2662983,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Heineken Holding NV,,HEIO NA,Namibia,52234,,,5053715,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Heineken NV,,HEIA NA,Namibia,152916,,,17569649,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Helia Group Ltd,,HLI AU,Australia,58127,,,259827,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Helios Technologies Inc,,HLIO US,United States of America (the),51953,,,3745763,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Helios Towers PLC,,HTWS LN,,11719,,,21691,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hellenic Telecommunications Organization SA,,HTO GA,Gabon,7032,,,175005,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Helvetia Holding AG,,HELN SW,,1065,,,283680,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Henkel AG & Co KGaA,,HEN GR,Greece,16429,,,2044300,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Henkel AG & Co KGaA,,HEN3 GR,Greece,38671,,,5477943,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hera SpA,,HER IM,Isle of Man,9855,,,56565,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hermes International SCA,,RMS FP,,5159,,,20035781,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hero MotoCorp Ltd,,HMCL IN,India,2472,,,194018,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hershey Co/The,,HSY US,United States of America (the),5717,,,1563614,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hess Midstream LP,,HESM US,United States of America (the),18391,,,1099916,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hewlett Packard Enterprise Co,,HPE US,United States of America (the),78841,,,2718665,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,HF Sinclair Corp,,DINO US,United States of America (the),13874,,,785425,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hilton Worldwide Holdings Inc,,HLT US,United States of America (the),17081,,,6818788,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hims & Hers Health Inc,,HIMS US,United States of America (the),34273,,,1338476,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hindustan Aeronautics Ltd,,HNAL IN,India,34258,,,2700423,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hindustan Unilever Ltd,,HUVR IN,India,69076,,,3032208,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hitachi Ltd,,6501 JP,Japan,267298,,,10814935,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,HMM Co Ltd,,011200 KS,,36832,,,713631,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,HOCHTIEF AG,,HOT GR,Greece,6914,,,1499700,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hokkaido Electric Power Co Inc,,9509 JP,Japan,2297,,,19687,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hokkaido Gas Co Ltd,,9534 JP,Japan,792,,,4542,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hokuriku Electric Power Co,,9505 JP,Japan,1743,,,15403,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Holcim AG,,HOLN SW,,86120,,,13408236,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hologic Inc,,HOLX US,United States of America (the),21066,,,2452788,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Home Depot Inc/The,,HD US,United States of America (the),33272,,,20903583,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hon Hai Precision Industry Co Ltd,,2317 TT,Trinidad and Tobago,563237,,,5105576,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Honda Motor Co Ltd,,7267 JP,Japan,83742,,,1321031,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hong Kong & China Gas Co Ltd,,3 HK,Hong Kong,127522,,,164655,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hong Kong Exchanges & Clearing Ltd,,388 HK,Hong Kong,58546,,,3588586,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hong Leong Bank Bhd,,HLBK MK,Republic of North Macedonia,17722,,,131608,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Horizon Robotics Inc,,9660 HK,Hong Kong,6808229,,,5096058,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Howmet Aerospace Inc,,HWM US,United States of America (the),32639,,,5765449,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hoya Corp,,7741 JP,Japan,6451,,,1313744,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,HP Inc,,HPQ US,United States of America (the),72473,,,3819436,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,HSBC Holdings PLC,,HSBA LN,,1277138,,,20287129,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,HSBC Holdings PLC,,5 HK,Hong Kong,37875,,,596922,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,HUB24 Ltd,,HUB AU,Australia,387556,,,26973918,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hubbell Inc,,HUBB US,United States of America (the),13630,,,9221187,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,HubSpot Inc,,HUBS US,United States of America (the),5322,,,5988767,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Humana Inc,,HUM US,United States of America (the),42116,,,17258134,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,Huntington Bancshares Inc/OH,,HBAN US,United States of America (the),57081,,,1499969,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Huntington Ingalls Industries Inc,,HII US,United States of America (the),7382,,,2252972,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hydro One Ltd,,H CN,China,153841,,,7648337,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hyundai Glovis Co Ltd,,086280 KS,,11494,,,1489311,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hyundai Mobis Co Ltd,,012330 KS,,97,,,25249,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hyundai Motor Co,,005380 KS,,44080,,,10252379,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hyundai Motor Co,,005387 KS,,2778,,,475498,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Hyundai Rotem Co Ltd,,064350 KS,,8396,,,457825,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,iA Financial Corp Inc,,IAG CN,China,2093,,,313369,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Iberdrola SA,,IBE SM,San Marino,509423,,,11331426,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,ICICI Bank Ltd,,IBN US,United States of America (the),218863,,,10555191,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,ICICI Bank Ltd,,ICICIBC IN,India,201433,,,4870349,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ICL Group Ltd,,ICL IT,Italy,23372,,,186478,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ICON PLC,,ICLR US,United States of America (the),73967,,,25053000,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,IDACORP Inc,,IDA US,United States of America (the),616,,,108764,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,IDEX Corp,,IEX US,United States of America (the),7904,,,2671923,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,IDEXX Laboratories Inc,,IDXX US,United States of America (the),3690,,,2464337,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,IDFC First Bank Ltd,,IDFCFB IN,India,1940540,,,2311467,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,IDP Education Ltd,,IEL AU,Australia,2903311,,,36668817,0.0009
2024-12-31,CareSuper,Balanced,Listed Equity,1,IGM Financial Inc,,IGM CN,China,12871,,,663572,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,IGO Ltd,,IGO AU,Australia,11518015,,,54940930,0.0013
2024-12-31,CareSuper,Balanced,Listed Equity,1,Illinois Tool Works Inc,,ITW US,United States of America (the),10117,,,4143160,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Illumina Inc,,ILMN US,United States of America (the),18668,,,4029045,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Iluka Resources Ltd,,ILU AU,Australia,1079572,,,5451840,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Imdex Ltd,,IMD AU,Australia,5306307,,,12310631,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Immutep Ltd,,IMM AU,Australia,2575940,,,940218,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Imperial Oil Ltd,,IMO CN,China,32874,,,3270570,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Imugene Ltd,,IMU AU,Australia,1655378,,,61249,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Incitec Pivot Ltd,,IPL AU,Australia,17267074,,,50592528,0.0012
2024-12-31,CareSuper,Balanced,Listed Equity,1,Incyte Corp,,INCY US,United States of America (the),53650,,,5984969,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Indian Railway Catering & Tourism Corp Ltd,,IRCTC IN,India,19207,,,285126,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Indofood Sukses Makmur Tbk PT,,INDF IJ,,392913,,,303599,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Industria de Diseno Textil SA,,ITX SM,San Marino,409190,,,33971225,0.0008
2024-12-31,CareSuper,Balanced,Listed Equity,1,Industrial & Commercial Bank of China Ltd,,1398 HK,Hong Kong,6121507,,,6631225,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Industrial & Commercial Bank of China Ltd,,601398 C1,,475591,,,728225,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Industrial Bank of Korea,,024110 KS,,28471,,,447608,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Industrivarden AB,,INDUA SS,South Sudan,255,,,13020,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Infineon Technologies AG,,IFX GR,Greece,7824,,,410857,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Infomedia Ltd,,IFM AU,Australia,8174316,,,12588447,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Informa PLC,,INF LN,,221,,,3568,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Infosys Ltd,,INFY US,United States of America (the),81669,,,2891353,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Infosys Ltd,,INFO IN,India,58276,,,2066833,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Infrastrutture Wireless Italiane SpA,,INW IM,Isle of Man,4165,,,68376,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Infratil Ltd,,IFT AU,Australia,1084369,,,12546144,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,ING Groep NV,,INGA NA,Namibia,758782,,,19200392,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ingersoll Rand Inc,,IR US,United States of America (the),347,,,50709,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Inghams Group Ltd,,ING AU,Australia,50428,,,160362,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Inpex Corp,,1605 JP,Japan,152602,,,3090295,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,InPost SA,,INPST NA,Namibia,20947,,,578383,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Insignia Financial Ltd,,IFL AU,Australia,1499606,,,5323601,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Inspire Medical Systems Inc,,INSP US,United States of America (the),20837,,,6238908,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Insurance Australia Group Ltd,,IAG AU,Australia,8975401,,,75931889,0.0018
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intact Financial Corp,,IFC CN,China,3259,,,958020,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Integral Diagnostics Ltd,,IDX AU,Australia,5048925,,,14692372,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intel Corp,,INTC US,United States of America (the),81363,,,2634801,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Interactive Brokers Group Inc,,IBKR US,United States of America (the),20804,,,5936330,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intercontinental Exchange Inc,,ICE US,United States of America (the),8712,,,2096624,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,InterContinental Hotels Group PLC,,IHG LN,,8142,,,1639274,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,InterGlobe Aviation Ltd,,INDIGO IN,India,29475,,,2532361,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,International Business Machines Corp,,IBM US,United States of America (the),26487,,,9404413,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,International Flavors & Fragrances Inc,,IFF US,United States of America (the),41354,,,5647278,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,International Games System Co Ltd,,3293 TT,Trinidad and Tobago,37315,,,1790495,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,International Holding Co PJSC,,IHC UH,,48279,,,8597869,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,International Paper Co,,IP US,United States of America (the),23697,,,2059881,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intertek Group PLC,,ITRK LN,,9500,,,908501,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intesa Sanpaolo SpA,,ISP IM,Isle of Man,1052970,,,6802916,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intouch Holdings PCL,,INTUCH/F TB,,14961,,,68747,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intra-Cellular Therapies Inc,,ITCI US,United States of America (the),48593,,,6554924,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intuit Inc,,INTU US,United States of America (the),43219,,,43872109,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Intuitive Surgical Inc,,ISRG US,United States of America (the),61101,,,51510048,0.0012
2024-12-31,CareSuper,Balanced,Listed Equity,1,Investec Ltd,,INL SJ,Svalbard and Jan Mayen,1267,,,13557,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Investec PLC,,INVP LN,,225615,,,2482637,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,ioneer Ltd,,INR AU,Australia,379857,,,60777,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,IperionX Ltd,,IPX AU,Australia,42371,,,233040,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,IPH Ltd,,IPH AU,Australia,1408720,,,7085862,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Ipsen SA,,IPN FP,,11653,,,2157382,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,IQVIA Holdings Inc,,IQV US,United States of America (the),50731,,,16101250,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,IRESS Ltd,,IRE AU,Australia,2577369,,,23995304,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Iridium Communications Inc,,IRDM US,United States of America (the),1320,,,61887,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Isuzu Motors Ltd,,7202 JP,Japan,32563,,,722337,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Italgas SpA,,IG IM,Isle of Man,6043,,,54674,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Itau Unibanco Holding SA,,ITUB US,United States of America (the),1514502,,,12132650,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,ITOCHU Corp,,8001 JP,Japan,41621,,,3350059,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,J Sainsbury PLC,,SBRY LN,,2107122,,,11661462,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Jabil Inc,,JBL US,United States of America (the),53022,,,12323051,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,James Hardie Industries PLC,,JHX AU,Australia,2874793,,,143940891,0.0034
2024-12-31,CareSuper,Balanced,Listed Equity,1,Japan Airlines Co Ltd,,9201 JP,Japan,22402,,,573820,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Japan Aviation Electronics Industry Ltd,,6807 JP,Japan,14780,,,452501,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Japan Elevator Service Holdings Co Ltd,,6544 JP,Japan,149890,,,4491830,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Japan Exchange Group Inc,,8697 JP,Japan,36643,,,666542,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Japan Post Holdings Co Ltd,,6178 JP,Japan,34641,,,530620,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Jarir Marketing Co,,JARIR AB,,90212,,,490925,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,JB Hi-Fi Ltd,,JBH AU,Australia,192342,,,17826264,0.0004
2024-12-31,CareSuper,Balanced,Listed Equity,1,JD Logistics Inc,,2618 HK,Hong Kong,776,,,2064,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,JD.com Inc,,9618 HK,Hong Kong,18399,,,520259,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,JD.com Inc,,JD US,United States of America (the),86443,,,4840479,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Jeronimo Martins SGPS SA,,JMT PL,Poland,353680,,,10913423,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,JMDC Inc,,4483 JP,Japan,72408,,,2921448,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Joby Aviation Inc,,JOBY US,United States of America (the),471704,,,6193899,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Johns Lyng Group Ltd,,JLG AU,Australia,32960,,,123271,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Johnson & Johnson,,JNJ US,United States of America (the),211451,,,49390478,0.0012
2024-12-31,CareSuper,Balanced,Listed Equity,1,Johnson Controls International plc,,JCI US,United States of America (the),66855,,,8522814,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,JPMorgan Chase & Co,,JPM US,United States of America (the),128707,,,49830002,0.0012
2024-12-31,CareSuper,Balanced,Listed Equity,1,JSW Energy Ltd,,JSW IN,India,726286,,,8805271,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,JSW Steel Ltd,,JSTL IN,India,371601,,,6319804,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,JTEKT Corp,,6473 JP,Japan,57505,,,697053,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Judo Capital Holdings Ltd,,JDO AU,Australia,13569430,,,24696364,0.0006
2024-12-31,CareSuper,Balanced,Listed Equity,1,Jumbo Interactive Ltd,,JIN AU,Australia,6959,,,96876,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,JUMBO SA,,BELA GA,Gabon,118455,,,5063698,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Juniper Networks Inc,,JNPR US,United States of America (the),12720,,,769408,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Jupiter Mines Ltd,,JMS AU,Australia,5525337,,,801174,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kadant Inc,,KAI US,United States of America (the),10784,,,6008584,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kalbe Farma Tbk PT,,KLBF IJ,,3217570,,,439117,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kansai Electric Power Co Inc/The,,9503 JP,Japan,25176,,,453693,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kansai Paint Co Ltd,,4613 JP,Japan,27867,,,648098,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kanzhun Ltd,,BZ US,United States of America (the),9968,,,222180,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kao Corp,,4452 JP,Japan,36228,,,2378301,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Karoon Energy Ltd,,KAR AU,Australia,2457443,,,3415846,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kasikornbank PCL,,KBANK/F TB,,88123,,,649133,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kawasaki Kisen Kaisha Ltd,,9107 JP,Japan,46420,,,1075512,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,KB Financial Group Inc,,105560 KS,,58224,,,5295526,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,KBC Group NV,,KBC BB,Barbados,40460,,,5043916,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,KDDI Corp,,9433 JP,Japan,170575,,,8838515,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kelsian Group Ltd,,KLS AU,Australia,36321,,,132934,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kerry Group PLC,,KYGA LN,,42986,,,6535050,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kerry Group PLC,,KYGA ID,Indonesia,6399,,,997918,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Keurig Dr Pepper Inc,,KDP US,United States of America (the),100762,,,5227269,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kewpie Corp,,2809 JP,Japan,14703,,,506809,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,KeyCorp,,KEY US,United States of America (the),42615,,,1179725,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Keyence Corp,,6861 JP,Japan,61650,,,40947588,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Keysight Technologies Inc,,KEYS US,United States of America (the),38891,,,10089736,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kia Corp,,000270 KS,,29617,,,3272073,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kikkoman Corp,,2801 JP,Japan,12933,,,234253,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kimberly-Clark Corp,,KMB US,United States of America (the),50714,,,10733314,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kinder Morgan Inc,,KMI US,United States of America (the),22486,,,995093,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Kingdee International Software Group Co Ltd,,268 HK,Hong Kong,1857178,,,3293824,0.0001
