Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"STANLEY BLACK & DECKER, INC.",-,SWK,United States,4210.0,,-,545863.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MAC COPPER LTD.,-,MAC,Australia,31511.0,,-,542307.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BECHTLE AG,-,BC8,Germany,10383.0,,-,540071.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BT GROUP PLC,-,BTA,United Kingdom,185225.0,,-,539710.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUMITOMO ELECTRIC INDUSTRIES LTD.,-,5802,Japan,18287.0,,-,536294.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,POOL CORP.,-,POOL,United States,974.0,,-,536095.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CARMAX, INC.",-,KMX,United States,4052.0,,-,535058.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,STMICROELECTRONICS NV,-,STMPA,France,13174.0,,-,534852.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAGE GROUP PLC,-,SGE,United Kingdom,20770.0,,-,534828.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NICK SCALI LTD.,-,NCK,Australia,35596.0,,-,534301.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INFRATIL LTD.,-,IFT,Australia,46100.0,,-,533373.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TEMPLE & WEBSTER GROUP LTD.,-,TPW,Australia,40561.0,,-,531352.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AMPLITUDE ENERGY LTD.,-,AEL,Australia,2583358.0,,-,529589.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,INPEX CORP.,-,1605,Japan,25980.0,,-,526121.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP, INC.",-,EDU,United States,5060.0,,-,524512.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ALLY FINANCIAL, INC.",-,ALLY,United States,9001.0,,-,523484.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,IPERIONX LTD.,-,IPX,Australia,94984.0,,-,522414.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DATA#3 LTD.,-,DTL,Australia,81402.0,,-,520155.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AEON CO. LTD.,-,8267,Japan,13656.0,,-,518577.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MAGNA INTERNATIONAL, INC.",-,MG,Canada,7631.0,,-,514896.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"EMERA, INC.",-,EMA,Canada,8481.0,,-,511783.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ROYALTY PHARMA PLC,-,RPRX,United States,12372.0,,-,509727.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DYNATRACE, INC.",-,DT,United States,5804.0,,-,509475.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,STRIKE ENERGY LTD.,-,STX,Australia,2423377.0,,-,508909.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANCO BPM SPA,-,BAMI,Italy,38771.0,,-,506549.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"NUTANIX, INC.",-,NTNX,United States,5123.0,,-,506232.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ACS ACTIVIDADES DE CONSTRUCCION Y SERVICIOS SA,-,ACS,Spain,6242.0,,-,505724.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TOAST, INC.",-,TOST,United States,8581.0,,-,505164.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AP MOLLER - MAERSK AS,-,MAERSKB,Denmark,188.0,,-,504371.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SIEMENS HEALTHINEERS AG,-,SHL,Germany,5869.0,,-,502540.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALLEGION PLC,-,ALLE,United States,2378.0,,-,501954.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANNERMAN ENERGY LTD.,-,BMN,Australia,171059.0,,-,496072.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TERNA - RETE ELETTRICA NAZIONALE,-,TRN,Italy,38742.0,,-,493738.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BIOMARIN PHARMACEUTICAL, INC.",-,BMRN,United States,4649.0,,-,493517.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HEICO CORP.,-,HEI,United States,1285.0,,-,493255.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PING AN INSURANCE GROUP CO. OF CHINA LTD.,-,2318,Hong Kong,51231.0,,-,490527.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NIEN MADE ENTERPRISE CO. LTD.,-,8464,Taiwan,27122.0,,-,489710.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SHANGHAI COMMERCIAL & SAVINGS BANK LTD.,-,5876,Taiwan,249872.0,,-,487471.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KIMBERLY-CLARK DE MEXICO SAB DE CV,-,KIMBERA,Mexico,213443.0,,-,487440.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"INTERPUBLIC GROUP OF COS., INC.",-,IPG,United States,10758.0,,-,486865.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CNH INDUSTRIAL NV,-,CNH,United States,26464.0,,-,484279.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VULCAN STEEL LTD.,-,VSL,Australia,71459.0,,-,482347.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"JUNIPER NETWORKS, INC.",-,JNPR,United States,7967.0,,-,481866.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"AMERICAN FINANCIAL GROUP, INC.",-,AFG,United States,2178.0,,-,481727.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VESTAS WIND SYSTEMS AS,-,VWS,Denmark,21878.0,,-,481252.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NIDEC CORP.,-,6594,Japan,16353.0,,-,479800.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BURGUNDY DIAMOND MINES LTD.,-,BDM,Australia,5359398.0,,-,476986.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TOYOTA INDUSTRIES CORP.,-,6201,Japan,3601.0,,-,476027.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AUSTAL LTD.,-,ASB,Australia,153529.0,,-,475940.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CROWN HOLDINGS, INC.",-,CCK,United States,3540.0,,-,472871.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LIFESTYLE COMMUNITIES LTD.,-,LIC,Australia,55233.0,,-,472793.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LKQ CORP.,-,LKQ,United States,7964.0,,-,472671.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SMARTGROUP CORP. LTD.,-,SIQ,Australia,60784.0,,-,472293.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HANSEN TECHNOLOGIES LTD.,-,HSN,Australia,88027.0,,-,470943.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TRADEWEB MARKETS, INC.",-,TW,United States,2199.0,,-,465011.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SILEX SYSTEMS LTD.,-,SLX,Australia,91429.0,,-,461714.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"IA FINANCIAL CORP., INC.",-,IAG,Canada,3077.0,,-,460744.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ESSENTIAL UTILITIES, INC.",-,WTRG,United States,7852.0,,-,460619.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EASTMAN CHEMICAL CO.,-,EMN,United States,3110.0,,-,458639.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUPERLOOP LTD.,-,SLC,Australia,208201.0,,-,455960.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KERRY GROUP PLC,-,KYGA,Ireland,2910.0,,-,453789.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAUDI ARABIAN OIL CO.,-,ARAMCO,Saudi Arabia,37221.0,,-,448781.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CLARITY PHARMACEUTICALS LTD.,-,CU6,Australia,107140.0,,-,446773.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ACCENT GROUP LTD.,-,AX1,Australia,190897.0,,-,446699.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASAHI GROUP HOLDINGS LTD.,-,2502,Japan,26211.0,,-,446347.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DEVELOP GLOBAL LTD.,-,DVP,Australia,190584.0,,-,445966.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BEIERSDORF AG,-,BEI,Germany,2124.0,,-,440542.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,UNITED UTILITIES GROUP PLC,-,UU,United Kingdom,20625.0,,-,438682.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SHIONOGI & CO. LTD.,-,4507,Japan,19223.0,,-,438385.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KINGSPAN GROUP PLC,-,KSP,Ireland,3709.0,,-,437043.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"T&D HOLDINGS, INC.",-,8795,Japan,14481.0,,-,432401.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SUMITOMO REALTY & DEVELOPMENT CO. LTD.,-,8830,Japan,8470.0,,-,429995.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"LAMB WESTON HOLDINGS, INC.",-,LW,United States,3981.0,,-,429717.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MAHINDRA & MAHINDRA LTD.,-,MM,India,7561.0,,-,428921.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NORDSON CORP.,-,NDSN,United States,1268.0,,-,428656.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FOX CORP.,-,FOX,United States,5757.0,,-,425345.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALBEMARLE CORP.,-,ALB,United States,3057.0,,-,424978.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WEST JAPAN RAILWAY CO.,-,9021,Japan,14783.0,,-,424917.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CYBERARK SOFTWARE LTD.,-,CYBR,United States,785.0,,-,422628.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SERVICE STREAM LTD.,-,SSM,Australia,270527.0,,-,422022.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"GREAT-WEST LIFECO, INC.",-,GWO,Canada,7880.0,,-,421854.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CAMPBELL'S CO.,-,CPB,United States,6222.0,,-,420841.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AES CORP.,-,AES,United States,20199.0,,-,419877.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EXOR NV,-,EXO,Netherlands,2827.0,,-,418679.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"SNAP, INC.",-,SNAP,United States,24014.0,,-,417717.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,RENAULT SA,-,RNO,France,5293.0,,-,416477.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BANCO DE SABADELL SA,-,SAB,Spain,132430.0,,-,415724.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EQT HOLDINGS LTD.,-,EQT,Australia,12943.0,,-,414165.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PERSOL HOLDINGS CO. LTD.,-,2181,Japan,170190.0,,-,413644.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SCSK CORP.,-,9719,Japan,12070.0,,-,413195.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SYMRISE AG,-,SY1,Germany,2403.0,,-,412533.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REDOX LTD.,-,RDX,Australia,90413.0,,-,412281.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COLOPLAST AS,-,COLOB,Denmark,2336.0,,-,411894.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SNAM SPA,-,SRG,Italy,57460.0,,-,411019.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,VALE SA,-,VALE3,Brazil,28804.0,,-,410781.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"OVINTIV, INC.",-,OVV,United States,6270.0,,-,410148.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NOMURA RESEARCH INSTITUTE LTD.,-,4307,Japan,8533.0,,-,408574.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"CAE, INC.",-,CAE,Canada,9942.0,,-,407524.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SMITH & NEPHEW PLC,-,SN,United Kingdom,20245.0,,-,405985.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALFA LAVAL AB,-,ALFA,Sweden,5976.0,,-,404109.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MCMILLAN SHAKESPEARE LTD.,-,MMS,Australia,26935.0,,-,404019.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASAHI KASEI CORP.,-,3407,Japan,35973.0,,-,403887.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HYDRO ONE LTD.,-,H,Canada,8122.0,,-,403760.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,POWER ASSETS HOLDINGS LTD.,-,6,Hong Kong,35767.0,,-,403066.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TORAY INDUSTRIES, INC.",-,3402,Japan,39082.0,,-,402241.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CARREFOUR SA,-,CA,France,17484.0,,-,401479.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ISRAEL DISCOUNT BANK LTD.,-,DSCT,Israel,36327.0,,-,401280.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COVESTRO AG,-,1CO,Germany,4105.0,,-,398211.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BIO-TECHNE CORP.,-,TECH,United States,3413.0,,-,397093.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,REGIS HEALTHCARE LTD.,-,REG,Australia,66074.0,,-,396442.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BE SEMICONDUCTOR INDUSTRIES NV,-,BESI,Netherlands,1791.0,,-,396189.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HALMA PLC,-,HLMA,United Kingdom,7261.0,,-,394946.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FISHER & PAYKEL HEALTHCARE CORP. LTD.,-,FPH,New Zealand,11227.0,,-,390114.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BOLIDEN AB,-,BOL,Sweden,8590.0,,-,389857.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CARLSBERG AS,-,CARLB,Denmark,2512.0,,-,388788.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KUBOTA CORP.,-,6326,Japan,20524.0,,-,387893.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FRESENIUS MEDICAL CARE AG,-,FME,Germany,5246.0,,-,387428.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EPIROC AB,-,EPIA,Sweden,13741.0,,-,386760.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ERIE INDEMNITY CO.,-,ERIE,United States,581.0,,-,386402.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TAISEI CORP.,-,1801,Japan,5663.0,,-,386337.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DCC PLC,-,DCC,United Kingdom,3714.0,,-,386216.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TELIA CO. AB,-,TELIA,Sweden,86144.0,,-,386201.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,COLLINS FOODS LTD.,-,CKF,Australia,53094.0,,-,385462.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AUSSIE BROADBAND LTD.,-,ABB,Australia,107559.0,,-,385062.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"HENRY SCHEIN, INC.",-,HSIC,United States,3434.0,,-,383779.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TORO CO.,-,TTC,United States,2966.0,,-,383677.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JOHNS LYNG GROUP LTD.,-,JLG,Australia,102136.0,,-,381988.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DAYFORCE, INC.",-,DAY,United States,3255.0,,-,381885.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CATAPULT GROUP INTERNATIONAL LTD.,-,CAT,Australia,102744.0,,-,381182.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OBAYASHI CORP.,-,1802,Japan,17638.0,,-,379376.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DESCARTES SYSTEMS GROUP, INC.",-,DSG,Canada,2062.0,,-,378367.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"ALBERTSONS COS., INC.",-,ACI,United States,11897.0,,-,377392.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CAPSTONE COPPER CORP.,-,CSC,Australia,38246.0,,-,375193.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AGEAS SA,-,AGS,Belgium,4779.0,,-,374827.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BALOISE HOLDING AG,-,BALN,Switzerland,1267.0,,-,370541.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"FORTUNE BRANDS INNOVATIONS, INC.",-,FBIN,United States,3355.0,,-,370237.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SWISS PRIME SITE AG,-,SPSN,Switzerland,2098.0,,-,369493.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CHALICE MINING LTD.,-,CHN,Australia,332052.0,,-,366917.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HANG SENG BANK LTD.,-,11,Hong Kong,18462.0,,-,366788.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SEVERN TRENT PLC,-,SVT,United Kingdom,7225.0,,-,366551.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LY CORP.,-,4689,Japan,84841.0,,-,365676.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OSAKA GAS CO. LTD.,-,9532,Japan,10262.0,,-,364901.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,GEORGE WESTON LTD.,-,WN,Canada,1450.0,,-,364131.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TELENOR ASA,-,TEL,Norway,20084.0,,-,362439.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LATIN RESOURCES LTD.,-,LRS,Australia,2264305.0,,-,362288.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,OBIC CO. LTD.,-,4684,Japan,7502.0,,-,361832.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TENARIS SA,-,TEN,Italy,11934.0,,-,360647.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EURONEXT NV,-,ENX,France,1985.0,,-,359511.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ENDESA SA,-,ELE,Spain,10349.0,,-,359482.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SMITHS GROUP PLC,-,SMIN,United Kingdom,10338.0,,-,359471.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LEONARDO SPA,-,LDO,Italy,8264.0,,-,358381.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,RICOH CO. LTD.,-,7752,Japan,19239.0,,-,358175.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"DAVITA, INC.",-,DVA,United States,1478.0,,-,357097.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,KAJIMA CORP.,-,1812,Japan,12055.0,,-,356904.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ALPHA HPA LTD.,-,A4N,Australia,400901.0,,-,356802.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"KANSAI ELECTRIC POWER CO., INC.",-,9503,Japan,19731.0,,-,355567.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,EMAAR PROPERTIES PJSC,-,EMAAR,United Arab Emirates,62901.0,,-,355417.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MYER HOLDINGS LTD.,-,MYR,Australia,288697.0,,-,355097.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LEO LITHIUM LTD.,-,LLL,Australia,700837.0,,-,353923.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,TRYG AS,-,TRYG,Denmark,10408.0,,-,353647.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CELANESE CORP.,-,CE,United States,3159.0,,-,353091.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAUDI NATIONAL BANK,-,SNB,Saudi Arabia,24509.0,,-,351869.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,HONG KONG & CHINA GAS CO. LTD.,-,3,Hong Kong,272167.0,,-,351418.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,FUJIKURA LTD.,-,5803,Japan,5218.0,,-,351156.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MGM RESORTS INTERNATIONAL,-,MGM,United States,6266.0,,-,350674.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CONTINENTAL AG,-,CON,Germany,3232.0,,-,350360.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,NANOSONICS LTD.,-,NAN,Australia,116043.0,,-,349291.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,APA CORP.,-,APA,United States,9353.0,,-,348801.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"JAPAN EXCHANGE GROUP, INC.",-,8697,Japan,19160.0,,-,348526.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,WYNN RESORTS LTD.,-,WYNN,United States,2500.0,,-,348011.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"HUNTINGTON INGALLS INDUSTRIES, INC.",-,HII,United States,1140.0,,-,347822.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TFI INTERNATIONAL, INC.",-,TFII,Canada,1586.0,,-,345985.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,IDEMITSU KOSAN CO. LTD.,-,5019,Japan,32474.0,,-,345580.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ISUZU MOTORS LTD.,-,7202,Japan,15576.0,,-,345509.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ASR NEDERLAND NV,-,ASRNL,Netherlands,4497.0,,-,344332.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,LOJAS RENNER SA,-,LREN3,Brazil,108557.0,,-,343974.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,ELBIT SYSTEMS LTD.,-,ESLT,Israel,813.0,,-,343591.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,AKZO NOBEL NV,-,AKZA,Netherlands,3537.0,,-,342817.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,PAN PACIFIC INTERNATIONAL HOLDINGS CORP.,-,7532,Japan,7708.0,,-,341911.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,MELROSE INDUSTRIES PLC,-,MRO,United Kingdom,30520.0,,-,341886.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,DICKER DATA LTD.,-,DDR,Australia,40407.0,,-,340225.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"QORVO, INC.",-,QRVO,United States,3011.0,,-,340015.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SKF AB,-,SKFB,Sweden,11169.0,,-,338915.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,CK ASSET HOLDINGS LTD.,-,1113,Hong Kong,51022.0,,-,338411.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"BAIDU, INC.",-,9888,Hong Kong,19636.0,,-,337643.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"MARKETAXESS HOLDINGS, INC.",-,MKTX,United States,924.0,,-,337301.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,SAUDI TELECOM CO.,-,STC,Saudi Arabia,19605.0,,-,337076.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,BRAINCHIP HOLDINGS LTD.,-,BRN,Australia,857711.0,,-,334507.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"TELEFLEX, INC.",-,TFX,United States,1161.0,,-,333703.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,UNICHARM CORP.,-,8113,Japan,24743.0,,-,331206.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,"RAKUTEN GROUP, INC.",-,4755,Japan,37502.0,,-,331023.0,0.0
2024-12-31,aware,Balanced Growth,LISTED EQUITY,1,JUMBO INTERACTIVE LTD.,-,JIN,Australia,23758.0,,-,330712.0,0.0
