Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANCO BRADESCO SA,,BBDC4 ,BB Ticker,BZ,Financial Services,Banks - Regional,188508.0,,,569708.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HEIDELBERG MATERIALS AG,,HEI ,BB Ticker,GR,Industrials,Aerospace & Defense,2844.0,,,567552.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNITED SPIRITS LTD.,,UNITDSPR ,BB Ticker,IN,Consumer Defensive,Beverages - Wineries & Distilleries,18492.0,,,567061.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HERA SPA,,HER ,BB Ticker,IM,Consumer Defensive,Household & Personal Products,98791.0,,,567050.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CARLSBERG AS,,CARLB ,BB Ticker,DC,Consumer Defensive,Beverages - Brewers,3663.0,,,566831.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EUROBANK ERGASIAS SERVICES & HOLDINGS SA,,EUROB ,BB Ticker,GA,,,151919.0,,,566592.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"RADIAN GROUP, INC.",,RDN ,BB Ticker,US,Financial Services,Insurance - Specialty,11058.0,,,566508.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JVCKENWOOD CORP.,,6632 ,BB Ticker,JP,Consumer Cyclical,Auto Parts,31547.0,,,566214.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KUBOTA CORP.,,6326 ,BB Ticker,JP,Industrials,Farm & Heavy Construction Machinery,29885.0,,,564793.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ALSTOM SA,,ALO ,BB Ticker,FP,Technology,Computer Hardware,15652.0,,,564371.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CHINA NATIONAL NUCLEAR POWER CO. LTD.,,601985 ,BB Ticker,C1,Utilities,Utilities - Regulated Electric,244379.0,,,563992.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SHIMANO, INC.",,7309 ,BB Ticker,JP,Consumer Cyclical,Leisure,2562.0,,,563316.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SKECHERS USA, INC.",,SKX ,BB Ticker,US,Consumer Cyclical,Footwear & Accessories,5185.0,,,563054.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MAX HEALTHCARE INSTITUTE LTD.,,MAXHEALT ,BB Ticker,IN,Healthcare,Medical Care Facilities,26434.0,,,562585.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HORMEL FOODS CORP.,,HRL ,BB Ticker,US,Consumer Defensive,Packaged Foods,11099.0,,,562374.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INNOSPEC, INC.",,IOSP ,BB Ticker,US,Basic Materials,Specialty Chemicals,3159.0,,,561563.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ISUZU MOTORS LTD.,,7202 ,BB Ticker,JP,Consumer Cyclical,Auto Manufacturers,25279.0,,,560769.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"LIGHT & WONDER, INC.",,LNW ,BB Ticker,US,Consumer Cyclical,Gambling,4016.0,,,560334.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MICHELMERSH BRICK HOLDINGS PLC,,MBH ,BB Ticker,LN,Industrials,Specialty Industrial Machinery,277803.0,,,559122.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MA FINANCIAL GROUP LTD.,,MAF ,BB Ticker,AU,,,91230.0,,,558326.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"KBR, INC.",,KBR ,BB Ticker,US,Industrials,Engineering & Construction,5958.0,,,557435.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TELKOM INDONESIA PERSERO TBK. PT,,TLKM ,BB Ticker,IJ,Communication Services,Telecom Services,2046783.0,,,556614.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ADMIRAL GROUP PLC,,ADM ,BB Ticker,LN,Consumer Defensive,Farm Products,10391.0,,,555749.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"BJ'S WHOLESALE CLUB HOLDINGS, INC.",,BJ ,BB Ticker,US,Consumer Defensive,Discount Stores,3843.0,,,554557.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CONTINENTAL AG,,CON ,BB Ticker,GR,Healthcare,Medical Care Facilities,5110.0,,,554066.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SAIA, INC.",,SAIA ,BB Ticker,US,Industrials,Trucking,752.0,,,553490.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JIO FINANCIAL SERVICES LTD.,,JIOFIN ,BB Ticker,IN,Financial Services,Asset Management,98213.0,,,553433.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DIVI'S LABORATORIES LTD.,,DIVI ,BB Ticker,IN,,,4803.0,,,552626.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MITSUBISHI HC CAPITAL, INC.",,8593 ,BB Ticker,JP,Financial Services,Credit Services,51376.0,,,550154.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FABRINET,,FN ,BB Ticker,US,Technology,Electronic Components,1546.0,,,549111.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CLEAN HARBORS, INC.",,CLH ,BB Ticker,US,Industrials,Waste Management,1476.0,,,548550.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FINNING INTERNATIONAL, INC.",,FTT ,BB Ticker,CN,Industrials,Industrial Distribution,12813.0,,,548096.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"KODIAK GAS SERVICES, INC.",,KGS ,BB Ticker,US,Energy,Oil & Gas Equipment & Services,8283.0,,,546250.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BAJAJ FINSERV LTD.,,BJFIN ,BB Ticker,IN,,,18457.0,,,545991.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HARLEY-DAVIDSON, INC.",,HOG ,BB Ticker,US,Consumer Cyclical,Recreational Vehicles,11204.0,,,545226.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KASIKORNBANK PCL,,KBANKR ,BB Ticker,TB,,,73984.0,,,544979.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DUN & BRADSTREET HOLDINGS, INC.",,DNB ,BB Ticker,US,Financial Services,Financial Data & Stock Exchanges,27076.0,,,544892.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COHERENT CORP.,,COHR ,BB Ticker,US,Technology,Scientific & Technical Instruments,3557.0,,,544163.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"JUNIPER NETWORKS, INC.",,JNPR ,BB Ticker,US,,,8993.0,,,543947.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF NANJING CO. LTD.,,601009 ,BB Ticker,C1,Financial Services,Banks - Regional,230620.0,,,543465.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CAL-MAINE FOODS, INC.",,CALM ,BB Ticker,US,Consumer Defensive,Farm Products,3270.0,,,543442.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ARTIENCE CO. LTD.,,4634 ,BB Ticker,JP,Basic Materials,Specialty Chemicals,16757.0,,,543329.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TATA CONSUMER PRODUCTS LTD.,,TATACONS ,BB Ticker,IN,Consumer Defensive,Packaged Foods,31477.0,,,543153.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AEGON LTD.,,AGN ,BB Ticker,,Real Estate,REIT - Mortgage,56735.0,,,542747.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ADANI PORTS & SPECIAL ECONOMIC ZONE LTD.,,ADSEZ ,BB Ticker,IN,,,23364.0,,,542622.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WESTERN UNION CO.,,WU ,BB Ticker,US,Financial Services,Credit Services,31590.0,,,540824.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ELEMENT FLEET MANAGEMENT CORP.,,EFN ,BB Ticker,CN,Healthcare,Medical Devices,16569.0,,,540749.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"URBAN OUTFITTERS, INC.",,URBN ,BB Ticker,US,Consumer Cyclical,Apparel Retail,6098.0,,,540580.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KOMORI CORP.,,6349 ,BB Ticker,JP,Industrials,Specialty Industrial Machinery,43532.0,,,540427.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BOLIDEN AB,,BOL ,BB Ticker,SS,Healthcare,Biotechnology,11892.0,,,539752.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"WESCO INTERNATIONAL, INC.",,WCC ,BB Ticker,US,Industrials,Industrial Distribution,3715.0,,,539530.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FEDERATED HERMES, INC.",,FHI ,BB Ticker,US,Financial Services,Asset Management,8119.0,,,539084.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INDUSTRIES QATAR QSC,,IQCD ,BB Ticker,QD,Basic Materials,Agricultural Inputs,91575.0,,,539050.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"INGREDION, INC.",,INGR ,BB Ticker,US,Consumer Defensive,Packaged Foods,2426.0,,,539050.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HOSIDEN CORP.,,6804 ,SEDOL,JP,,,22669.0,,,538622.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CROWN HOLDINGS, INC.",,CCK ,BB Ticker,US,Consumer Cyclical,Packaging & Containers,4032.0,,,538496.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EPIROC AB,,EPIB ,BB Ticker,SS,,,21332.0,,,537579.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP, INC.",,9901 ,BB Ticker,HK,Consumer Defensive,Education & Training Services,52732.0,,,536695.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FIRST HORIZON CORP.,,FHN ,BB Ticker,US,Financial Services,Banks - Regional,16496.0,,,536604.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WHITBREAD PLC,,WTB ,BB Ticker,LN,Financial Services,Banks - Regional,9001.0,,,536406.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BRADY CORP.,,BRC ,BB Ticker,US,Industrials,Security & Protection Services,4493.0,,,535943.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SK KAKEN CO. LTD.,,4628 ,BB Ticker,JP,Basic Materials,Specialty Chemicals,5528.0,,,535740.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NISSAN MOTOR CO. LTD.,,7201 ,BB Ticker,JP,Consumer Cyclical,Auto Manufacturers,108581.0,,,535624.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,CALIFORNIA WATER SERVICE GROUP,,CWT ,BB Ticker,US,Utilities,Utilities - Regulated Water,7311.0,,,535253.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,IMPERIAL OIL LTD.,,IMO ,BB Ticker,CN,Energy,Oil & Gas Integrated,5376.0,,,534803.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PAN AMERICAN SILVER CORP.,,PAAS ,BB Ticker,CN,Basic Materials,Gold,16363.0,,,534373.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ANGLO AMERICAN PLATINUM LTD.,,AMS ,BB Ticker,SJ,Healthcare,Medical Care Facilities,10959.0,,,533680.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"COMPAL ELECTRONICS, INC.",,2324 ,BB Ticker,TT,Technology,Computer Hardware,287463.0,,,533190.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,TAIWAN COOPERATIVE FINANCIAL HOLDING CO. LTD.,,5880 ,BB Ticker,TT,,,444684.0,,,532345.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,HAVELLS INDIA LTD.,,HAVL ,BB Ticker,IN,Healthcare,Biotechnology,16807.0,,,531137.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ROCHE HOLDING AG,,RO ,BB Ticker,SW,,,1101.0,,,530834.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PRIMO BRANDS CORP.,,PRMB ,BB Ticker,US,Consumer Defensive,Beverages - Non-Alcoholic,10656.0,,,529589.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MOOG, INC.",,MOGA ,BB Ticker,US,Consumer Defensive,Beverages - Wineries & Distilleries,1665.0,,,529436.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BEIGENE LTD.,,6160 ,BB Ticker,HK,Healthcare,Biotechnology,23295.0,,,528906.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,EXACT SCIENCES CORP.,,EXAS ,BB Ticker,US,Healthcare,Diagnostics & Research,5828.0,,,528873.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VAT GROUP AG,,VACN ,BB Ticker,SW,Industrials,Specialty Industrial Machinery,865.0,,,528684.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,GOLDEN OCEAN GROUP LTD.,,GOGL ,BB Ticker,US,Industrials,Marine Shipping,36507.0,,,528312.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK POLSKA KASA OPIEKI SA,,PEO ,BB Ticker,PW,Financial Services,Asset Management,9779.0,,,527275.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ONEMAIN HOLDINGS, INC.",,OMF ,BB Ticker,US,Financial Services,Credit Services,6261.0,,,527219.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KOGAN.COM LTD.,,KGN ,BB Ticker,AU,Utilities,Utilities - Regulated Electric,84881.0,,,527111.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DUOLINGO, INC.",,DUOL ,BB Ticker,US,Technology,Software - Application,1007.0,,,527084.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,POSTE ITALIANE SPA,,PST ,BB Ticker,IM,,,23129.0,,,526864.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,REC LTD.,,RECL ,BB Ticker,IN,Financial Services,Credit Services,55666.0,,,525809.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FIRSTSERVICE CORP.,,FSV ,BB Ticker,CN,Real Estate,Real Estate Services,1797.0,,,525397.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WINTRUST FINANCIAL CORP.,,WTFC ,BB Ticker,US,Financial Services,Banks - Regional,2607.0,,,525082.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,MR. PRICE GROUP LTD.,,MRP ,BB Ticker,SJ,Real Estate,REIT - Residential,20748.0,,,524314.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,KIRIN HOLDINGS CO. LTD.,,2503 ,BB Ticker,JP,Consumer Defensive,Beverages - Brewers,24866.0,,,523604.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"FUJI MEDIA HOLDINGS, INC.",,4676 ,BB Ticker,JP,,,29346.0,,,522203.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNICHARM CORP.,,8113 ,BB Ticker,JP,Consumer Defensive,Household & Personal Products,38975.0,,,521718.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PAN PACIFIC INTERNATIONAL HOLDINGS CORP.,,7532 ,BB Ticker,JP,Consumer Defensive,Discount Stores,11739.0,,,520682.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANK OF JIANGSU CO. LTD.,,600919 ,BB Ticker,C1,Financial Services,Banks - Regional,239624.0,,,520679.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FINECOBANK BANCA FINECO SPA,,FBK ,BB Ticker,IM,Financial Services,Banks - Regional,18537.0,,,520539.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"MBIA, INC.",,MBI ,BB Ticker,US,Financial Services,Insurance - Specialty,49888.0,,,520514.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LEG IMMOBILIEN SE,,LEG ,BB Ticker,GR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3799.0,,,519716.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GLOBE LIFE, INC.",,GL ,BB Ticker,US,Financial Services,Insurance - Life,2878.0,,,518404.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CORE & MAIN, INC.",,CNM ,BB Ticker,US,Industrials,Industrial Distribution,6304.0,,,518379.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,FLUTTER ENTERTAINMENT PLC,,FLTR ,BB Ticker,LN,,,1236.0,,,517911.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,DAITO TRUST CONSTRUCTION CO. LTD.,,1878 ,BB Ticker,JP,Real Estate,Real Estate - Diversified,2856.0,,,516022.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,INDIAN HOTELS CO. LTD.,,IH ,BB Ticker,IN,Consumer Defensive,Education & Training Services,31166.0,,,515951.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SUZANO SA,,SUZB3 ,BB Ticker,BZ,Basic Materials,Paper & Paper Products,31920.0,,,515545.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,UNITIL CORP.,,UTL ,BB Ticker,US,Utilities,Utilities - Diversified,5872.0,,,513950.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,COWAY CO. LTD.,,021240 ,BB Ticker,KS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6994.0,,,513326.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HENRY SCHEIN, INC.",,HSIC ,BB Ticker,US,Healthcare,Medical Distribution,4593.0,,,513300.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"ACI WORLDWIDE, INC.",,ACIW ,BB Ticker,US,Technology,Software - Infrastructure,6116.0,,,512794.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,ZALANDO SE,,ZAL ,BB Ticker,GR,Consumer Cyclical,Internet Retail,9452.0,,,512067.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"SBI HOLDINGS, INC.",,8473 ,BB Ticker,JP,Industrials,Waste Management,12508.0,,,511888.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SAGA PLC,,SAGA ,BB Ticker,LN,Consumer Cyclical,Textile Manufacturing,209311.0,,,510608.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,JAPAN POST INSURANCE CO. LTD.,,7181 ,BB Ticker,JP,Technology,Information Technology Services,17082.0,,,510298.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VIBRA ENERGIA SA,,VBBR3 ,BB Ticker,BZ,Consumer Cyclical,Specialty Retail,109356.0,,,510040.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,LIBERTY BROADBAND CORP.,,LBRDK ,BB Ticker,US,Communication Services,Telecom Services,4222.0,,,509805.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"KYNDRYL HOLDINGS, INC.",,KD ,BB Ticker,US,Technology,Information Technology Services,9121.0,,,509746.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,VARUN BEVERAGES LTD.,,VBL ,BB Ticker,IN,Industrials,Airlines,42285.0,,,509348.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,BANCO BTG PACTUAL SA,,BPAC11 ,BB Ticker,BZ,Financial Services,Capital Markets,71611.0,,,509237.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,PIRAEUS FINANCIAL HOLDINGS SA,,TPEIR ,BB Ticker,GA,Financial Services,Banks - Regional,79081.0,,,509200.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,NORTHAM PLATINUM HOLDINGS LTD.,,NPH ,BB Ticker,SJ,Industrials,Marine Shipping,61066.0,,,509140.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"GREAT-WEST LIFECO, INC.",,GWO ,BB Ticker,CN,Financial Services,Insurance - Life,9502.0,,,508721.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"AFFIRM HOLDINGS, INC.",,AFRM ,BB Ticker,US,Technology,Software - Infrastructure,5169.0,,,508388.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,SIEMENS LTD.,,SIEM ,BB Ticker,IN,Industrials,Specialty Industrial Machinery,4121.0,,,508154.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"CAESARS ENTERTAINMENT, INC.",,CZR ,BB Ticker,US,Consumer Cyclical,Resorts & Casinos,9404.0,,,507585.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AEROPORTS DE PARIS SA,,ADP ,BB Ticker,FP,Technology,Software - Application,2712.0,,,506510.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"HALOZYME THERAPEUTICS, INC.",,HALO ,BB Ticker,US,Healthcare,Biotechnology,6544.0,,,505247.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,AXIS CAPITAL HOLDINGS LTD.,,AXS ,BB Ticker,US,Financial Services,Insurance - Specialty,3528.0,,,504951.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,"DAVITA, INC.",,DVA ,BB Ticker,US,Healthcare,Medical Care Facilities,2090.0,,,504802.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,RYOHIN KEIKAKU CO. LTD.,,7453 ,BB Ticker,JP,Consumer Cyclical,Department Stores,13648.0,,,504654.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Equity,1,WISTRON CORP.,,3231 ,BB Ticker,TT,Technology,Computer Hardware,98470.0,,,504511.0,0.0
