Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,cbus,Balanced Growth,Listed equity,1,CIFI HOLDINGS GROUP CO,,B8Z00N3,SEDOL,,Real Estate,Real Estate - Development,5334918.59,,,316133.27,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CIMB GROUP HOLDINGS,,6075745,SEDOL,,Financial Services,Banks - Regional,264009.25,,,781958.6,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CINTAS CORP,,2197137,SEDOL,,Industrials,Specialty Business Services,33062.74,,,9756217.91,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,CIPLA,,B011108,SEDOL,,Healthcare,Drug Manufacturers - Specialty & Generic,3360.44,,,96931.43,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CISCO SYSTEMS,,2198163,SEDOL,,Technology,Communication Equipment,902765.04,,,86317839.14,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,CITIC SECURITIES CO H,,B6SPB49,SEDOL,,Financial Services,Capital Markets,605768.6,,,2689070.47,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CITIGROUP GLOBAL MARKETS HOLDINGS INC/UNITED STATES EQUITY W,,BFYTT00,SEDOL,,,,812302.53,,,1263552.56,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CJ CHEILJEDANG CORP,,B2492F5,SEDOL,,,,2504.39,,,702011.07,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CJ CORP,,6189516,SEDOL,,,,14709.66,,,1599293.83,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CK HUTCHISON HOLDINGS,,BW9P816,SEDOL,,Industrials,Conglomerates,56689.78,,,489159.4,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CLARIANT,,7113990,SEDOL,,Basic Materials,Specialty Chemicals,21245.28,,,382040.6,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CLEANAWAY WASTE MANAGEMENT,,BYQ8KW7,SEDOL,,Industrials,Waste Management,106580222.3,,,282437589.1,0.0037
2024-12-31,cbus,Balanced Growth,Listed equity,1,CLICKS GROUP,,6105578,SEDOL,,Healthcare,Pharmaceutical Retailers,10165.58,,,324630.62,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CLINUVEL PHARMACEUTICALS LIMITED,,6328405,SEDOL,,Healthcare,Biotechnology,62680.36,,,755925.19,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CLOUDFLARE A,,BJXC5M2,SEDOL,,Technology,Software - Infrastructure,497478.79,,,86519447.35,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,CME GROUP,,2965839,SEDOL,,Financial Services,Financial Data & Stock Exchanges,30573.11,,,11467324.38,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,CMOC GROUP H,,B1VRCG6,SEDOL,,Basic Materials,Other Industrial Metals & Mining,128604.89,,,140382.94,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CNH INDUSTRIAL (US),,BDX85Z1,SEDOL,,Industrials,Farm & Heavy Construction Machinery,7253008.34,,,132724839.7,0.0018
2024-12-31,cbus,Balanced Growth,Listed equity,1,CO FOR COOPERATIVE INS,,B128FN6,SEDOL,,Financial Services,Insurance - Life,18028.29,,,1143819.35,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COAL INDIA,,B4Z9XF5,SEDOL,,Energy,Thermal Coal,93328.07,,,676353.29,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COBRAM ESTATE OLIVES LTD COMMON STOCK AUD,,BKVC4C4,SEDOL,,Consumer Defensive,Packaged Foods,1851335.7,,,3980371.76,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,COCA COLA (THE),,2206657,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,1332813.03,,,134023967.3,0.0018
2024-12-31,cbus,Balanced Growth,Listed equity,1,COCA-COLA FEMSA SAB DE CV ADR USD 0,,2193317,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,17718.4,,,2229001.48,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COCA-COLA FEMSA UBL,,BHHP0S4,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,1604786.25,,,20192842.61,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,COCA-COLA HBC CDI,,B9895B7,SEDOL,,Consumer Defensive,Beverages - Non-Alcoholic,430565.17,,,23793952.95,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,COCHLEAR,,6211798,SEDOL,,Healthcare,Medical Devices,427457.26,,,123911309.4,0.0016
2024-12-31,cbus,Balanced Growth,Listed equity,1,CODAN LIMITED,,6712611,SEDOL,,Technology,Scientific & Technical Instruments,1101086.98,,,17727500.32,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,COGNIZANT TECH SOLUTIONS,,2257019,SEDOL,,Technology,Information Technology Services,282271.79,,,35058872.24,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,COLES,,BYWR0T5,SEDOL,,Consumer Defensive,Grocery Stores,6460581.48,,,122040384.1,0.0016
2024-12-31,cbus,Balanced Growth,Listed equity,1,COLGATE-PALMOLIVE,,2209106,SEDOL,,Consumer Defensive,Household & Personal Products,41221.66,,,6052589.94,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,COLLINS FOODS LTD,,B6QCFP1,SEDOL,,Consumer Cyclical,Restaurants,4181102.89,,,30354806.96,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,COMCAST CORP A (NEW),,2044545,SEDOL,,Communication Services,Telecom Services,1424452.72,,,86343714.11,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,COMMERCIAL BANK OF QATAR,,6150448,SEDOL,,Financial Services,Banks - Regional,49884.06,,,96257.45,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COMMERCIAL INTERNATIONAL BANK - EGYPT (CIB) GDR USD 10,,5668287,SEDOL,,Financial Services,Banks - Regional,242059.05,,,579393.55,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COMMONWEALTH BANK OF AUS,,6215035,SEDOL,,Financial Services,Banks - Diversified,8367551.11,,,1282327207.0,0.0169
2024-12-31,cbus,Balanced Growth,Listed equity,1,COMPAL ELECTRONICS,,6225744,SEDOL,,Technology,Computer Hardware,707437.77,,,1312165.63,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COMPASS GROUP,,BD6K457,SEDOL,,Consumer Cyclical,Restaurants,47856.41,,,2576885.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONAGRA BRANDS,,2215460,SEDOL,,Consumer Defensive,Packaged Foods,174045.49,,,7800633.82,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONOCOPHILLIPS,,2685717,SEDOL,,Energy,Oil & Gas E&P,430045.51,,,68880906.25,0.0009
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONRAD ASIA ENERGY LTD CDI,,BMFX148,SEDOL,,Energy,Oil & Gas E&P,2860012.76,,,2574011.48,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONSTELLATION ENERGY,,BMH4FS1,SEDOL,,Utilities,Utilities - Renewable,3192.52,,,1153516.53,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONSTELLATION SOFTWARE,,B15C4L6,SEDOL,,Technology,Software - Application,8241.28,,,41137895.18,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONTAINER CORP OF INDIA,,BG0ZVG9,SEDOL,,Industrials,Railroads,328366.33,,,4881410.21,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONTEMPORARY AMP A(HK-C),,BHQPSY7,SEDOL,,Industrials,Electrical Equipment & Parts,622797.9,,,36656798.0,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,CONTINENTAL,,4598589,SEDOL,,Consumer Cyclical,Auto Parts,2051.07,,,222353.02,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COPART,,2208073,SEDOL,,Industrials,Specialty Business Services,448916.12,,,41610750.31,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,COREBRIDGE FINANCIAL,,BMTX0G9,SEDOL,,Financial Services,Asset Management,1155684.12,,,55866309.76,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,CORECIVIC INC,,BZ8VC58,SEDOL,,Industrials,Security & Protection Services,24991.53,,,877519.0,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CORONADO GLOBAL RESOURCES INC (CDI),,BGV71W0,SEDOL,,Basic Materials,Coking Coal,1119741.82,,,856602.5,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CORONADO GLOBAL RESOURCES INC CDI AUD,,AU0000026122,ISIN,,Basic Materials,Coking Coal,83986.11,,,64249.38,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CORP INMOBILIARIA VESTA SAB DE CV ADR USD,,BMDHMR2,SEDOL,,Real Estate,Real Estate - Development,88655.59,,,3665643.53,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COSCO SHIP HLDG A (HK-C),,BP3R552,SEDOL,,Industrials,Marine Shipping,190809.13,,,654420.07,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COSCO SHIPPING HLDGS H,,B0B8Z18,SEDOL,,Industrials,Marine Shipping,541786.18,,,1441900.96,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COSCO SHIPPING INTERNATIONAL HONG KONG CO LTD COMMON STOCK H,,6806280,SEDOL,,Industrials,Marine Shipping,325966.23,,,288721.91,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COSCO SHIPPING SPECIALIZED CARRIERS CO LTD COMMON STOCK CNY,,BP3RGR1,SEDOL,,Industrials,Marine Shipping,909162.32,,,1468554.41,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COSTCO WHOLESALE CORP,,2701271,SEDOL,,Consumer Defensive,Discount Stores,96115.16,,,142239255.3,0.0019
2024-12-31,cbus,Balanced Growth,Listed equity,1,COTERRA ENERGY,,2162340,SEDOL,,Energy,Oil & Gas E&P,378397.18,,,15608922.03,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,COUNTRY GARDEN HLDGS,,B1VKYN6,SEDOL,,Real Estate,Real Estate - Development,8514298.25,,,858594.58,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,COUPANG INC COMMON STOCK USD 0.0001,,BNYHDF3,SEDOL,,Consumer Cyclical,Internet Retail,1860613.05,,,66052289.06,0.0009
2024-12-31,cbus,Balanced Growth,Listed equity,1,COWAY,,6173401,SEDOL,,,,12167.77,,,893077.1,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CP ALL PCL COMMON STOCK THB 1,,B08YDG0,SEDOL,,Consumer Defensive,Grocery Stores,71964.52,,,190053.83,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CP ALL PCL FOREIGN SH. THB 1,,B08YDF9,SEDOL,,,,5154297.63,,,13612179.06,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,CP KANSAS CITY,,BMBQR09,SEDOL,,Industrials,Railroads,724175.7,,,84643934.02,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,CPFL ENERGIA ON,,B031NN3,SEDOL,,Utilities,Utilities - Regulated Electric,281799.59,,,2327322.75,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CREDICORP,,2232878,SEDOL,,Financial Services,Banks - Regional,74614.15,,,22092007.0,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,CREDIT AGRICOLE,,7262610,SEDOL,,Financial Services,Banks - Regional,352749.0,,,7840518.45,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,CRH  (US),,B01ZKD6,SEDOL,,Basic Materials,Building Materials,123623.87,,,18473198.15,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,CROSS PLUS INC COMMON STOCK JPY,,B00GW67,SEDOL,,Consumer Cyclical,Apparel Manufacturing,7873.58,,,83019.78,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CROWDSTRIKE HLDGS A,,BJJP138,SEDOL,,Technology,Software - Infrastructure,5111.53,,,2824776.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CRRC CORP H,,B2R2ZC9,SEDOL,,Industrials,Railroads,86609.38,,,90219.46,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CSE GLOBAL LTD COMMON STOCK SGD 0,,6143998,SEDOL,,Technology,Information Technology Services,594140.37,,,291919.39,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CSL,,6185495,SEDOL,,Healthcare,Biotechnology,3869245.65,,,1089502189.0,0.0144
2024-12-31,cbus,Balanced Growth,Listed equity,1,CSX CORP,,2160753,SEDOL,,Industrials,Railroads,411252.42,,,21434411.04,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,CTBC FINANCIAL HOLDING,,6527666,SEDOL,,Financial Services,Banks - Regional,243081.69,,,468235.6,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CUMMINS,,2240202,SEDOL,,Industrials,Specialty Industrial Machinery,35061.05,,,19740423.38,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,CUSCAL LTD COMMON STOCK AUD,,BSKNPH6,SEDOL,,Technology,Software - Infrastructure,6795402.81,,,15357610.36,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,CVS HEALTH,,2577609,SEDOL,,Healthcare,Healthcare Plans,134502.01,,,9751748.77,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,CYBERARK SOFTWARE (USD),,BQT3XY6,SEDOL,,Technology,Software - Infrastructure,939.32,,,505424.91,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CYBERPOWER SYSTEMS INC COMMON STOCK TWD 10,,B2QZ4K0,SEDOL,,Industrials,Electrical Equipment & Parts,25982.82,,,497293.36,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,CYFROWY POLSAT SA,,B2QRCM4,SEDOL,,Communication Services,Entertainment,43621.89,,,241181.91,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,D'IETEREN GROUP COMMON STOCK EUR 0,,4247494,SEDOL,,Consumer Cyclical,Auto & Truck Dealerships,909.4,,,244412.91,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DABUR INDIA,,6297356,SEDOL,,Consumer Defensive,Household & Personal Products,448917.14,,,4293728.82,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DAI ICHI LIFE HOLDINGS,,B601QS4,SEDOL,,Financial Services,Insurance - Life,514617.21,,,22397507.42,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,DAIICHI SANKYO CO,,B0J7D91,SEDOL,,Healthcare,Drug Manufacturers - General,39604.11,,,1771295.84,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DAITO TRUST CONSTRUCTION,,6250508,SEDOL,,Real Estate,Real Estate - Diversified,33384.77,,,6029838.27,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DAIWA SECURITIES GROUP,,6251448,SEDOL,,Financial Services,Capital Markets,178966.48,,,1927502.5,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DANAHER CORP,,2250870,SEDOL,,Healthcare,Diagnostics & Research,58852.65,,,21819633.36,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,DANSKE BANK,,4588825,SEDOL,,Financial Services,Banks - Regional,14677.14,,,670513.45,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DAOU DATA CORP COMMON STOCK KRW 500,,6214526,SEDOL,,Technology,Information Technology Services,2461.4,,,27436.48,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DARDEN RESTAURANTS,,2289874,SEDOL,,Consumer Cyclical,Restaurants,2568.36,,,774428.63,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DASSAULT SYSTEMES,,BM8H5Y5,SEDOL,,Technology,Software - Application,13742.55,,,769956.26,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DATA#3 LIMITED,,6093015,SEDOL,,Technology,Information Technology Services,927756.43,,,5928363.61,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DATADOG A,,BKT9Y49,SEDOL,,Technology,Software - Application,174318.71,,,40229992.61,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,DATANG INTERNATIONAL POWER GENERATION CO LTD COMMON STOCK HK,,6080716,SEDOL,,Utilities,Utilities - Independent Power Producers,1373152.41,,,411129.63,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DAVITA HEALTHCARE PARTNR,,2898087,SEDOL,,Healthcare,Medical Care Facilities,27639.42,,,6676047.35,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DB INSURANCE CO,,6155937,SEDOL,,,,42305.36,,,4771341.27,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DBS GROUP HOLDINGS,,6175203,SEDOL,,Financial Services,Banks - Regional,205446.54,,,10634198.53,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DE GREY MINING LTD,,6534837,SEDOL,,,,9609285.81,,,16960389.46,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DECKERS OUTDOOR CORP COMMON STOCK USD 0.01,,2267278,SEDOL,,Consumer Cyclical,Footwear & Accessories,2283.34,,,748967.42,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEEP YELLOW LIMITED,,6480275,SEDOL,,Energy,Uranium,8911148.18,,,10025041.7,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEERE & CO,,2261203,SEDOL,,Industrials,Farm & Heavy Construction Machinery,51650.69,,,35345871.01,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,DELL TECHNOLOGIES C,,BHKD3S6,SEDOL,,Technology,Computer Hardware,294298.69,,,54776678.47,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,DELTA ELECTRONICS,,6260734,SEDOL,,Technology,Electronic Components,669076.14,,,14190056.77,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DESCARTES SYSTEMS GROUP INC/THE COMMON STOCK CAD 0,,2528834,SEDOL,,Technology,Software - Application,1846.35,,,338764.24,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DETERRA ROYALTIES LTD,,BJP5T05,SEDOL,,Basic Materials,Other Industrial Metals & Mining,7989906.78,,,29722453.22,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEUTSCHE BANK,,5750355,SEDOL,,Financial Services,Banks - Regional,1074848.43,,,29912627.54,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEUTSCHE BANK AG COMMON STOCK EUR 0,,2803025,SEDOL,,Financial Services,Banks - Regional,11079.7,,,305110.11,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEUTSCHE POST,,4617859,SEDOL,,Industrials,Integrated Freight & Logistics,1502497.22,,,85386864.61,0.0011
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEUTSCHE ROHSTOFF AG COMMON STOCK EUR,,B1VVKT7,SEDOL,,Energy,Oil & Gas E&P,4785.56,,,256916.5,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEUTSCHE TELEKOM,,5842359,SEDOL,,Communication Services,Telecom Services,110064.78,,,5318019.47,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEVELOP GLOBAL LTD,,BNVQGB0,SEDOL,,Basic Materials,Other Industrial Metals & Mining,811037.88,,,1897828.63,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEVON ENERGY CORP,,2480677,SEDOL,,Energy,Oil & Gas E&P,1574.72,,,83243.89,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEXCOM,,B0796X4,SEDOL,,Healthcare,Medical Devices,335557.82,,,42148642.04,0.0006
2024-12-31,cbus,Balanced Growth,Listed equity,1,DEYAAR DEVELOPMENT PJSC COMMON STOCK AED 1,,B24F8T9,SEDOL,,Real Estate,Real Estate - Development,1385830.45,,,565503.31,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DFZQ-H COMMON STOCK HKD 1,,BD31M48,SEDOL,,Financial Services,Capital Markets,592411.0,,,623262.75,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DFZQ-H COMMON STOCK HKD 1,,CNE1000027F2,ISIN,,Financial Services,Capital Markets,38313.54,,,40308.84,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DGB FINANCIAL GROUP INC COMMON STOCK KRW 5000,,B68N347,SEDOL,,,,12947.72,,,116197.98,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DIAGEO,,237400,SEDOL,,,,1027588.84,,,52743924.78,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,DICKER DATA LIMITED,,B3YPKQ7,SEDOL,,Technology,Electronics & Computer Distribution,274986.57,,,2315386.95,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DICKS SPORTING GOODS,,2969637,SEDOL,,Consumer Cyclical,Specialty Retail,33411.54,,,12349021.04,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DIDI GLOBAL A ADR,,BMBR6F0,SEDOL,,Technology,Software - Application,878832.05,,,6486735.82,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DISCOVER FINANCIAL,,B1YLC43,SEDOL,,,,5471.35,,,1530811.8,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DISNEY (WALT),,2270726,SEDOL,,Communication Services,Entertainment,131753.34,,,23694960.53,0.0003
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOCUSIGN,,BFYT7B7,SEDOL,,Technology,Software - Application,79288.53,,,11517742.48,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOLLAR TREE,,2272476,SEDOL,,Consumer Defensive,Discount Stores,319935.85,,,38724045.23,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOLLARAMA,,B4TP9G2,SEDOL,,Consumer Defensive,Discount Stores,6302.01,,,992795.29,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOMAIN HOLDINGS AUSTRALIA LTD,,BF17Y13,SEDOL,,,,2371441.86,,,5999747.9,0.0001
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOMINION ENERGY,,2542049,SEDOL,,Utilities,Utilities - Regulated Electric,171485.0,,,14917519.75,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOMINO'S PIZZA ENT,,B07SFG7,SEDOL,,Consumer Cyclical,Restaurants,577940.52,,,17014568.98,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOMINOS PIZZA,,B01SD70,SEDOL,,Consumer Cyclical,Restaurants,236.21,,,160139.58,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DONG-A SOCIO HOLDINGS CO LTD COMMON STOCK KRW 5000,,6273163,SEDOL,,,,5058.78,,,609396.09,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DONGKUK STEEL MILL CO LTD/NEW COMMON STOCK KRW 5000,,BMTXTY0,SEDOL,,,,23810.49,,,208982.69,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOORDASH INC COMMON STOCK USD 0.00001,,BN13P03,SEDOL,,Consumer Cyclical,Internet Retail,6550.03,,,1774639.07,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOOSAN BOBCAT,,BYX9GP8,SEDOL,,,,28655.9,,,1317285.57,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOUSHEN BEIJING EDUCATION & TECHNOLOGY INC COMMON STOCK CNY,,BD5CFT5,SEDOL,,,,781610.32,,,1074008.3,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOVER CORP,,2278407,SEDOL,,Industrials,Specialty Industrial Machinery,50019.28,,,15155644.23,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DOWNER EDI LTD,,6465573,SEDOL,,Industrials,Engineering & Construction,19162247.48,,,100601799.3,0.0013
2024-12-31,cbus,Balanced Growth,Listed equity,1,DR ING HC F PORSCHE AG PREFERENCE,,BJN59B8,SEDOL,,Consumer Cyclical,Auto Manufacturers,1378.66,,,134701.98,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DR REDDY'S LABORATORIES,,BQ2KJW4,SEDOL,,Healthcare,Drug Manufacturers - Specialty & Generic,113624.59,,,2976313.53,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DSV,,B1WT5G2,SEDOL,,Industrials,Integrated Freight & Logistics,118224.17,,,40540467.81,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,DTE ENERGY,,2280220,SEDOL,,Utilities,Utilities - Regulated Electric,4960.36,,,967395.52,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DUBAI ISLAMIC BANK,,6283452,SEDOL,,Financial Services,Banks - Regional,515059.72,,,1605760.96,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,DUKE ENERGY CORP,,B7VD3F2,SEDOL,,Utilities,Utilities - Regulated Electric,80514.77,,,14010596.92,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,DUPONT DE NEMOURS,,BK0VN47,SEDOL,,Basic Materials,Specialty Chemicals,507953.8,,,62555886.53,0.0008
2024-12-31,cbus,Balanced Growth,Listed equity,1,EAGERS AUTOMOTIVE LTD,,6296201,SEDOL,,Consumer Cyclical,Auto & Truck Dealerships,1225495.61,,,14509868.0,0.0002
2024-12-31,cbus,Balanced Growth,Listed equity,1,EASTCOMPEACE TECHNOLOGY CO LTD COMMON STOCK CNY 1,,BL58BT1,SEDOL,,Technology,Software - Infrastructure,431094.27,,,989183.26,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,EASTROC BEVERAGE GROUP CO LTD COMMON STOCK CNY 1,,BP91NL0,SEDOL,,Consumer Defensive,Beverages - Brewers,3385.64,,,186177.77,0.0
2024-12-31,cbus,Balanced Growth,Listed equity,1,EBAY,,2293819,SEDOL,,Consumer Cyclical,Internet Retail,267869.44,,,26802086.23,0.0004
2024-12-31,cbus,Balanced Growth,Listed equity,1,EBOS GROUP LTD,,BH36SD2,SEDOL,,Healthcare,Medical Distribution,1602203.87,,,54458909.63,0.0007
2024-12-31,cbus,Balanced Growth,Listed equity,1,EDWARDS LIFESCIENCES,,2567116,SEDOL,,Healthcare,Medical Devices,294565.6,,,35220368.78,0.0005
2024-12-31,cbus,Balanced Growth,Listed equity,1,EEKA FASHION HOLDINGS LTD COMMON STOCK HKD 0.01,,BK8Y0F8,SEDOL,,Consumer Cyclical,Apparel Retail,389742.23,,,700146.22,0.0
