Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Regeneron Pharmaceuticals Inc,,REGN,US,8801,,,10125621,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Regions Financial Corp,,RF,US,49123,,,1866049,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Regis Healthcare Ltd,,REG,AU,352352,,,2114111,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Regis Resources Ltd,,RRL,AU,1526754,,,3893222,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Reinsurance Group of America Inc,,RGA,US,3535,,,1219702,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Reliance Inc,,RS,US,8297,,,3608274,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Reliance Industries Ltd,,RELIANCE,IN,174087,,,3991755,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Reliance Worldwide Corp Ltd,,RWC,AU,4569545,,,22939115,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,RELX PLC,,REL,LN,299633,,,21994983,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,RELX PLC,,REN,NA,854,,,62408,0
31/12/2024,Care Super,Balanced,Listed Equity,1,REN - Redes Energeticas Nacionais SGPS SA,,RENE,PL,4975,,,18970,0
31/12/2024,Care Super,Balanced,Listed Equity,1,RenaissanceRe Holdings Ltd,,RNR,US,28771,,,11561892,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Repsol SA,,REP,SM,58733,,,1148286,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Republic Services Inc,,RSG,US,10689,,,3473145,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ResMed Inc,,RMD,AU,5157784,,,189651727,0.0045
31/12/2024,Care Super,Balanced,Listed Equity,1,ResMed Inc,,RMD,US,2379,,,878608,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Resolute Mining Ltd,,RSG,AU,397800,,,157131,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Resona Holdings Inc,,8308,JP,299380,,,3521286,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Resonac Holdings Corp,,4004,JP,27174,,,1121264,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Rexel SA,,RXL,FP,350717,,,14429319,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Rheinmetall AG,,RHM,GR,12550,,,12899506,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Richter Gedeon Nyrt,,RICHT,HB,21128,,,893356,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ridley Corp Ltd,,RIC,AU,3627529,,,9794328,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Rincon Resources Ltd,,RCR,AU,1373166,,,0,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Rio Tinto Ltd,,RIO,AU,1527863,,,179462761,0.0042
31/12/2024,Care Super,Balanced,Listed Equity,1,Rio Tinto PLC,,RIO,LN,96868,,,9254332,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Rivian Automotive Inc,,RIVN,US,471558,,,10129575,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Robinhood Markets Inc,,HOOD,US,51467,,,3097271,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ROBLOX Corp,,RBLX,US,244540,,,22852474,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Roche Holding AG,,ROG,SW,99763,,,45427347,0.0011
31/12/2024,Care Super,Balanced,Listed Equity,1,Roche Holding AG,,RO,SW,2405,,,1159827,0
31/12/2024,Care Super,Balanced,Listed Equity,1,ROCKWOOL A/S,,ROCKB,DC,1416,,,810698,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Roku Inc,,ROKU,US,394,,,47347,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Rollins Inc,,ROL,US,32956,,,2467087,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Rolls-Royce Holdings PLC,,RR/,LN,756799,,,8704313,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Roper Technologies Inc,,ROP,US,2835,,,2380506,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ross Stores Inc,,ROST,US,4534,,,1107635,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Royal Bank of Canada,,RY,CN,23883,,,4648542,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Royalty Pharma PLC,,RPRX,US,31577,,,1301023,0
31/12/2024,Care Super,Balanced,Listed Equity,1,RPM International Inc,,RPM,US,4576,,,909463,0
31/12/2024,Care Super,Balanced,Listed Equity,1,RPMGlobal Holdings Ltd,,RUL,AU,29815,,,90934,0
31/12/2024,Care Super,Balanced,Listed Equity,1,RTX Corp,,RTX,US,39984,,,7473085,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,RWE AG,,RWE,GR,204815,,,9875534,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,S&P Global Inc,,SPGI,US,118213,,,95087747,0.0022
31/12/2024,Care Super,Balanced,Listed Equity,1,Saab AB,,SAABB,SS,7325,,,250221,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Safran SA,,SAF,FP,61417,,,21786387,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Saia Inc,,SAIA,US,12747,,,9382207,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Saibu Gas Holdings Co Ltd,,9536,JP,238,,,4230,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Saipem SpA,,SPM,IM,132757,,,557075,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Salesforce Inc,,CRM,US,96914,,,52331870,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Salmar ASA,,SALM,NO,8898,,,683957,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsara Inc,,IOT,US,319637,,,22554984,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsonite International SA,,1910,HK,727,,,3266,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung C&T Corp,,28260,KS,11944,,,1504322,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung E&A Co Ltd,,28050,KS,42623,,,773921,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,5930,KS,257115,,,15006891,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,SMSN,LI,4716,,,6931192,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Electronics Co Ltd,,5935,KS,254201,,,12326850,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung Fire & Marine Insurance Co Ltd,,810,KS,1,,,298,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Samsung SDS Co Ltd,,18260,KS,3307,,,463695,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sandfire Resources Ltd,,SFR,AU,3287184,,,30505064,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Sangamo Therapeutics Inc,,SGMO,US,149552,,,246374,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sankyo Co Ltd,,6417,JP,218011,,,4767738,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sanlam Ltd,,SLM,SJ,267078,,,1986047,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sanofi SA,,SAN,FP,266972,,,41854766,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Santander Bank Polska SA,,SPL,PW,5639,,,1008951,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Santen Pharmaceutical Co Ltd,,4536,JP,61123,,,1016672,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Santos Ltd,,STO,AU,16606351,,,110930425,0.0026
31/12/2024,Care Super,Balanced,Listed Equity,1,Sanwa Holdings Corp,,5929,JP,151576,,,6857144,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,SAP SE,,SAP,GR,48320,,,19096178,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Sappi Ltd,,SAP,SJ,4548,,,19177,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sartorius AG,,SRT3,GR,250,,,89969,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Saudi Arabian Oil Co,,ARAMCO,AB,372530,,,4491696,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Saudi Awwal Bank,,SABB,AB,100196,,,1449287,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Saudi Basic Industries Corp,,SABIC,AB,4872,,,140318,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sayona Mining Ltd,,SYA,AU,31019467,,,837526,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SBI Holdings Inc,,8473,JP,37413,,,1531035,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SBI Life Insurance Co Ltd,,SBILIFE,IN,63538,,,1666612,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SCB X PCL,,SCB/F,TB,99269,,,552541,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Schlumberger NV,,SLB,US,182,,,11256,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Schneider Electric SE,,SU,FP,109936,,,44292493,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Schroders PLC,,SDR,LN,110175,,,721171,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SCOR SE,,SCR,FP,217146,,,8585256,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,SCREEN Holdings Co Ltd,,7735,JP,36489,,,3558706,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sea Ltd,,SE,US,230545,,,39507150,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Seagate Technology Holdings PLC,,STX,US,5570,,,776514,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SEB SA,,SK,FP,3541,,,518210,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Secom Co Ltd,,9735,JP,65032,,,3588265,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Securitas AB,,SECUB,SS,47658,,,953689,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SEEK Ltd,,SEK,AU,2440470,,,55081418,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Sega Sammy Holdings Inc,,6460,JP,24480,,,773857,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SEI Investments Co,,SEIC,US,16337,,,2176329,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Seiko Epson Corp,,6724,JP,23789,,,703008,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Select Harvests Ltd,,SHV,AU,70886,,,301266,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sempra,,SRE,US,22201,,,3145402,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sendas Distribuidora S/A,,ASAIY,US,615741,,,4445391,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sendas Distribuidora S/A,,ASAI3,BZ,262791,,,386800,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sensata Technologies Holding PLC,,ST,US,924,,,40892,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Service Stream Ltd,,SSM,AU,1474999,,,2300999,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ServiceNow Inc,,NOW,US,10749,,,18404611,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,SES SA,,SESG,FP,3947,,,20186,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Severn Trent PLC,,SVT,LN,3068,,,155626,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SGH Ltd,,SGH,AU,1386614,,,63936787,0.0015
31/12/2024,Care Super,Balanced,Listed Equity,1,SGS SA,,SGSN,SW,8826,,,1429499,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shanghai Commercial & Savings Bank Ltd/The,,5876,TT,535790,,,1045263,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shell PLC,,SHEL,LN,88616,,,4438207,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shell PLC,,SHELLA,S4,503495,,,25359000,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Shenwan Hongyuan Group Co Ltd,,166,C2,46651,,,55225,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shenzhen Mindray Bio-Medical Electronics Co Ltd,,300760,C2,9315,,,525578,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sherwin-Williams Co/The,,SHW,US,5919,,,3249742,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shift4 Payments Inc,,FOUR,US,92375,,,15483659,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Shikoku Electric Power Co Inc,,9507,JP,1822,,,23112,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shimamura Co Ltd,,8227,JP,15396,,,1394603,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shimano Inc,,7309,JP,6466,,,1421470,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shin-Etsu Chemical Co Ltd,,4063,JP,440499,,,23974827,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Shinhan Financial Group Co Ltd,,SHG,US,83940,,,4457662,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shinhan Financial Group Co Ltd,,55550,KS,221800,,,11595129,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Shionogi & Co Ltd,,4507,JP,113167,,,2580714,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shizuoka Gas Co Ltd,,9543,JP,713,,,7839,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Shopify Inc,,SHOP,CN,36815,,,6325139,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Shopify Inc,,SHOP,US,206141,,,35401780,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Sichuan Chuantou Energy Co Ltd,,600674,C1,45111,,,172186,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Siemens AG,,SIE,GR,53108,,,16747992,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Siemens Energy AG,,ENR,GR,124989,,,10531333,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Sigma Healthcare Ltd,,SIG,AU,6933088,,,18164690,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Signify NV,,LIGHT,NA,1193,,,43046,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sika AG,,SIKA,SW,19751,,,7596198,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Silergy Corp,,6415,TT,377978,,,7513564,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Silex Systems Ltd,,SLX,AU,40302,,,203525,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sims Ltd,,SGM,AU,1154140,,,13711188,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Airlines Ltd,,SIA,SP,231329,,,1763770,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Exchange Ltd,,SGX,SP,48113,,,725706,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Technologies Engineering Ltd,,STE,SP,235255,,,1297928,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Singapore Telecommunications Ltd,,ST,SP,3492215,,,12734379,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Sinotruk Hong Kong Ltd,,3808,HK,105849,,,501788,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sirius XM Holdings Inc,,SIRI,US,25273,,,930669,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SITC International Holdings Co Ltd,,1308,HK,100846,,,434035,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SiteMinder Ltd,,SDR,AU,1929483,,,11654076,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,SJW Group,,SJW,US,385,,,30601,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SK Hynix Inc,,660,KS,17510,,,3340738,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,SK Telecom Co Ltd,,17670,KS,6358,,,385038,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Skandinaviska Enskilda Banken AB,,SEBA,SS,38872,,,860547,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SKF AB,,SKFB,SS,28623,,,868594,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SKY Network Television Ltd,,SKT,NZ,6838,,,16088,0
31/12/2024,Care Super,Balanced,Listed Equity,1,SKYCITY Entertainment Group Ltd,,SKC,AU,89312,,,116998,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Skyworks Solutions Inc,,SWKS,US,52751,,,7555518,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,SmartGroup Corp Ltd,,SIQ,AU,1737238,,,13498340,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,SMC Corp,,6273,JP,2466,,,1576125,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Smith Douglas Homes Corp,,SDHC,US,62941,,,2606508,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,SMS Co Ltd,,2175,JP,278441,,,4501163,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Smurfit WestRock PLC,,SW,US,8109,,,705382,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Snam SpA,,SRG,IM,27774,,,198667,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Snap-on Inc,,SNA,US,9797,,,5371923,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Snowflake Inc,,SNOW,US,4684,,,1168222,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Societe Generale SA,,GLE,FP,298098,,,13540755,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,SoftBank Corp,,9434,JP,889743,,,1818701,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Softcat PLC,,SCT,LN,84539,,,2606076,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Solventum Corp,,SOLV,US,2276,,,242791,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sompo Holdings Inc,,8630,JP,67541,,,2859052,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sonic Healthcare Ltd,,SHL,AU,1422646,,,38425672,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Sonova Holding AG,,SOON,SW,3620,,,1911825,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sony Group Corp,,6758,JP,505522,,,17502631,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,South Bow Corp,,SOBO,CN,2351,,,89550,0
31/12/2024,Care Super,Balanced,Listed Equity,1,South32 Ltd,,S32,AU,26356214,,,89611129,0.0021
31/12/2024,Care Super,Balanced,Listed Equity,1,Southern Copper Corp,,SCCO,US,1306,,,192279,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Southern Cross Media Group Ltd,,SXL,AU,3823540,,,2294124,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Southern Cross Payments Ltd,,SP1,AU,141856,,,151786,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Spark New Zealand Ltd,,SPK,AU,958754,,,2579047,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Spartan Resources Ltd/Australia,,SPR,AU,5198705,,,7330174,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Spire Inc,,SR,US,662,,,72542,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Spotify Technology SA,,SPOT,US,55776,,,40302173,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,SRG Global Ltd,,SRG,AU,4194491,,,5809369,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,SS&C Technologies Holdings Inc,,SSNC,US,171865,,,21035136,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,St James's Place PLC,,STJ,LN,651301,,,11435321,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Standard Bank Group Ltd,,SBK,SJ,209297,,,3972642,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Stanmore Resources Ltd,,SMR,AU,928183,,,2793831,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Stantec Inc,,STN,CN,95,,,12079,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Star Entertainment Grp Ltd/The,,SGR,AU,430615,,,81817,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Starbucks Corp,,SBUX,US,25150,,,3706564,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,State Bank of India,,SBIN,IN,647872,,,9716051,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,State Street Corp,,STT,US,38261,,,6065320,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Steadfast Group Ltd,,SDF,AU,4918956,,,28529945,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Steel Dynamics Inc,,STLD,US,8542,,,1573720,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Stellantis NV,,STLAM,IM,190435,,,4009834,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Stifel Financial Corp,,SF,US,1600,,,274074,0
31/12/2024,Care Super,Balanced,Listed Equity,1,STMicroelectronics NV,,STMPA,FP,135459,,,5499494,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Straumann Holding AG,,STMN,SW,9761,,,1987545,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Strike Energy Ltd,,STX,AU,1532194,,,321761,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Stryker Corp,,SYK,US,10889,,,6332210,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Subaru Corp,,7270,JP,95729,,,2775303,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sugi Holdings Co Ltd,,7649,JP,221968,,,5628719,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Sumitomo Chemical Co Ltd,,4005,JP,205771,,,738026,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sumitomo Corp,,8053,JP,50500,,,1779066,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sumitomo Electric Industries Ltd,,5802,JP,60276,,,1767613,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sumitomo Forestry Co Ltd,,1911,JP,11855,,,644989,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sumitomo Mitsui Financial Group Inc,,8316,JP,181982,,,7039456,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Sun Life Financial Inc,,SLF,CN,96759,,,9274306,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Sun Pharmaceutical Industries Ltd,,SUNP,IN,257753,,,9172488,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Suncor Energy Inc,,SU,CN,20707,,,1193187,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Suncorp Group Ltd,,SUN,AU,3932228,,,74751646,0.0018
31/12/2024,Care Super,Balanced,Listed Equity,1,Sunway Bhd,,SWB,MK,14179,,,24531,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Super Retail Group Ltd,,SUL,AU,237227,,,3601109,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Superloop Ltd,,SLC,AU,3050852,,,6681366,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Suzano SA,,SUZ,US,297223,,,4858113,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Suzuken Co Ltd/Aichi Japan,,9987,JP,7394,,,359942,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Swire Pacific Ltd,,19,HK,45034,,,659660,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Swisscom AG,,SCMN,SW,1142,,,1027156,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Swissquote Group Holding SA,,SQN,SW,668,,,414420,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Symal Group Ltd,,SYL,AU,1774276,,,3016269,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Symbotic Inc,,SYM,US,157659,,,6037474,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Symrise AG,,SY1,GR,1013,,,173922,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Synchrony Financial,,SYF,US,113209,,,11884964,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Syngene International Ltd,,SYNG,IN,148415,,,2403551,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Synopsys Inc,,SNPS,US,4508,,,3533903,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Syrah Resources Ltd,,SYR,AU,112149,,,22991,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sysco Corp,,SYY,US,150758,,,18617331,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,T Rowe Price Group Inc,,TROW,US,33810,,,6175556,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Tabcorp Holdings Ltd,,TAH,AU,18686184,,,10557694,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Taiwan Mobile Co Ltd,,3045,TT,29781,,,166522,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Taiwan Semiconductor Manufacturing Co Ltd,,TSM,US,287361,,,91659448,0.0022
31/12/2024,Care Super,Balanced,Listed Equity,1,Taiwan Semiconductor Manufacturing Co Ltd,,2330,TT,1325417,,,70193453,0.0017
31/12/2024,Care Super,Balanced,Listed Equity,1,Takara Holdings Inc,,2531,JP,75442,,,1050541,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Takeda Pharmaceutical Co Ltd,,4502,JP,3530,,,151689,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Take-Two Interactive Software Inc,,TTWO,US,123,,,36714,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Targa Resources Corp,,TRGP,US,53700,,,15481615,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Target Corp,,TGT,US,14117,,,3082151,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,TasFoods Ltd,,TFL,AU,39360504,,,669129,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Tata Consultancy Services Ltd,,TCS,IN,99909,,,7717887,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Tata Elxsi Ltd,,TELX,IN,913,,,117063,0
31/12/2024,Care Super,Balanced,Listed Equity,1,Taylor Wimpey PLC,,TW/,LN,414875,,,1024662,0
